step,tokens_seen,cumulative_flops,train_loss,eval_loss
850,83558400,3.285650e+15,19.080086,18.030592
860,84541440,3.324305e+15,18.829324,17.779407
870,85524480,3.362959e+15,18.588091,17.516966
880,86507520,3.401614e+15,18.331839,17.274359
890,87490560,3.440269e+15,18.089643,17.042603
900,88473600,3.478924e+15,17.857202,16.811873
910,89456640,3.517578e+15,17.606603,16.610190
920,90439680,3.556233e+15,17.374785,16.425943
930,91422720,3.594888e+15,17.154123,16.233491
940,92405760,3.633542e+15,16.937677,16.064590
950,93388800,3.672197e+15,16.719941,15.910741
960,94371840,3.710852e+15,16.521992,15.739434
970,95354880,3.749506e+15,16.333650,15.499436
980,96337920,3.788161e+15,16.123013,15.276805
990,97320960,3.826816e+15,15.933912,15.048981
1000,98304000,3.865471e+15,15.733727,14.856688
1010,99287040,3.904125e+15,15.518341,14.660305
1020,100270080,3.942780e+15,15.314254,14.475658
1030,101253120,3.981435e+15,15.125062,14.298572
1040,102236160,4.020089e+15,14.934904,14.151378
1050,103219200,4.058744e+15,14.748587,13.955674
1060,104202240,4.097399e+15,14.541392,13.766559
1070,105185280,4.136054e+15,14.360209,13.577223
1080,106168320,4.174708e+15,14.175999,13.406915
1090,107151360,4.213363e+15,13.977870,13.253000
1100,108134400,4.252018e+15,13.807917,13.082241
1110,109117440,4.290672e+15,13.630814,12.958281
1120,110100480,4.329327e+15,13.463626,12.798489
1130,111083520,4.367982e+15,13.292832,12.635126
1140,112066560,4.406636e+15,13.133505,12.557404
1150,113049600,4.445291e+15,12.980229,12.417369
1160,114032640,4.483946e+15,12.837266,12.287789
1170,115015680,4.522601e+15,12.710855,12.167991
1180,115998720,4.561255e+15,12.583444,12.030766
1190,116981760,4.599910e+15,12.449506,11.898436
1200,117964800,4.638565e+15,12.309181,11.828092
1210,118947840,4.677219e+15,12.175729,11.690824
1220,119930880,4.715874e+15,12.037328,11.568422
1230,120913920,4.754529e+15,11.910177,11.470638
1240,121896960,4.793184e+15,11.804885,11.360075
1250,122880000,4.831838e+15,11.691985,11.267245
1260,123863040,4.870493e+15,11.591161,11.240284
1270,124846080,4.909148e+15,11.490036,11.127575
1280,125829120,4.947802e+15,11.383955,11.023325
1290,126812160,4.986457e+15,11.278788,10.911462
1300,127795200,5.025112e+15,11.175952,10.816991
1310,128778240,5.063766e+15,11.083949,10.720765
1320,129761280,5.102421e+15,10.977517,10.619060
1330,130744320,5.141076e+15,10.874796,10.533346
1340,131727360,5.179731e+15,10.788552,10.467139
1350,132710400,5.218385e+15,10.700004,10.363754
1360,133693440,5.257040e+15,10.612929,10.297922
1370,134676480,5.295695e+15,10.527414,10.232973
1380,135659520,5.334349e+15,10.461845,10.126682
1390,136642560,5.373004e+15,10.369389,10.056246
1400,137625600,5.411659e+15,10.285011,9.973559
1410,138608640,5.450313e+15,10.201396,9.893856
1420,139591680,5.488968e+15,10.137141,9.847855
1430,140574720,5.527623e+15,10.073745,9.824296
1440,141557760,5.566278e+15,10.000948,9.744554
1450,142540800,5.604932e+15,9.922829,9.683536
1460,143523840,5.643587e+15,9.853792,9.662014
1470,144506880,5.682242e+15,9.794698,9.559589
1480,145489920,5.720896e+15,9.732646,9.542966
1490,146472960,5.759551e+15,9.664813,9.451406
1500,147456000,5.798206e+15,9.601624,9.394653
1510,148439040,5.836861e+15,9.531726,9.332530
1520,149422080,5.875515e+15,9.486690,9.422407
1530,150405120,5.914170e+15,9.456199,9.314967
1540,151388160,5.952825e+15,9.405943,9.242133
1550,152371200,5.991479e+15,9.357763,9.172668
1560,153354240,6.030134e+15,9.302295,9.170679
1570,154337280,6.068789e+15,9.244452,9.093893
1580,155320320,6.107443e+15,9.203261,9.057925
1590,156303360,6.146098e+15,9.166926,9.022298
1600,157286400,6.184753e+15,9.125709,8.958182
1610,158269440,6.223408e+15,9.075656,8.950195
1620,159252480,6.262062e+15,9.024513,8.923292
1630,160235520,6.300717e+15,8.974725,8.849722
1640,161218560,6.339372e+15,8.934496,8.854113
1650,162201600,6.378026e+15,8.900600,8.798220
1660,163184640,6.416681e+15,8.860841,8.731886
1670,164167680,6.455336e+15,8.825717,8.706970
1680,165150720,6.493991e+15,8.782066,8.745755
1690,166133760,6.532645e+15,8.752410,8.650624
1700,167116800,6.571300e+15,8.712724,8.601158
1710,168099840,6.609955e+15,8.665682,8.652933
1720,169082880,6.648609e+15,8.633434,8.538397
1730,170065920,6.687264e+15,8.599849,8.500413
1740,171048960,6.725919e+15,8.560297,8.487078
1750,172032000,6.764573e+15,8.529435,8.414723
1760,173015040,6.803228e+15,8.489773,8.408521
1770,173998080,6.841883e+15,8.461864,8.371332
1780,174981120,6.880538e+15,8.424658,8.335134
1790,175964160,6.919192e+15,8.399373,8.294535
1800,176947200,6.957847e+15,8.365992,8.297964
1810,177930240,6.996502e+15,8.337415,8.255470
1820,178913280,7.035156e+15,8.314627,8.230002
1830,179896320,7.073811e+15,8.300397,8.276598
1840,180879360,7.112466e+15,8.273124,8.183497
1850,181862400,7.151121e+15,8.244104,8.270470
1860,182845440,7.189775e+15,8.221226,8.174653
1870,183828480,7.228430e+15,8.197105,8.122434
1880,184811520,7.267085e+15,8.176758,8.104764
1890,185794560,7.305739e+15,8.144913,8.070982
1900,186777600,7.344394e+15,8.122356,8.068478
1910,187760640,7.383049e+15,8.101696,8.176022
1920,188743680,7.421703e+15,8.087120,8.015822
1930,189726720,7.460358e+15,8.064883,8.010947
1940,190709760,7.499013e+15,8.031631,7.960708
1950,191692800,7.537668e+15,8.013773,7.982185
1960,192675840,7.576322e+15,7.999232,7.953590
1970,193658880,7.614977e+15,7.982339,7.925046
1980,194641920,7.653632e+15,7.960120,7.959791
1990,195624960,7.692286e+15,7.937255,7.956590
2000,196608000,7.730941e+15,7.919875,7.870496
2010,197591040,7.769596e+15,7.893475,7.874227
2020,198574080,7.808251e+15,7.870768,7.860717
2030,199557120,7.846905e+15,7.854878,7.818931
2040,200540160,7.885560e+15,7.844674,7.821356
2050,201523200,7.924215e+15,7.824307,7.820771
2060,202506240,7.962869e+15,7.813630,7.788539
2070,203489280,8.001524e+15,7.800673,7.794678
2080,204472320,8.040179e+15,7.786444,7.777220
2090,205455360,8.078833e+15,7.770698,7.760292
2100,206438400,8.117488e+15,7.755152,7.729795
2110,207421440,8.156143e+15,7.736486,7.712242
2120,208404480,8.194798e+15,7.719570,7.709086
2130,209387520,8.233452e+15,7.702524,7.699939
2140,210370560,8.272107e+15,7.694043,7.666903
2150,211353600,8.310762e+15,7.681457,7.734303
2160,212336640,8.349416e+15,7.666649,7.671382
2170,213319680,8.388071e+15,7.650705,7.662177
2180,214302720,8.426726e+15,7.636371,7.629536
2190,215285760,8.465381e+15,7.626695,7.626230
2200,216268800,8.504035e+15,7.612846,7.610450
2210,217251840,8.542690e+15,7.602046,7.629159
2220,218234880,8.581345e+15,7.594744,7.621850
2230,219217920,8.619999e+15,7.587851,7.569376
2240,220200960,8.658654e+15,7.573440,7.568547
2250,221184000,8.697309e+15,7.560997,7.578125
2260,222167040,8.735963e+15,7.549525,7.553793
2270,223150080,8.774618e+15,7.542757,7.556536
2280,224133120,8.813273e+15,7.531854,7.530458
2290,225116160,8.851928e+15,7.529373,7.564254
2300,226099200,8.890582e+15,7.521830,7.532384
2310,227082240,8.929237e+15,7.515869,7.529882
2320,228065280,8.967892e+15,7.504939,7.626384
2330,229048320,9.006546e+15,7.508664,7.491257
2340,230031360,9.045201e+15,7.509208,7.543737
2350,231014400,9.083856e+15,7.501176,7.518694
2360,231997440,9.122511e+15,7.491991,7.512179
2370,232980480,9.161165e+15,7.485487,7.493369
2380,233963520,9.199820e+15,7.470205,7.498773
2390,234946560,9.238475e+15,7.460307,7.468133
2400,235929600,9.277129e+15,7.452829,7.454489
2410,236912640,9.315784e+15,7.443508,7.460348
2420,237895680,9.354439e+15,7.432324,7.446802
2430,238878720,9.393093e+15,7.420612,7.442380
2440,239861760,9.431748e+15,7.415372,7.442394
2450,240844800,9.470403e+15,7.407802,7.476476
2460,241827840,9.509058e+15,7.404288,7.430039
2470,242810880,9.547712e+15,7.399974,7.445021
2480,243793920,9.586367e+15,7.397189,7.400190
2490,244776960,9.625022e+15,7.390397,7.418494
2500,245760000,9.663676e+15,7.387264,7.416931
2510,246743040,9.702331e+15,7.385800,7.432640
2520,247726080,9.740986e+15,7.372672,7.387520
2530,248709120,9.779641e+15,7.362484,7.380728
2540,249692160,9.818295e+15,7.358947,7.388877
2550,250675200,9.856950e+15,7.353445,7.383063
2560,251658240,9.895605e+15,7.347948,7.386303
2570,252641280,9.934259e+15,7.345800,7.376557
2580,253624320,9.972914e+15,7.332424,7.369874
2590,254607360,1.001157e+16,7.323658,7.447686
2600,255590400,1.005022e+16,7.329256,7.367213
2610,256573440,1.008888e+16,7.324431,7.362133
2620,257556480,1.012753e+16,7.318407,7.371415
2630,258539520,1.016619e+16,7.311935,7.343490
2640,259522560,1.020484e+16,7.309816,7.334150
2650,260505600,1.024350e+16,7.305546,7.353521
2660,261488640,1.028215e+16,7.300645,7.327468
2670,262471680,1.032081e+16,7.286964,7.357787
2680,263454720,1.035946e+16,7.279954,7.304208
2690,264437760,1.039812e+16,7.273467,7.290434
2700,265420800,1.043677e+16,7.265942,7.318142
2710,266403840,1.047543e+16,7.271206,7.338941
2720,267386880,1.051408e+16,7.271303,7.315105
2730,268369920,1.055273e+16,7.263832,7.280124
2740,269352960,1.059139e+16,7.262719,7.287284
2750,270336000,1.063004e+16,7.258740,7.278397
2760,271319040,1.066870e+16,7.255740,7.283381
2770,272302080,1.070735e+16,7.248168,7.291193
2780,273285120,1.074601e+16,7.242637,7.263946
2790,274268160,1.078466e+16,7.244370,7.291688
2800,275251200,1.082332e+16,7.241145,7.269226
2810,276234240,1.086197e+16,7.235203,7.261395
2820,277217280,1.090063e+16,7.229106,7.269521
2830,278200320,1.093928e+16,7.223689,7.257695
2840,279183360,1.097794e+16,7.219219,7.247287
2850,280166400,1.101659e+16,7.219720,7.244787
2860,281149440,1.105525e+16,7.216734,7.274437
2870,282132480,1.109390e+16,7.215380,7.233226
2880,283115520,1.113256e+16,7.210690,7.249800
2890,284098560,1.117121e+16,7.211032,7.239778
2900,285081600,1.120986e+16,7.210305,7.217679
2910,286064640,1.124852e+16,7.206215,7.250408
2920,287047680,1.128717e+16,7.201953,7.214998
2930,288030720,1.132583e+16,7.196886,7.221362
2940,289013760,1.136448e+16,7.193553,7.241938
2950,289996800,1.140314e+16,7.196452,7.232334
2960,290979840,1.144179e+16,7.192253,7.210170
2970,291962880,1.148045e+16,7.182438,7.212631
2980,292945920,1.151910e+16,7.171901,7.193217
2990,293928960,1.155776e+16,7.165741,7.207886
3000,294912000,1.159641e+16,7.158202,7.213160
3010,295895040,1.163507e+16,7.162207,7.203970
3020,296878080,1.167372e+16,7.156031,7.199510
3030,297861120,1.171238e+16,7.161631,7.230221
3040,298844160,1.175103e+16,7.159261,7.200358
3050,299827200,1.178969e+16,7.160629,7.184156
3060,300810240,1.182834e+16,7.155602,7.173161
3070,301793280,1.186699e+16,7.156157,7.174324
3080,302776320,1.190565e+16,7.155220,7.187411
3090,303759360,1.194430e+16,7.152644,7.173246
3100,304742400,1.198296e+16,7.146474,7.185077
3110,305725440,1.202161e+16,7.134812,7.196144
3120,306708480,1.206027e+16,7.132060,7.204068
3130,307691520,1.209892e+16,7.127780,7.161686
3140,308674560,1.213758e+16,7.123030,7.174599
3150,309657600,1.217623e+16,7.122151,7.174850
3160,310640640,1.221489e+16,7.122489,7.157108
3170,311623680,1.225354e+16,7.115381,7.154612
3180,312606720,1.229220e+16,7.108880,7.153123
3190,313589760,1.233085e+16,7.103387,7.149381
3200,314572800,1.236951e+16,7.103270,7.148779
3210,315555840,1.240816e+16,7.101095,7.149115
3220,316538880,1.244682e+16,7.094879,7.146075
3230,317521920,1.248547e+16,7.097075,7.146914
3240,318504960,1.252412e+16,7.091735,7.137310
3250,319488000,1.256278e+16,7.096114,7.146868
3260,320471040,1.260143e+16,7.093226,7.139934
3270,321454080,1.264009e+16,7.089933,7.125258
3280,322437120,1.267874e+16,7.081850,7.142811
3290,323420160,1.271740e+16,7.082962,7.122540
3300,324403200,1.275605e+16,7.082760,7.145795
3310,325386240,1.279471e+16,7.080296,7.136038
3320,326369280,1.283336e+16,7.083663,7.141388
3330,327352320,1.287202e+16,7.077919,7.139841
3340,328335360,1.291067e+16,7.079448,7.108758
3350,329318400,1.294933e+16,7.077490,7.114514
3360,330301440,1.298798e+16,7.070307,7.140120
3370,331284480,1.302664e+16,7.070876,7.122361
3380,332267520,1.306529e+16,7.075629,7.124584
3390,333250560,1.310395e+16,7.078653,7.110112
3400,334233600,1.314260e+16,7.082257,7.106736
3410,335216640,1.318125e+16,7.074007,7.096453
3420,336199680,1.321991e+16,7.063314,7.098967
3430,337182720,1.325856e+16,7.057565,7.085034
3440,338165760,1.329722e+16,7.063142,7.112424
3450,339148800,1.333587e+16,7.061088,7.101785
3460,340131840,1.337453e+16,7.058060,7.084943
3470,341114880,1.341318e+16,7.056943,7.099352
3480,342097920,1.345184e+16,7.049795,7.078232
3490,343080960,1.349049e+16,7.047473,7.089832
3500,344064000,1.352915e+16,7.046664,7.084017
3510,345047040,1.356780e+16,7.043392,7.081453
3520,346030080,1.360646e+16,7.041087,7.074763
3530,347013120,1.364511e+16,7.043885,7.074166
3540,347996160,1.368377e+16,7.043008,7.086033
3550,348979200,1.372242e+16,7.037538,7.080704
3560,349962240,1.376108e+16,7.038657,7.067505
3570,350945280,1.379973e+16,7.036917,7.061887
3580,351928320,1.383838e+16,7.037217,7.077977
3590,352911360,1.387704e+16,7.033825,7.062701
3600,353894400,1.391569e+16,7.027911,7.059575
3610,354877440,1.395435e+16,7.021200,7.081379
3620,355860480,1.399300e+16,7.027106,7.073475
3630,356843520,1.403166e+16,7.025416,7.049112
3640,357826560,1.407031e+16,7.022791,7.053502
3650,358809600,1.410897e+16,7.028058,7.049468
3660,359792640,1.414762e+16,7.022262,7.056524
3670,360775680,1.418628e+16,7.022211,7.061345
3680,361758720,1.422493e+16,7.018938,7.043917
3690,362741760,1.426359e+16,7.012357,7.072147
3700,363724800,1.430224e+16,7.011807,7.056574
3710,364707840,1.434090e+16,7.010221,7.046767
3720,365690880,1.437955e+16,7.005494,7.039696
3730,366673920,1.441821e+16,7.000177,7.051833
3740,367656960,1.445686e+16,6.998646,7.049250
3750,368640000,1.449551e+16,7.000333,7.044141
3760,369623040,1.453417e+16,6.997187,7.042295
3770,370606080,1.457282e+16,6.997254,7.027580
3780,371589120,1.461148e+16,6.997601,7.029391
3790,372572160,1.465013e+16,7.000102,7.044159
3800,373555200,1.468879e+16,6.998081,7.029109
3810,374538240,1.472744e+16,6.997761,7.028772
3820,375521280,1.476610e+16,6.993564,7.022184
3830,376504320,1.480475e+16,6.989321,7.022176
3840,377487360,1.484341e+16,6.987713,7.030532
3850,378470400,1.488206e+16,6.983265,7.033151
3860,379453440,1.492072e+16,6.991298,7.021786
3870,380436480,1.495937e+16,6.986777,7.024135
3880,381419520,1.499803e+16,6.984186,7.020443
3890,382402560,1.503668e+16,6.982322,7.030731
3900,383385600,1.507534e+16,6.975976,7.017132
3910,384368640,1.511399e+16,6.980237,7.027238
3920,385351680,1.515264e+16,6.979047,7.018994
3930,386334720,1.519130e+16,6.973939,7.005826
3940,387317760,1.522995e+16,6.971863,7.004010
3950,388300800,1.526861e+16,6.968431,7.002244
3960,389283840,1.530726e+16,6.962317,7.021017
3970,390266880,1.534592e+16,6.965726,7.020787
3980,391249920,1.538457e+16,6.960522,7.000286
3990,392232960,1.542323e+16,6.958419,6.999082
4000,393216000,1.546188e+16,6.960561,6.998923
4010,394199040,1.550054e+16,6.956190,6.989933
4020,395182080,1.553919e+16,6.950680,6.992883
4030,396165120,1.557785e+16,6.952598,7.001409
4040,397148160,1.561650e+16,6.951729,7.008856
4050,398131200,1.565516e+16,6.955598,6.990042
4060,399114240,1.569381e+16,6.949450,6.987507
4070,400097280,1.573247e+16,6.941834,6.986553
4080,401080320,1.577112e+16,6.943760,6.977806
4090,402063360,1.580977e+16,6.938797,6.971571
4100,403046400,1.584843e+16,6.942273,6.982531
4110,404029440,1.588708e+16,6.942744,6.984907
4120,405012480,1.592574e+16,6.942842,6.975834
4130,405995520,1.596439e+16,6.938062,6.985163
4140,406978560,1.600305e+16,6.941903,6.981569
4150,407961600,1.604170e+16,6.936612,6.961045
4160,408944640,1.608036e+16,6.932676,6.978317
4170,409927680,1.611901e+16,6.933180,6.974846
4180,410910720,1.615767e+16,6.928622,6.968477
4190,411893760,1.619632e+16,6.925130,6.972672
4200,412876800,1.623498e+16,6.921952,6.971557
4210,413859840,1.627363e+16,6.918817,6.972731
4220,414842880,1.631229e+16,6.911390,6.967816
4230,415825920,1.635094e+16,6.909864,6.959512
4240,416808960,1.638960e+16,6.913198,6.954511
4250,417792000,1.642825e+16,6.911655,6.952150
4260,418775040,1.646690e+16,6.912398,6.949334
4270,419758080,1.650556e+16,6.909463,6.949721
4280,420741120,1.654421e+16,6.906356,6.943148
4290,421724160,1.658287e+16,6.903702,6.942759
4300,422707200,1.662152e+16,6.902528,6.942418
4310,423690240,1.666018e+16,6.898181,6.952469
4320,424673280,1.669883e+16,6.897769,6.951573
4330,425656320,1.673749e+16,6.896800,6.950912
4340,426639360,1.677614e+16,6.894906,6.971505
4350,427622400,1.681480e+16,6.902135,6.936323
4360,428605440,1.685345e+16,6.900394,6.933094
4370,429588480,1.689211e+16,6.900806,6.936955
4380,430571520,1.693076e+16,6.900146,6.931673
4390,431554560,1.696942e+16,6.898839,6.931098
4400,432537600,1.700807e+16,6.899753,6.930151
4410,433520640,1.704673e+16,6.895436,6.937197
4420,434503680,1.708538e+16,6.888879,6.921317
4430,435486720,1.712403e+16,6.890578,6.922404
4440,436469760,1.716269e+16,6.889499,6.927313
4450,437452800,1.720134e+16,6.885702,6.951925
4460,438435840,1.724000e+16,6.886194,6.930083
4470,439418880,1.727865e+16,6.884886,6.920337
4480,440401920,1.731731e+16,6.883842,6.916979
4490,441384960,1.735596e+16,6.885529,6.921555
4500,442368000,1.739462e+16,6.882767,6.931110
4510,443351040,1.743327e+16,6.881719,6.910306
4520,444334080,1.747193e+16,6.881297,6.916069
4530,445317120,1.751058e+16,6.882203,6.921394
4540,446300160,1.754924e+16,6.878778,6.913163
4550,447283200,1.758789e+16,6.875058,6.907093
4560,448266240,1.762655e+16,6.873462,6.902849
4570,449249280,1.766520e+16,6.870684,6.910113
4580,450232320,1.770386e+16,6.865193,6.910801
4590,451215360,1.774251e+16,6.857825,6.900777
4600,452198400,1.778116e+16,6.851292,6.894937
4610,453181440,1.781982e+16,6.852572,6.913124
4620,454164480,1.785847e+16,6.853975,6.899204
4630,455147520,1.789713e+16,6.858876,6.908738
4640,456130560,1.793578e+16,6.857117,6.901155
4650,457113600,1.797444e+16,6.851157,6.892686
4660,458096640,1.801309e+16,6.852513,6.892675
4670,459079680,1.805175e+16,6.852799,6.902904
4680,460062720,1.809040e+16,6.852168,6.897604
4690,461045760,1.812906e+16,6.850536,6.887200
4700,462028800,1.816771e+16,6.848841,6.888204
4710,463011840,1.820637e+16,6.848908,6.881727
4720,463994880,1.824502e+16,6.846309,6.881520
4730,464977920,1.828368e+16,6.839858,6.880696
4740,465960960,1.832233e+16,6.837886,6.884950
4750,466944000,1.836099e+16,6.837288,6.886230
4760,467927040,1.839964e+16,6.840432,6.884617
4770,468910080,1.843829e+16,6.840533,6.883943
4780,469893120,1.847695e+16,6.845389,6.885580
4790,470876160,1.851560e+16,6.841928,6.873185
4800,471859200,1.855426e+16,6.836503,6.868347
4810,472842240,1.859291e+16,6.826370,6.863275
4820,473825280,1.863157e+16,6.825651,6.873056
4830,474808320,1.867022e+16,6.822645,6.859120
4840,475791360,1.870888e+16,6.819381,6.863326
4850,476774400,1.874753e+16,6.815398,6.856447
4860,477757440,1.878619e+16,6.819041,6.855414
4870,478740480,1.882484e+16,6.814497,6.857538
4880,479723520,1.886350e+16,6.813225,6.857316
4890,480706560,1.890215e+16,6.812946,6.853190
4900,481689600,1.894081e+16,6.814236,6.858539
4910,482672640,1.897946e+16,6.814806,6.860745
4920,483655680,1.901812e+16,6.813142,6.856650
4930,484638720,1.905677e+16,6.811246,6.850142
4940,485621760,1.909542e+16,6.813229,6.851825
4950,486604800,1.913408e+16,6.811293,6.846277
4960,487587840,1.917273e+16,6.806299,6.842638
4970,488570880,1.921139e+16,6.804127,6.841530
4980,489553920,1.925004e+16,6.799613,6.835289
4990,490536960,1.928870e+16,6.797125,6.854951
5000,491520000,1.932735e+16,6.798323,6.846485
5010,492503040,1.936601e+16,6.797914,6.844164
5020,493486080,1.940466e+16,6.794872,6.845921
5030,494469120,1.944332e+16,6.799785,6.835580
5040,495452160,1.948197e+16,6.799219,6.849617
5050,496435200,1.952063e+16,6.796032,6.839339
5060,497418240,1.955928e+16,6.791861,6.837182
5070,498401280,1.959794e+16,6.790359,6.837590
5080,499384320,1.963659e+16,6.794426,6.836179
5090,500367360,1.967525e+16,6.795741,6.828124
5100,501350400,1.971390e+16,6.790885,6.829602
5110,502333440,1.975255e+16,6.788039,6.829162
5120,503316480,1.979121e+16,6.784545,6.822823
5130,504299520,1.982986e+16,6.787876,6.825604
5140,505282560,1.986852e+16,6.790514,6.824402
5150,506265600,1.990717e+16,6.784518,6.818682
5160,507248640,1.994583e+16,6.782567,6.815816
5170,508231680,1.998448e+16,6.780463,6.811307
5180,509214720,2.002314e+16,6.778134,6.820041
5190,510197760,2.006179e+16,6.770763,6.819403
5200,511180800,2.010045e+16,6.769372,6.808821
5210,512163840,2.013910e+16,6.768272,6.816229
5220,513146880,2.017776e+16,6.771126,6.805917
5230,514129920,2.021641e+16,6.771293,6.811589
5240,515112960,2.025507e+16,6.771984,6.805303
5250,516096000,2.029372e+16,6.771969,6.806980
5260,517079040,2.033238e+16,6.772327,6.804382
5270,518062080,2.037103e+16,6.770821,6.806125
5280,519045120,2.040968e+16,6.769654,6.816108
5290,520028160,2.044834e+16,6.764667,6.799448
5300,521011200,2.048699e+16,6.761561,6.790607
5310,521994240,2.052565e+16,6.761637,6.801991
5320,522977280,2.056430e+16,6.755282,6.803359
5330,523960320,2.060296e+16,6.755523,6.803938
5340,524943360,2.064161e+16,6.758535,6.803107
5350,525926400,2.068027e+16,6.761117,6.804514
5360,526909440,2.071892e+16,6.761137,6.791220
5370,527892480,2.075758e+16,6.759757,6.782537
5380,528875520,2.079623e+16,6.757283,6.787632
5390,529858560,2.083489e+16,6.757522,6.785905
5400,530841600,2.087354e+16,6.753933,6.789786
5410,531824640,2.091220e+16,6.756115,6.790813
5420,532807680,2.095085e+16,6.755276,6.783515
5430,533790720,2.098951e+16,6.749661,6.781648
5440,534773760,2.102816e+16,6.744626,6.773761
5450,535756800,2.106681e+16,6.742857,6.772477
5460,536739840,2.110547e+16,6.743492,6.777353
5470,537722880,2.114412e+16,6.737977,6.770466
5480,538705920,2.118278e+16,6.738608,6.775938
5490,539688960,2.122143e+16,6.731081,6.789027
5500,540672000,2.126009e+16,6.727125,6.787072
5510,541655040,2.129874e+16,6.726490,6.780004
5520,542638080,2.133740e+16,6.724157,6.775181
5530,543621120,2.137605e+16,6.723069,6.778022
5540,544604160,2.141471e+16,6.723136,6.771514
5550,545587200,2.145336e+16,6.726018,6.766640
5560,546570240,2.149202e+16,6.722718,6.756630
5570,547553280,2.153067e+16,6.718824,6.757760
5580,548536320,2.156933e+16,6.718001,6.754515
5590,549519360,2.160798e+16,6.717460,6.754089
5600,550502400,2.164664e+16,6.709933,6.752848
5610,551485440,2.168529e+16,6.712425,6.758484
