step,tokens_seen,cumulative_flops,train_loss,eval_loss
33300,545587200,4.633926e+16,5.075046,5.095268
33400,547225600,4.647842e+16,5.124803,5.085595
33500,548864000,4.661758e+16,5.104456,5.099607
33600,550502400,4.675673e+16,5.079223,5.088621
33700,552140800,4.689589e+16,5.086198,5.086385
33800,553779200,4.703505e+16,5.107143,5.083467
33900,555417600,4.717420e+16,5.052115,5.084758
34000,557056000,4.731336e+16,5.092077,5.077011
34100,558694400,4.745252e+16,5.043575,5.080254
34200,560332800,4.759167e+16,5.084023,5.071223
34300,561971200,4.773083e+16,5.071985,5.066998
34400,563609600,4.786999e+16,5.106528,5.075705
34500,565248000,4.800914e+16,5.078827,5.065487
34600,566886400,4.814830e+16,5.035339,5.065679
34700,568524800,4.828746e+16,5.036895,5.065900
34800,570163200,4.842662e+16,5.058843,5.065196
34900,571801600,4.856577e+16,5.155404,5.068721
35000,573440000,4.870493e+16,5.106816,5.063998
35100,575078400,4.884409e+16,5.063913,5.060032
35200,576716800,4.898324e+16,5.067842,5.054326
35300,578355200,4.912240e+16,5.126769,5.059356
35400,579993600,4.926156e+16,5.041249,5.050803
35500,581632000,4.940071e+16,5.006176,5.049418
35600,583270400,4.953987e+16,5.022215,5.046164
35700,584908800,4.967903e+16,5.110334,5.043434
35800,586547200,4.981818e+16,5.051847,5.040804
35900,588185600,4.995734e+16,5.033205,5.037168
36000,589824000,5.009650e+16,5.090108,5.029204
36100,591462400,5.023566e+16,5.054329,5.032043
36200,593100800,5.037481e+16,5.077519,5.033709
36300,594739200,5.051397e+16,5.034784,5.021404
36400,596377600,5.065313e+16,5.018925,5.028590
36500,598016000,5.079228e+16,5.048153,5.032219
36600,599654400,5.093144e+16,5.066744,5.022684
36700,601292800,5.107060e+16,5.044832,5.026921
36800,602931200,5.120975e+16,5.025689,5.017499
36900,604569600,5.134891e+16,4.984828,5.023454
37000,606208000,5.148807e+16,5.027576,5.008980
37100,607846400,5.162722e+16,5.007433,5.007519
37200,609484800,5.176638e+16,5.041076,5.006405
37300,611123200,5.190554e+16,5.031036,4.998692
37400,612761600,5.204470e+16,5.040194,5.000779
37500,614400000,5.218385e+16,4.989799,4.991895
37600,616038400,5.232301e+16,4.977855,4.991724
37700,617676800,5.246217e+16,5.032911,4.988189
37800,619315200,5.260132e+16,5.007945,4.986816
37900,620953600,5.274048e+16,5.015866,4.988552
38000,622592000,5.287964e+16,4.989696,4.984506
38100,624230400,5.301879e+16,4.974008,4.987079
38200,625868800,5.315795e+16,5.037341,4.985934
38300,627507200,5.329711e+16,4.990654,4.982182
38400,629145600,5.343627e+16,4.979100,4.980282
38500,630784000,5.357542e+16,5.002254,4.975238
38600,632422400,5.371458e+16,4.979475,4.969878
38700,634060800,5.385374e+16,4.948577,4.973582
38800,635699200,5.399289e+16,5.012760,4.979198
38900,637337600,5.413205e+16,4.998290,4.966307
39000,638976000,5.427121e+16,4.962851,4.962801
39100,640614400,5.441036e+16,4.990933,4.970336
39200,642252800,5.454952e+16,4.976998,4.962386
39300,643891200,5.468868e+16,5.005493,4.968762
39400,645529600,5.482783e+16,4.986714,4.959439
39500,647168000,5.496699e+16,4.971724,4.960817
39600,648806400,5.510615e+16,4.956636,4.955270
39700,650444800,5.524531e+16,4.962450,4.952394
39800,652083200,5.538446e+16,4.934783,4.954859
39900,653721600,5.552362e+16,4.938689,4.954489
40000,655360000,5.566278e+16,4.968695,4.949133
40100,656998400,5.580193e+16,4.995613,4.948384
40200,658636800,5.594109e+16,4.924755,4.940120
40300,660275200,5.608025e+16,4.948527,4.943338
40400,661913600,5.621940e+16,4.978056,4.943617
40500,663552000,5.635856e+16,4.950798,4.937828
40600,665190400,5.649772e+16,4.960856,4.938680
40700,666828800,5.663687e+16,4.957989,4.936027
40800,668467200,5.677603e+16,4.925159,4.943114
40900,670105600,5.691519e+16,4.961721,4.938056
41000,671744000,5.705435e+16,4.895475,4.935370
41100,673382400,5.719350e+16,4.970033,4.931865
41200,675020800,5.733266e+16,4.955553,4.932524
41300,676659200,5.747182e+16,4.985153,4.926355
41400,678297600,5.761097e+16,4.989419,4.921458
41500,679936000,5.775013e+16,4.934990,4.920552
41600,681574400,5.788929e+16,4.936034,4.920308
41700,683212800,5.802844e+16,4.927492,4.915078
41800,684851200,5.816760e+16,4.934171,4.914339
41900,686489600,5.830676e+16,4.944699,4.917070
42000,688128000,5.844591e+16,4.896491,4.913731
42100,689766400,5.858507e+16,4.930744,4.910659
42200,691404800,5.872423e+16,4.933706,4.909023
42300,693043200,5.886339e+16,4.901895,4.906804
42400,694681600,5.900254e+16,4.929080,4.909712
42500,696320000,5.914170e+16,4.941745,4.901250
42600,697958400,5.928086e+16,4.913915,4.903033
42700,699596800,5.942001e+16,4.971250,4.902822
42800,701235200,5.955917e+16,4.905565,4.897058
42900,702873600,5.969833e+16,4.930836,4.896947
43000,704512000,5.983748e+16,4.975487,4.893013
43100,706150400,5.997664e+16,4.894795,4.889228
43200,707788800,6.011580e+16,4.906621,4.881642
43300,709427200,6.025496e+16,4.916500,4.880901
43400,711065600,6.039411e+16,4.888989,4.884763
43500,712704000,6.053327e+16,4.899758,4.881770
43600,714342400,6.067243e+16,4.882085,4.877768
43700,715980800,6.081158e+16,4.904814,4.878489
43800,717619200,6.095074e+16,4.881976,4.881697
43900,719257600,6.108990e+16,4.866945,4.876032
44000,720896000,6.122905e+16,4.872263,4.873061
44100,722534400,6.136821e+16,4.906188,4.869836
44200,724172800,6.150737e+16,4.951061,4.871109
44300,725811200,6.164652e+16,4.855165,4.871701
44400,727449600,6.178568e+16,4.900174,4.871244
44500,729088000,6.192484e+16,4.875201,4.864548
44600,730726400,6.206400e+16,4.835718,4.869077
44700,732364800,6.220315e+16,4.867542,4.864305
44800,734003200,6.234231e+16,4.905427,4.867126
44900,735641600,6.248147e+16,4.898917,4.861725
45000,737280000,6.262062e+16,4.940555,4.859562
45100,738918400,6.275978e+16,4.877673,4.860051
45200,740556800,6.289894e+16,4.893274,4.859640
45300,742195200,6.303809e+16,4.868133,4.859617
45400,743833600,6.317725e+16,4.914783,4.850222
45500,745472000,6.331641e+16,4.898036,4.855035
45600,747110400,6.345556e+16,4.829615,4.844006
45700,748748800,6.359472e+16,4.839367,4.854036
45800,750387200,6.373388e+16,4.847211,4.849511
45900,752025600,6.387304e+16,4.867618,4.845488
46000,753664000,6.401219e+16,4.841038,4.840509
46100,755302400,6.415135e+16,4.864592,4.835580
46200,756940800,6.429051e+16,4.856627,4.836270
46300,758579200,6.442966e+16,4.846121,4.841132
46400,760217600,6.456882e+16,4.864444,4.833846
46500,761856000,6.470798e+16,4.812075,4.837627
46600,763494400,6.484713e+16,4.824614,4.827319
46700,765132800,6.498629e+16,4.812632,4.830069
46800,766771200,6.512545e+16,4.875630,4.828194
46900,768409600,6.526461e+16,4.834774,4.825884
47000,770048000,6.540376e+16,4.834177,4.822584
47100,771686400,6.554292e+16,4.864334,4.828447
47200,773324800,6.568208e+16,4.836208,4.818974
47300,774963200,6.582123e+16,4.831504,4.819779
47400,776601600,6.596039e+16,4.854979,4.818449
47500,778240000,6.609955e+16,4.838329,4.817146
47600,779878400,6.623870e+16,4.841683,4.816780
47700,781516800,6.637786e+16,4.816069,4.817374
47800,783155200,6.651702e+16,4.826960,4.811085
47900,784793600,6.665617e+16,4.830257,4.814005
48000,786432000,6.679533e+16,4.799274,4.811698
48100,788070400,6.693449e+16,4.815360,4.810304
48200,789708800,6.707365e+16,4.828587,4.808722
48300,791347200,6.721280e+16,4.831907,4.812240
48400,792985600,6.735196e+16,4.801494,4.807434
48500,794624000,6.749112e+16,4.842381,4.802134
48600,796262400,6.763027e+16,4.835701,4.805256
48700,797900800,6.776943e+16,4.842287,4.800370
48800,799539200,6.790859e+16,4.783909,4.799935
48900,801177600,6.804774e+16,4.836311,4.794244
49000,802816000,6.818690e+16,4.834200,4.784938
49100,804454400,6.832606e+16,4.797421,4.783765
49200,806092800,6.846521e+16,4.816149,4.786136
49300,807731200,6.860437e+16,4.800910,4.782073
49400,809369600,6.874353e+16,4.850780,4.788066
49500,811008000,6.888269e+16,4.807423,4.780774
49600,812646400,6.902184e+16,4.796160,4.780235
49700,814284800,6.916100e+16,4.818315,4.775891
49800,815923200,6.930016e+16,4.861748,4.780078
49900,817561600,6.943931e+16,4.835273,4.774044
50000,819200000,6.957847e+16,4.800359,4.778262
50100,820838400,6.971763e+16,4.839444,4.772471
50200,822476800,6.985678e+16,4.847620,4.772488
50300,824115200,6.999594e+16,4.781460,4.782207
50400,825753600,7.013510e+16,4.822412,4.770399
50500,827392000,7.027425e+16,4.801891,4.774204
50600,829030400,7.041341e+16,4.792004,4.765900
50700,830668800,7.055257e+16,4.775138,4.766514
50800,832307200,7.069173e+16,4.802044,4.765650
50900,833945600,7.083088e+16,4.780658,4.760592
51000,835584000,7.097004e+16,4.745919,4.758780
51100,837222400,7.110920e+16,4.811347,4.761989
51200,838860800,7.124835e+16,4.793690,4.761306
51300,840499200,7.138751e+16,4.764227,4.757791
51400,842137600,7.152667e+16,4.800529,4.750049
51500,843776000,7.166582e+16,4.752939,4.753183
51600,845414400,7.180498e+16,4.827305,4.752662
51700,847052800,7.194414e+16,4.751766,4.750264
51800,848691200,7.208330e+16,4.796312,4.748633
51900,850329600,7.222245e+16,4.775327,4.746107
52000,851968000,7.236161e+16,4.773277,4.744300
52100,853606400,7.250077e+16,4.731592,4.741702
52200,855244800,7.263992e+16,4.755306,4.736904
52300,856883200,7.277908e+16,4.742664,4.739967
52400,858521600,7.291824e+16,4.742751,4.734794
52500,860160000,7.305739e+16,4.732331,4.734110
52600,861798400,7.319655e+16,4.741765,4.728253
52700,863436800,7.333571e+16,4.751327,4.729718
52800,865075200,7.347486e+16,4.794212,4.726490
52900,866713600,7.361402e+16,4.750433,4.723880
53000,868352000,7.375318e+16,4.722680,4.726477
53100,869990400,7.389234e+16,4.744844,4.724047
53200,871628800,7.403149e+16,4.703185,4.723713
53300,873267200,7.417065e+16,4.748447,4.720504
53400,874905600,7.430981e+16,4.726654,4.717916
53500,876544000,7.444896e+16,4.708996,4.712616
53600,878182400,7.458812e+16,4.777199,4.719112
53700,879820800,7.472728e+16,4.719228,4.711541
53800,881459200,7.486643e+16,4.721981,4.713075
53900,883097600,7.500559e+16,4.751060,4.712844
54000,884736000,7.514475e+16,4.716229,4.716295
54100,886374400,7.528390e+16,4.698472,4.710685
54200,888012800,7.542306e+16,4.732437,4.710227
54300,889651200,7.556222e+16,4.716096,4.705545
54400,891289600,7.570138e+16,4.730796,4.706563
54500,892928000,7.584053e+16,4.733486,4.700929
54600,894566400,7.597969e+16,4.738152,4.698323
54700,896204800,7.611885e+16,4.714911,4.701947
54800,897843200,7.625800e+16,4.731651,4.694100
54900,899481600,7.639716e+16,4.732859,4.696926
55000,901120000,7.653632e+16,4.721661,4.698976
55100,902758400,7.667547e+16,4.743653,4.693085
55200,904396800,7.681463e+16,4.701416,4.697807
55300,906035200,7.695379e+16,4.725445,4.693294
55400,907673600,7.709294e+16,4.726836,4.692106
55500,909312000,7.723210e+16,4.722497,4.689146
55600,910950400,7.737126e+16,4.731685,4.687773
55700,912588800,7.751042e+16,4.731117,4.687229
55800,914227200,7.764957e+16,4.719509,4.688005
