step,tokens_seen,cumulative_flops,train_loss,eval_loss
55600,910950400,3.582003e+16,5.454640,5.428314
55700,912588800,3.588445e+16,5.445827,5.428817
55800,914227200,3.594888e+16,5.427644,5.427034
55900,915865600,3.601330e+16,5.433966,5.421161
56000,917504000,3.607773e+16,5.437729,5.416414
56100,919142400,3.614215e+16,5.402362,5.418395
56200,920780800,3.620657e+16,5.375264,5.414206
56300,922419200,3.627100e+16,5.416658,5.410393
56400,924057600,3.633542e+16,5.419442,5.416712
56500,925696000,3.639985e+16,5.392525,5.404921
56600,927334400,3.646427e+16,5.412378,5.398607
56700,928972800,3.652870e+16,5.388302,5.402824
56800,930611200,3.659312e+16,5.401209,5.400083
56900,932249600,3.665755e+16,5.399442,5.400127
57000,933888000,3.672197e+16,5.363731,5.398699
57100,935526400,3.678639e+16,5.422754,5.401967
57200,937164800,3.685082e+16,5.381295,5.396481
57300,938803200,3.691524e+16,5.391653,5.395948
57400,940441600,3.697967e+16,5.465920,5.393902
57500,942080000,3.704409e+16,5.424008,5.388522
57600,943718400,3.710852e+16,5.435409,5.393772
57700,945356800,3.717294e+16,5.394708,5.386218
57800,946995200,3.723737e+16,5.454063,5.386714
57900,948633600,3.730179e+16,5.371472,5.384938
58000,950272000,3.736622e+16,5.383063,5.377325
58100,951910400,3.743064e+16,5.387827,5.380193
58200,953548800,3.749506e+16,5.392871,5.382102
58300,955187200,3.755949e+16,5.376877,5.370053
58400,956825600,3.762391e+16,5.403380,5.374630
58500,958464000,3.768834e+16,5.371535,5.369179
58600,960102400,3.775276e+16,5.361529,5.365933
58700,961740800,3.781719e+16,5.341454,5.367625
58800,963379200,3.788161e+16,5.385015,5.361561
58900,965017600,3.794604e+16,5.372685,5.364822
59000,966656000,3.801046e+16,5.381390,5.367417
59100,968294400,3.807489e+16,5.377203,5.358257
59200,969932800,3.813931e+16,5.354838,5.361009
59300,971571200,3.820373e+16,5.488379,5.367140
59400,973209600,3.826816e+16,5.413311,5.357961
59500,974848000,3.833258e+16,5.350621,5.356853
59600,976486400,3.839701e+16,5.348144,5.353596
59700,978124800,3.846143e+16,5.390495,5.345414
59800,979763200,3.852586e+16,5.311123,5.349276
59900,981401600,3.859028e+16,5.338960,5.342660
60000,983040000,3.865471e+16,5.363010,5.341002
60100,984678400,3.871913e+16,5.366735,5.335809
60200,986316800,3.878355e+16,5.345061,5.336488
60300,987955200,3.884798e+16,5.348634,5.339651
60400,989593600,3.891240e+16,5.322210,5.337801
60500,991232000,3.897683e+16,5.458683,5.341742
60600,992870400,3.904125e+16,5.341332,5.339673
60700,994508800,3.910568e+16,5.327660,5.339756
60800,996147200,3.917010e+16,5.349792,5.339892
60900,997785600,3.923453e+16,5.284481,5.339487
61000,999424000,3.929895e+16,5.340065,5.332464
61100,1001062400,3.936338e+16,5.328418,5.328905
61200,1002700800,3.942780e+16,5.363595,5.327412
61300,1004339200,3.949222e+16,5.355921,5.326092
61400,1005977600,3.955665e+16,5.318534,5.324551
61500,1007616000,3.962107e+16,5.338194,5.328197
61600,1009254400,3.968550e+16,5.293844,5.317610
61700,1010892800,3.974992e+16,5.333235,5.321983
61800,1012531200,3.981435e+16,5.375353,5.321080
61900,1014169600,3.987877e+16,5.313087,5.323228
62000,1015808000,3.994320e+16,5.329818,5.313351
62100,1017446400,4.000762e+16,5.313776,5.315405
62200,1019084800,4.007204e+16,5.304207,5.314159
62300,1020723200,4.013647e+16,5.329397,5.308533
62400,1022361600,4.020089e+16,5.323740,5.311699
62500,1024000000,4.026532e+16,5.479558,5.316959
62600,1025638400,4.032974e+16,5.350804,5.308143
62700,1027276800,4.039417e+16,5.304375,5.306466
62800,1028915200,4.045859e+16,5.348187,5.306526
62900,1030553600,4.052302e+16,5.305548,5.300002
63000,1032192000,4.058744e+16,5.329399,5.305981
63100,1033830400,4.065187e+16,5.322563,5.295727
63200,1035468800,4.071629e+16,5.323421,5.289090
63300,1037107200,4.078071e+16,5.333760,5.297319
63400,1038745600,4.084514e+16,5.344199,5.291440
63500,1040384000,4.090956e+16,5.334127,5.288595
63600,1042022400,4.097399e+16,5.330611,5.289246
63700,1043660800,4.103841e+16,5.312599,5.289048
63800,1045299200,4.110284e+16,5.308914,5.290332
63900,1046937600,4.116726e+16,5.335601,5.291770
64000,1048576000,4.123169e+16,5.313914,5.287571
64100,1050214400,4.129611e+16,5.313389,5.283334
64200,1051852800,4.136054e+16,5.273338,5.278226
64300,1053491200,4.142496e+16,5.305953,5.275889
64400,1055129600,4.148938e+16,5.285907,5.272235
64500,1056768000,4.155381e+16,5.268688,5.269397
64600,1058406400,4.161823e+16,5.285223,5.274213
64700,1060044800,4.168266e+16,5.282523,5.266450
64800,1061683200,4.174708e+16,5.269277,5.269297
64900,1063321600,4.181151e+16,5.258806,5.268710
65000,1064960000,4.187593e+16,5.293886,5.265366
65100,1066598400,4.194036e+16,5.238500,5.264858
65200,1068236800,4.200478e+16,5.257514,5.268828
65300,1069875200,4.206920e+16,5.264619,5.260407
65400,1071513600,4.213363e+16,5.271755,5.259778
65500,1073152000,4.219805e+16,5.257056,5.257855
65600,1074790400,4.226248e+16,5.280077,5.255703
65700,1076428800,4.232690e+16,5.268133,5.256423
65800,1078067200,4.239133e+16,5.280515,5.258688
65900,1079705600,4.245575e+16,5.240657,5.249553
66000,1081344000,4.252018e+16,5.286885,5.254528
66100,1082982400,4.258460e+16,5.304798,5.252729
66200,1084620800,4.264903e+16,5.274348,5.250919
66300,1086259200,4.271345e+16,5.289944,5.252190
66400,1087897600,4.277787e+16,5.236610,5.248087
66500,1089536000,4.284230e+16,5.212276,5.250699
66600,1091174400,4.290672e+16,5.264871,5.242399
66700,1092812800,4.297115e+16,5.267923,5.237511
66800,1094451200,4.303557e+16,5.272634,5.241356
66900,1096089600,4.310000e+16,5.260719,5.239602
67000,1097728000,4.316442e+16,5.220946,5.237841
67100,1099366400,4.322885e+16,5.244842,5.236343
67200,1101004800,4.329327e+16,5.243585,5.229209
67300,1102643200,4.335769e+16,5.290436,5.231360
67400,1104281600,4.342212e+16,5.250363,5.227138
67500,1105920000,4.348654e+16,5.334522,5.226995
67600,1107558400,4.355097e+16,5.238063,5.225663
67700,1109196800,4.361539e+16,5.233774,5.224276
67800,1110835200,4.367982e+16,5.213653,5.224713
67900,1112473600,4.374424e+16,5.268111,5.222918
68000,1114112000,4.380867e+16,5.225620,5.216883
68100,1115750400,4.387309e+16,5.300019,5.223042
68200,1117388800,4.393752e+16,5.275487,5.211314
68300,1119027200,4.400194e+16,5.258519,5.216831
68400,1120665600,4.406636e+16,5.248322,5.214456
68500,1122304000,4.413079e+16,5.278361,5.217077
68600,1123942400,4.419521e+16,5.247823,5.214793
68700,1125580800,4.425964e+16,5.215033,5.212044
68800,1127219200,4.432406e+16,5.251558,5.205559
68900,1128857600,4.438849e+16,5.225923,5.208883
69000,1130496000,4.445291e+16,5.194669,5.211705
69100,1132134400,4.451734e+16,5.196923,5.203110
69200,1133772800,4.458176e+16,5.232228,5.199359
69300,1135411200,4.464619e+16,5.201929,5.204134
69400,1137049600,4.471061e+16,5.204700,5.198965
69500,1138688000,4.477503e+16,5.220161,5.201872
69600,1140326400,4.483946e+16,5.202103,5.204253
69700,1141964800,4.490388e+16,5.273321,5.205618
69800,1143603200,4.496831e+16,5.226410,5.202609
69900,1145241600,4.503273e+16,5.194790,5.199233
70000,1146880000,4.509716e+16,5.231035,5.197220
70100,1148518400,4.516158e+16,5.239078,5.201637
70200,1150156800,4.522601e+16,5.236779,5.194514
70300,1151795200,4.529043e+16,5.234065,5.193791
70400,1153433600,4.535485e+16,5.235989,5.190165
70500,1155072000,4.541928e+16,5.184268,5.189299
70600,1156710400,4.548370e+16,5.176746,5.191343
70700,1158348800,4.554813e+16,5.194636,5.189889
70800,1159987200,4.561255e+16,5.225452,5.182954
70900,1161625600,4.567698e+16,5.200788,5.185685
71000,1163264000,4.574140e+16,5.194410,5.187633
71100,1164902400,4.580583e+16,5.200694,5.188747
71200,1166540800,4.587025e+16,5.215418,5.183936
71300,1168179200,4.593468e+16,5.209834,5.178964
71400,1169817600,4.599910e+16,5.228183,5.179784
71500,1171456000,4.606352e+16,5.183980,5.176440
71600,1173094400,4.612795e+16,5.197865,5.173526
71700,1174732800,4.619237e+16,5.188272,5.172562
71800,1176371200,4.625680e+16,5.200830,5.170060
71900,1178009600,4.632122e+16,5.153315,5.178194
72000,1179648000,4.638565e+16,5.183105,5.172620
72100,1181286400,4.645007e+16,5.167178,5.172483
72200,1182924800,4.651450e+16,5.189377,5.171671
72300,1184563200,4.657892e+16,5.252899,5.177420
72400,1186201600,4.664334e+16,5.148407,5.167492
72500,1187840000,4.670777e+16,5.237392,5.163832
72600,1189478400,4.677219e+16,5.207330,5.163011
72700,1191116800,4.683662e+16,5.195973,5.159480
72800,1192755200,4.690104e+16,5.149098,5.161918
72900,1194393600,4.696547e+16,5.142396,5.159876
73000,1196032000,4.702989e+16,5.173016,5.155772
73100,1197670400,4.709432e+16,5.162782,5.154484
73200,1199308800,4.715874e+16,5.174371,5.149459
73300,1200947200,4.722317e+16,5.166508,5.154092
73400,1202585600,4.728759e+16,5.204887,5.153242
73500,1204224000,4.735201e+16,5.201593,5.158667
73600,1205862400,4.741644e+16,5.171375,5.157490
73700,1207500800,4.748086e+16,5.152227,5.150752
73800,1209139200,4.754529e+16,5.142517,5.152401
73900,1210777600,4.760971e+16,5.176391,5.152310
74000,1212416000,4.767414e+16,5.165967,5.147046
74100,1214054400,4.773856e+16,5.145743,5.141384
74200,1215692800,4.780299e+16,5.173007,5.147603
74300,1217331200,4.786741e+16,5.150133,5.142290
74400,1218969600,4.793184e+16,5.182375,5.140115
74500,1220608000,4.799626e+16,5.164369,5.138293
74600,1222246400,4.806068e+16,5.206381,5.136892
74700,1223884800,4.812511e+16,5.156103,5.131287
74800,1225523200,4.818953e+16,5.199568,5.134553
74900,1227161600,4.825396e+16,5.121833,5.137683
75000,1228800000,4.831838e+16,5.161731,5.133807
75100,1230438400,4.838281e+16,5.170865,5.138257
75200,1232076800,4.844723e+16,5.161197,5.131917
75300,1233715200,4.851166e+16,5.129280,5.129125
75400,1235353600,4.857608e+16,5.173597,5.128020
75500,1236992000,4.864050e+16,5.114688,5.128246
75600,1238630400,4.870493e+16,5.153135,5.126762
75700,1240268800,4.876935e+16,5.170853,5.126356
75800,1241907200,4.883378e+16,5.166384,5.122597
75900,1243545600,4.889820e+16,5.125464,5.125541
76000,1245184000,4.896263e+16,5.137459,5.121623
76100,1246822400,4.902705e+16,5.176132,5.119413
76200,1248460800,4.909148e+16,5.159304,5.120701
76300,1250099200,4.915590e+16,5.147315,5.118951
76400,1251737600,4.922033e+16,5.159875,5.117745
76500,1253376000,4.928475e+16,5.128059,5.113247
76600,1255014400,4.934917e+16,5.145083,5.115370
76700,1256652800,4.941360e+16,5.146882,5.113686
76800,1258291200,4.947802e+16,5.255305,5.123045
76900,1259929600,4.954245e+16,5.143794,5.115218
77000,1261568000,4.960687e+16,5.131495,5.117902
77100,1263206400,4.967130e+16,5.147254,5.118552
77200,1264844800,4.973572e+16,5.113007,5.112738
77300,1266483200,4.980015e+16,5.136800,5.111474
77400,1268121600,4.986457e+16,5.166377,5.115302
77500,1269760000,4.992899e+16,5.108733,5.108438
77600,1271398400,4.999342e+16,5.135189,5.112904
77700,1273036800,5.005784e+16,5.085951,5.106382
77800,1274675200,5.012227e+16,5.127246,5.111845
77900,1276313600,5.018669e+16,5.094832,5.105223
78000,1277952000,5.025112e+16,5.107930,5.098059
78100,1279590400,5.031554e+16,5.135660,5.103178
78200,1281228800,5.037997e+16,5.139615,5.100557
78300,1282867200,5.044439e+16,5.103967,5.098984
78400,1284505600,5.050882e+16,5.175077,5.103861
78500,1286144000,5.057324e+16,5.096350,5.100314
78600,1287782400,5.063766e+16,5.085962,5.098071
78700,1289420800,5.070209e+16,5.102079,5.096389
78800,1291059200,5.076651e+16,5.155391,5.097860
78900,1292697600,5.083094e+16,5.117924,5.093268
79000,1294336000,5.089536e+16,5.125164,5.089664
79100,1295974400,5.095979e+16,5.127606,5.092284
79200,1297612800,5.102421e+16,5.103334,5.088085
79300,1299251200,5.108864e+16,5.100556,5.091498
79400,1300889600,5.115306e+16,5.110347,5.087590
79500,1302528000,5.121749e+16,5.114606,5.084104
79600,1304166400,5.128191e+16,5.107561,5.086556
79700,1305804800,5.134633e+16,5.102581,5.086566
79800,1307443200,5.141076e+16,5.112437,5.090513
79900,1309081600,5.147518e+16,5.106146,5.080696
80000,1310720000,5.153961e+16,5.076964,5.085318
80100,1312358400,5.160403e+16,5.110205,5.079821
80200,1313996800,5.166846e+16,5.106051,5.089791
80300,1315635200,5.173288e+16,5.101056,5.082644
80400,1317273600,5.179731e+16,5.121426,5.081118
80500,1318912000,5.186173e+16,5.104299,5.075101
80600,1320550400,5.192615e+16,5.052923,5.077843
80700,1322188800,5.199058e+16,5.070894,5.079206
80800,1323827200,5.205500e+16,5.051940,5.079517
80900,1325465600,5.211943e+16,5.098373,5.074783
81000,1327104000,5.218385e+16,5.155153,5.075312
81100,1328742400,5.224828e+16,5.055401,5.068290
81200,1330380800,5.231270e+16,5.092103,5.067465
81300,1332019200,5.237713e+16,5.086227,5.073980
81400,1333657600,5.244155e+16,5.069992,5.066813
81500,1335296000,5.250598e+16,5.122432,5.070887
81600,1336934400,5.257040e+16,5.040017,5.070238
81700,1338572800,5.263482e+16,5.091310,5.064011
81800,1340211200,5.269925e+16,5.079309,5.059828
81900,1341849600,5.276367e+16,5.096082,5.062318
82000,1343488000,5.282810e+16,5.101861,5.061468
82100,1345126400,5.289252e+16,5.088100,5.056140
82200,1346764800,5.295695e+16,5.089017,5.060120
82300,1348403200,5.302137e+16,5.083902,5.057490
82400,1350041600,5.308580e+16,5.058994,5.060424
82500,1351680000,5.315022e+16,5.082910,5.050762
82600,1353318400,5.321464e+16,5.080337,5.053545
82700,1354956800,5.327907e+16,5.067996,5.054883
82800,1356595200,5.334349e+16,5.099451,5.054015
82900,1358233600,5.340792e+16,5.112176,5.053290
83000,1359872000,5.347234e+16,5.028819,5.052192
83100,1361510400,5.353677e+16,5.085802,5.047234
83200,1363148800,5.360119e+16,5.094762,5.047779
83300,1364787200,5.366562e+16,5.106658,5.047206
83400,1366425600,5.373004e+16,5.063600,5.046085
83500,1368064000,5.379447e+16,5.084099,5.049030
83600,1369702400,5.385889e+16,5.076370,5.047042
83700,1371340800,5.392331e+16,5.059768,5.048717
83800,1372979200,5.398774e+16,5.063061,5.040789
83900,1374617600,5.405216e+16,5.116105,5.039438
84000,1376256000,5.411659e+16,5.092523,5.041246
84100,1377894400,5.418101e+16,5.042388,5.038884
84200,1379532800,5.424544e+16,5.084186,5.040627
84300,1381171200,5.430986e+16,5.035210,5.036058
84400,1382809600,5.437429e+16,5.031204,5.035716
84500,1384448000,5.443871e+16,5.026266,5.036358
84600,1386086400,5.450313e+16,5.059711,5.035192
84700,1387724800,5.456756e+16,5.060666,5.034979
84800,1389363200,5.463198e+16,5.066718,5.039693
84900,1391001600,5.469641e+16,5.118485,5.038953
85000,1392640000,5.476083e+16,5.117360,5.034138
85100,1394278400,5.482526e+16,5.076782,5.030296
85200,1395916800,5.488968e+16,5.100807,5.033423
85300,1397555200,5.495411e+16,5.079979,5.034998
85400,1399193600,5.501853e+16,5.062427,5.027736
85500,1400832000,5.508296e+16,5.084640,5.030150
85600,1402470400,5.514738e+16,5.070484,5.030635
85700,1404108800,5.521180e+16,5.064696,5.029776
85800,1405747200,5.527623e+16,5.058273,5.024858
85900,1407385600,5.534065e+16,5.069843,5.024386
86000,1409024000,5.540508e+16,5.087844,5.025436
86100,1410662400,5.546950e+16,5.048857,5.024087
86200,1412300800,5.553393e+16,5.049632,5.026991
86300,1413939200,5.559835e+16,5.027133,5.018908
86400,1415577600,5.566278e+16,5.075747,5.023421
86500,1417216000,5.572720e+16,5.072021,5.019849
86600,1418854400,5.579163e+16,5.079535,5.021496
86700,1420492800,5.585605e+16,5.055030,5.022563
86800,1422131200,5.592047e+16,5.074331,5.017709
86900,1423769600,5.598490e+16,5.080200,5.021056
87000,1425408000,5.604932e+16,5.051771,5.011069
87100,1427046400,5.611375e+16,5.043406,5.021870
87200,1428684800,5.617817e+16,4.999886,5.015506
87300,1430323200,5.624260e+16,5.026296,5.011112
87400,1431961600,5.630702e+16,5.053591,5.015107
87500,1433600000,5.637145e+16,5.021285,5.011539
87600,1435238400,5.643587e+16,5.088635,5.009363
87700,1436876800,5.650029e+16,5.047850,5.005660
87800,1438515200,5.656472e+16,5.057477,5.002274
87900,1440153600,5.662914e+16,5.043810,5.004064
88000,1441792000,5.669357e+16,5.052489,5.001543
88100,1443430400,5.675799e+16,5.013643,5.002539
88200,1445068800,5.682242e+16,5.032032,5.005309
88300,1446707200,5.688684e+16,5.036892,5.003420
88400,1448345600,5.695127e+16,5.025981,5.005214
88500,1449984000,5.701569e+16,5.009112,4.999281
88600,1451622400,5.708012e+16,5.022222,5.001203
88700,1453260800,5.714454e+16,5.007060,5.001096
88800,1454899200,5.720896e+16,4.993899,4.998684
88900,1456537600,5.727339e+16,5.006642,5.003311
89000,1458176000,5.733781e+16,5.029315,4.995965
89100,1459814400,5.740224e+16,4.989482,5.000881
89200,1461452800,5.746666e+16,5.017218,4.996440
89300,1463091200,5.753109e+16,5.014461,4.998480
89400,1464729600,5.759551e+16,5.032052,4.997361
89500,1466368000,5.765994e+16,5.007413,4.997649
89600,1468006400,5.772436e+16,5.058431,4.993919
89700,1469644800,5.778878e+16,5.033580,4.994808
89800,1471283200,5.785321e+16,5.023731,4.999341
89900,1472921600,5.791763e+16,5.031384,4.992363
90000,1474560000,5.798206e+16,4.995639,4.992016
90100,1476198400,5.804648e+16,5.004208,4.995158
90200,1477836800,5.811091e+16,5.038724,4.989870
90300,1479475200,5.817533e+16,5.054120,4.986513
90400,1481113600,5.823976e+16,5.013707,4.989178
90500,1482752000,5.830418e+16,5.013355,4.988113
90600,1484390400,5.836861e+16,5.059671,4.992468
90700,1486028800,5.843303e+16,5.017842,4.983876
90800,1487667200,5.849745e+16,4.987752,4.985244
90900,1489305600,5.856188e+16,5.027781,4.981737
91000,1490944000,5.862630e+16,4.981936,4.982289
91100,1492582400,5.869073e+16,4.995557,4.981905
91200,1494220800,5.875515e+16,5.020477,4.978150
91300,1495859200,5.881958e+16,4.999409,4.977805
91400,1497497600,5.888400e+16,5.014014,4.977191
91500,1499136000,5.894843e+16,5.020772,4.977414
91600,1500774400,5.901285e+16,4.980185,4.975386
91700,1502412800,5.907728e+16,4.993724,4.971552
91800,1504051200,5.914170e+16,5.001047,4.974653
91900,1505689600,5.920612e+16,4.989921,4.970073
92000,1507328000,5.927055e+16,5.000838,4.967953
92100,1508966400,5.933497e+16,5.029922,4.969683
92200,1510604800,5.939940e+16,5.045959,4.969301
92300,1512243200,5.946382e+16,4.989895,4.965671
92400,1513881600,5.952825e+16,4.979905,4.965256
92500,1515520000,5.959267e+16,4.986498,4.963913
92600,1517158400,5.965710e+16,5.033833,4.968903
92700,1518796800,5.972152e+16,5.008506,4.968156
92800,1520435200,5.978594e+16,4.987958,4.964748
92900,1522073600,5.985037e+16,5.014768,4.964313
93000,1523712000,5.991479e+16,4.996349,4.970024
93100,1525350400,5.997922e+16,4.971005,4.962803
93200,1526988800,6.004364e+16,4.971473,4.967341
93300,1528627200,6.010807e+16,5.003734,4.961292
93400,1530265600,6.017249e+16,5.001095,4.959365
93500,1531904000,6.023692e+16,4.981568,4.961752
93600,1533542400,6.030134e+16,4.986822,4.957803
93700,1535180800,6.036577e+16,4.981134,4.957756
93800,1536819200,6.043019e+16,4.996798,4.960347
93900,1538457600,6.049461e+16,4.976638,4.964600
94000,1540096000,6.055904e+16,4.989914,4.960603
94100,1541734400,6.062346e+16,4.973132,4.962356
94200,1543372800,6.068789e+16,4.975855,4.957396
94300,1545011200,6.075231e+16,4.980206,4.957294
94400,1546649600,6.081674e+16,4.945994,4.956889
94500,1548288000,6.088116e+16,4.960698,4.956880
94600,1549926400,6.094559e+16,4.960364,4.952963
94700,1551564800,6.101001e+16,4.959982,4.953904
94800,1553203200,6.107443e+16,4.980601,4.951806
94900,1554841600,6.113886e+16,4.981971,4.952557
95000,1556480000,6.120328e+16,4.952494,4.953603
95100,1558118400,6.126771e+16,4.965412,4.948928
95200,1559756800,6.133213e+16,4.957632,4.949067
95300,1561395200,6.139656e+16,4.971020,4.944700
95400,1563033600,6.146098e+16,4.968493,4.947110
95500,1564672000,6.152541e+16,4.973913,4.940767
95600,1566310400,6.158983e+16,4.992227,4.947586
95700,1567948800,6.165426e+16,4.998386,4.942507
95800,1569587200,6.171868e+16,4.950395,4.939614
95900,1571225600,6.178310e+16,4.993639,4.941960
96000,1572864000,6.184753e+16,4.952084,4.938719
96100,1574502400,6.191195e+16,4.990687,4.944070
96200,1576140800,6.197638e+16,5.008911,4.943704
96300,1577779200,6.204080e+16,4.930993,4.944708
96400,1579417600,6.210523e+16,4.939086,4.941543
96500,1581056000,6.216965e+16,5.005140,4.936687
96600,1582694400,6.223408e+16,4.978250,4.939134
96700,1584332800,6.229850e+16,4.995520,4.937335
96800,1585971200,6.236293e+16,4.968325,4.934106
96900,1587609600,6.242735e+16,4.973793,4.936531
97000,1589248000,6.249177e+16,4.969556,4.933820
97100,1590886400,6.255620e+16,4.950757,4.934768
97200,1592524800,6.262062e+16,4.973230,4.931688
97300,1594163200,6.268505e+16,4.979174,4.931474
97400,1595801600,6.274947e+16,4.943316,4.923314
97500,1597440000,6.281390e+16,5.001172,4.928495
97600,1599078400,6.287832e+16,4.970254,4.926954
97700,1600716800,6.294275e+16,4.942167,4.929166
97800,1602355200,6.300717e+16,4.986259,4.926758
97900,1603993600,6.307159e+16,4.969107,4.924826
98000,1605632000,6.313602e+16,4.984386,4.926142
98100,1607270400,6.320044e+16,4.966005,4.923139
98200,1608908800,6.326487e+16,4.956953,4.926304
98300,1610547200,6.332929e+16,4.955134,4.929360
98400,1612185600,6.339372e+16,4.942783,4.918618
98500,1613824000,6.345814e+16,4.944414,4.918417
98600,1615462400,6.352257e+16,4.944814,4.919109
98700,1617100800,6.358699e+16,5.001630,4.920458
98800,1618739200,6.365142e+16,5.016207,4.922546
98900,1620377600,6.371584e+16,4.962204,4.917365
99000,1622016000,6.378026e+16,4.938014,4.917950
99100,1623654400,6.384469e+16,4.946652,4.911605
99200,1625292800,6.390911e+16,4.935750,4.910269
99300,1626931200,6.397354e+16,4.968633,4.913756
99400,1628569600,6.403796e+16,4.951291,4.912139
99500,1630208000,6.410239e+16,4.917907,4.911629
99600,1631846400,6.416681e+16,4.948902,4.911097
99700,1633484800,6.423124e+16,4.979638,4.909281
99800,1635123200,6.429566e+16,4.944538,4.907406
99900,1636761600,6.436008e+16,4.953514,4.913625
100000,1638400000,6.442451e+16,5.009071,4.915634
100100,1640038400,6.448893e+16,4.927863,4.909391
100200,1641676800,6.455336e+16,5.081657,4.913650
100300,1643315200,6.461778e+16,4.990327,4.907113
100400,1644953600,6.468221e+16,4.978851,4.910404
100500,1646592000,6.474663e+16,4.904247,4.905009
100600,1648230400,6.481106e+16,4.907977,4.903146
100700,1649868800,6.487548e+16,4.922796,4.903323
100800,1651507200,6.493991e+16,4.931343,4.902658
100900,1653145600,6.500433e+16,4.959843,4.900494
101000,1654784000,6.506875e+16,4.986058,4.902476
101100,1656422400,6.513318e+16,4.954005,4.903418
101200,1658060800,6.519760e+16,4.898544,4.902610
101300,1659699200,6.526203e+16,4.959591,4.903554
101400,1661337600,6.532645e+16,4.893122,4.901040
101500,1662976000,6.539088e+16,4.957927,4.901950
101600,1664614400,6.545530e+16,4.953493,4.895510
101700,1666252800,6.551973e+16,4.940900,4.900500
101800,1667891200,6.558415e+16,4.892803,4.899512
101900,1669529600,6.564858e+16,4.908603,4.896625
102000,1671168000,6.571300e+16,4.950786,4.891494
102100,1672806400,6.577742e+16,4.893913,4.894792
102200,1674444800,6.584185e+16,4.929249,4.893975
102300,1676083200,6.590627e+16,4.950176,4.892866
102400,1677721600,6.597070e+16,4.976777,4.891500
102500,1679360000,6.603512e+16,4.888732,4.889163
102600,1680998400,6.609955e+16,4.907178,4.887377
102700,1682636800,6.616397e+16,4.925733,4.886132
102800,1684275200,6.622840e+16,4.917624,4.888169
102900,1685913600,6.629282e+16,4.922546,4.882811
103000,1687552000,6.635724e+16,4.925909,4.883604
103100,1689190400,6.642167e+16,4.905652,4.889089
103200,1690828800,6.648609e+16,4.909048,4.884511
103300,1692467200,6.655052e+16,4.867907,4.880369
103400,1694105600,6.661494e+16,4.889350,4.878684
103500,1695744000,6.667937e+16,4.884189,4.880621
103600,1697382400,6.674379e+16,4.917502,4.882056
103700,1699020800,6.680822e+16,4.882295,4.884290
103800,1700659200,6.687264e+16,4.894904,4.884838
103900,1702297600,6.693707e+16,4.932201,4.879674
104000,1703936000,6.700149e+16,4.898952,4.878476
104100,1705574400,6.706591e+16,4.904170,4.875404
104200,1707212800,6.713034e+16,4.932129,4.874155
104300,1708851200,6.719476e+16,4.912824,4.869483
104400,1710489600,6.725919e+16,4.881946,4.874152
104500,1712128000,6.732361e+16,4.882479,4.871067
104600,1713766400,6.738804e+16,4.906541,4.869275
104700,1715404800,6.745246e+16,4.917307,4.871924
104800,1717043200,6.751689e+16,4.962883,4.871870
104900,1718681600,6.758131e+16,4.908604,4.870060
105000,1720320000,6.764573e+16,4.917171,4.872563
105100,1721958400,6.771016e+16,4.889096,4.867945
105200,1723596800,6.777458e+16,4.940620,4.873322
105300,1725235200,6.783901e+16,4.899231,4.867460
105400,1726873600,6.790343e+16,4.907319,4.866590
105500,1728512000,6.796786e+16,4.888150,4.862531
105600,1730150400,6.803228e+16,4.910128,4.866430
105700,1731788800,6.809671e+16,4.868292,4.864832
105800,1733427200,6.816113e+16,4.870715,4.862711
105900,1735065600,6.822556e+16,4.855427,4.859769
106000,1736704000,6.828998e+16,4.894404,4.858261
106100,1738342400,6.835440e+16,4.909118,4.858808
106200,1739980800,6.841883e+16,4.900954,4.855719
106300,1741619200,6.848325e+16,4.865530,4.855777
106400,1743257600,6.854768e+16,4.895156,4.853976
106500,1744896000,6.861210e+16,4.892854,4.853342
106600,1746534400,6.867653e+16,4.904320,4.854523
106700,1748172800,6.874095e+16,4.891939,4.851611
106800,1749811200,6.880538e+16,4.911196,4.853727
106900,1751449600,6.886980e+16,4.908286,4.856328
107000,1753088000,6.893423e+16,4.932443,4.847205
107100,1754726400,6.899865e+16,4.900169,4.846810
107200,1756364800,6.906307e+16,4.825484,4.853569
107300,1758003200,6.912750e+16,4.881150,4.848882
107400,1759641600,6.919192e+16,4.867847,4.847056
107500,1761280000,6.925635e+16,4.881120,4.848372
107600,1762918400,6.932077e+16,4.881097,4.845662
107700,1764556800,6.938520e+16,4.912474,4.850048
107800,1766195200,6.944962e+16,4.846124,4.844339
107900,1767833600,6.951405e+16,4.866157,4.843974
108000,1769472000,6.957847e+16,4.878428,4.844110
108100,1771110400,6.964289e+16,4.859426,4.847013
108200,1772748800,6.970732e+16,4.844661,4.841430
108300,1774387200,6.977174e+16,4.903152,4.839606
108400,1776025600,6.983617e+16,4.873070,4.839492
108500,1777664000,6.990059e+16,4.846546,4.838966
108600,1779302400,6.996502e+16,4.869968,4.835708
108700,1780940800,7.002944e+16,4.854359,4.836146
108800,1782579200,7.009387e+16,4.908716,4.836907
108900,1784217600,7.015829e+16,4.881610,4.835399
109000,1785856000,7.022272e+16,4.894440,4.838578
109100,1787494400,7.028714e+16,4.916859,4.838821
109200,1789132800,7.035156e+16,4.907862,4.839067
109300,1790771200,7.041599e+16,4.838749,4.837661
109400,1792409600,7.048041e+16,4.882463,4.836659
