step,tokens_seen,cumulative_flops,train_loss,eval_loss
6250,819200000,5.810631e+15,7.239829,7.262503
6300,825753600,5.857117e+15,7.237924,7.260050
6350,832307200,5.903602e+15,7.244774,7.257770
6400,838860800,5.950087e+15,7.239243,7.260870
6450,845414400,5.996572e+15,7.231242,7.254188
6500,851968000,6.043057e+15,7.224707,7.254964
6550,858521600,6.089542e+15,7.224485,7.253305
6600,865075200,6.136027e+15,7.218339,7.251656
6650,871628800,6.182512e+15,7.211773,7.253755
6700,878182400,6.228997e+15,7.219790,7.249903
6750,884736000,6.275482e+15,7.210283,7.252590
6800,891289600,6.321967e+15,7.201813,7.251708
6850,897843200,6.368452e+15,7.214016,7.250904
6900,904396800,6.414937e+15,7.217340,7.241233
6950,910950400,6.461422e+15,7.219342,7.241647
7000,917504000,6.507907e+15,7.207930,7.240875
7050,924057600,6.554392e+15,7.207334,7.239846
7100,930611200,6.600877e+15,7.193915,7.237737
7150,937164800,6.647362e+15,7.198352,7.239198
7200,943718400,6.693847e+15,7.212529,7.235583
7250,950272000,6.740333e+15,7.209123,7.231884
7300,956825600,6.786818e+15,7.202197,7.235432
7350,963379200,6.833303e+15,7.203293,7.231735
7400,969932800,6.879788e+15,7.190784,7.224369
7450,976486400,6.926273e+15,7.186503,7.225066
7500,983040000,6.972758e+15,7.196549,7.227943
7550,989593600,7.019243e+15,7.190593,7.221431
7600,996147200,7.065728e+15,7.193864,7.222933
7650,1002700800,7.112213e+15,7.194644,7.216811
7700,1009254400,7.158698e+15,7.183263,7.220062
7750,1015808000,7.205183e+15,7.180136,7.221117
7800,1022361600,7.251668e+15,7.187465,7.217063
7850,1028915200,7.298153e+15,7.195272,7.217012
7900,1035468800,7.344638e+15,7.191000,7.213341
7950,1042022400,7.391123e+15,7.182658,7.214837
8000,1048576000,7.437608e+15,7.210933,7.216537
8050,1055129600,7.484093e+15,7.182138,7.205579
8100,1061683200,7.530578e+15,7.168179,7.205912
8150,1068236800,7.577063e+15,7.166346,7.206851
8200,1074790400,7.623548e+15,7.166558,7.204837
8250,1081344000,7.670034e+15,7.161386,7.194889
8300,1087897600,7.716519e+15,7.178538,7.201971
8350,1094451200,7.763004e+15,7.173993,7.198855
8400,1101004800,7.809489e+15,7.174877,7.197272
8450,1107558400,7.855974e+15,7.167774,7.198355
8500,1114112000,7.902459e+15,7.174331,7.196742
8550,1120665600,7.948944e+15,7.155581,7.194096
8600,1127219200,7.995429e+15,7.169455,7.193041
8650,1133772800,8.041914e+15,7.148913,7.195172
8700,1140326400,8.088399e+15,7.160429,7.196987
8750,1146880000,8.134884e+15,7.158287,7.192526
8800,1153433600,8.181369e+15,7.149172,7.195167
8850,1159987200,8.227854e+15,7.152249,7.191365
8900,1166540800,8.274339e+15,7.154845,7.191701
8950,1173094400,8.320824e+15,7.155112,7.192493
9000,1179648000,8.367309e+15,7.144284,7.191205
9050,1186201600,8.413794e+15,7.144159,7.189259
9100,1192755200,8.460279e+15,7.144264,7.189572
9150,1199308800,8.506764e+15,7.136677,7.184175
9200,1205862400,8.553250e+15,7.132450,7.184816
9250,1212416000,8.599735e+15,7.145548,7.182549
9300,1218969600,8.646220e+15,7.151874,7.179760
9350,1225523200,8.692705e+15,7.156024,7.181669
9400,1232076800,8.739190e+15,7.142034,7.178564
9450,1238630400,8.785675e+15,7.159121,7.175601
9500,1245184000,8.832160e+15,7.139271,7.176729
9550,1251737600,8.878645e+15,7.128333,7.172858
9600,1258291200,8.925130e+15,7.136291,7.172289
9650,1264844800,8.971615e+15,7.129918,7.172312
9700,1271398400,9.018100e+15,7.139919,7.170123
9750,1277952000,9.064585e+15,7.128512,7.169161
9800,1284505600,9.111070e+15,7.129757,7.169337
9850,1291059200,9.157555e+15,7.126788,7.169506
9900,1297612800,9.204040e+15,7.125257,7.164253
9950,1304166400,9.250525e+15,7.118601,7.167756
10000,1310720000,9.297010e+15,7.131798,7.164228
10050,1317273600,9.343495e+15,7.109976,7.161284
10100,1323827200,9.389980e+15,7.112328,7.162357
10150,1330380800,9.436466e+15,7.107128,7.163297
10200,1336934400,9.482951e+15,7.119096,7.161571
10250,1343488000,9.529436e+15,7.124187,7.162163
10300,1350041600,9.575921e+15,7.109080,7.156110
10350,1356595200,9.622406e+15,7.120920,7.161527
10400,1363148800,9.668891e+15,7.130956,7.154433
10450,1369702400,9.715376e+15,7.122827,7.157346
10500,1376256000,9.761861e+15,7.121532,7.150997
10550,1382809600,9.808346e+15,7.118275,7.152715
10600,1389363200,9.854831e+15,7.115972,7.155748
10650,1395916800,9.901316e+15,7.120641,7.153838
10700,1402470400,9.947801e+15,7.108882,7.153304
10750,1409024000,9.994286e+15,7.103068,7.153746
10800,1415577600,1.004077e+16,7.091368,7.154404
10850,1422131200,1.008726e+16,7.115713,7.151563
10900,1428684800,1.013374e+16,7.116206,7.150036
10950,1435238400,1.018023e+16,7.107861,7.150528
11000,1441792000,1.022671e+16,7.109424,7.151454
11050,1448345600,1.027320e+16,7.104671,7.148598
11100,1454899200,1.031968e+16,7.107663,7.147920
11150,1461452800,1.036617e+16,7.098361,7.146816
11200,1468006400,1.041265e+16,7.086986,7.143136
11250,1474560000,1.045914e+16,7.104341,7.138062
11300,1481113600,1.050562e+16,7.107545,7.139638
11350,1487667200,1.055211e+16,7.096359,7.140926
11400,1494220800,1.059859e+16,7.112589,7.136337
11450,1500774400,1.064508e+16,7.114490,7.137405
11500,1507328000,1.069156e+16,7.106031,7.130396
11550,1513881600,1.073805e+16,7.094457,7.133854
11600,1520435200,1.078453e+16,7.099297,7.137706
11650,1526988800,1.083102e+16,7.099507,7.138202
11700,1533542400,1.087750e+16,7.100976,7.134623
11750,1540096000,1.092399e+16,7.096483,7.134292
11800,1546649600,1.097047e+16,7.081787,7.132235
11850,1553203200,1.101696e+16,7.082045,7.128153
11900,1559756800,1.106344e+16,7.078030,7.135734
11950,1566310400,1.110993e+16,7.085674,7.130816
12000,1572864000,1.115641e+16,7.092412,7.126615
12050,1579417600,1.120290e+16,7.078388,7.129815
12100,1585971200,1.124938e+16,7.065656,7.126263
12150,1592524800,1.129587e+16,7.083718,7.123041
12200,1599078400,1.134235e+16,7.076885,7.121133
12250,1605632000,1.138884e+16,7.085253,7.119756
12300,1612185600,1.143532e+16,7.083060,7.115934
12350,1618739200,1.148181e+16,7.080584,7.121218
12400,1625292800,1.152829e+16,7.097115,7.117406
12450,1631846400,1.157478e+16,7.085522,7.117548
12500,1638400000,1.162126e+16,7.085173,7.118683
12550,1644953600,1.166775e+16,7.074900,7.119591
12600,1651507200,1.171423e+16,7.076031,7.115038
12650,1658060800,1.176072e+16,7.073275,7.112814
12700,1664614400,1.180720e+16,7.072550,7.113845
12750,1671168000,1.185369e+16,7.071071,7.112500
12800,1677721600,1.190017e+16,7.072082,7.113598
12850,1684275200,1.194666e+16,7.084296,7.112492
12900,1690828800,1.199314e+16,7.071835,7.104915
12950,1697382400,1.203963e+16,7.048592,7.105249
13000,1703936000,1.208611e+16,7.035963,7.108304
13050,1710489600,1.213260e+16,7.057930,7.106413
13100,1717043200,1.217908e+16,7.069138,7.101505
13150,1723596800,1.222557e+16,7.058057,7.100869
13200,1730150400,1.227205e+16,7.058567,7.099330
13250,1736704000,1.231854e+16,7.067700,7.100057
13300,1743257600,1.236502e+16,7.061011,7.099373
13350,1749811200,1.241151e+16,7.053861,7.096279
13400,1756364800,1.245799e+16,7.060576,7.096264
13450,1762918400,1.250448e+16,7.054282,7.094956
13500,1769472000,1.255096e+16,7.058841,7.098748
13550,1776025600,1.259745e+16,7.060040,7.092222
13600,1782579200,1.264393e+16,7.059478,7.092626
13650,1789132800,1.269042e+16,7.049947,7.091832
13700,1795686400,1.273690e+16,7.037173,7.094834
13750,1802240000,1.278339e+16,7.046910,7.088908
13800,1808793600,1.282987e+16,7.044834,7.091036
13850,1815347200,1.287636e+16,7.043351,7.086951
13900,1821900800,1.292284e+16,7.039497,7.084927
13950,1828454400,1.296933e+16,7.050764,7.088384
14000,1835008000,1.301581e+16,7.056041,7.093128
14050,1841561600,1.306230e+16,7.055387,7.089733
14100,1848115200,1.310878e+16,7.060855,7.086392
14150,1854668800,1.315527e+16,7.046850,7.086881
14200,1861222400,1.320175e+16,7.051337,7.088421
14250,1867776000,1.324824e+16,7.052843,7.084009
14300,1874329600,1.329472e+16,7.043080,7.081209
14350,1880883200,1.334121e+16,7.055706,7.082036
14400,1887436800,1.338769e+16,7.046287,7.084316
14450,1893990400,1.343418e+16,7.041672,7.083145
14500,1900544000,1.348067e+16,7.043349,7.085003
14550,1907097600,1.352715e+16,7.045508,7.082798
14600,1913651200,1.357364e+16,7.054439,7.080894
14650,1920204800,1.362012e+16,7.047519,7.080293
14700,1926758400,1.366661e+16,7.046205,7.083129
14750,1933312000,1.371309e+16,7.059936,7.079529
14800,1939865600,1.375958e+16,7.043162,7.078289
14850,1946419200,1.380606e+16,7.047014,7.077849
14900,1952972800,1.385255e+16,7.037583,7.072468
14950,1959526400,1.389903e+16,7.046146,7.074347
15000,1966080000,1.394552e+16,7.032515,7.073372
15050,1972633600,1.399200e+16,7.039955,7.075422
15100,1979187200,1.403849e+16,7.043002,7.073668
15150,1985740800,1.408497e+16,7.033323,7.074926
15200,1992294400,1.413146e+16,7.020039,7.072415
15250,1998848000,1.417794e+16,7.014853,7.069045
15300,2005401600,1.422443e+16,7.028799,7.072394
15350,2011955200,1.427091e+16,7.037109,7.068060
15400,2018508800,1.431740e+16,7.031315,7.066745
15450,2025062400,1.436388e+16,7.035628,7.063217
15500,2031616000,1.441037e+16,7.038227,7.063463
15550,2038169600,1.445685e+16,7.025911,7.059592
15600,2044723200,1.450334e+16,7.028050,7.059849
15650,2051276800,1.454982e+16,7.021243,7.057301
15700,2057830400,1.459631e+16,7.018789,7.061486
15750,2064384000,1.464279e+16,7.032273,7.061206
15800,2070937600,1.468928e+16,7.019590,7.060116
15850,2077491200,1.473576e+16,7.017057,7.059133
15900,2084044800,1.478225e+16,7.023468,7.055275
15950,2090598400,1.482873e+16,7.019718,7.055503
16000,2097152000,1.487522e+16,7.026075,7.059938
16050,2103705600,1.492170e+16,7.004892,7.056140
16100,2110259200,1.496819e+16,7.002555,7.053016
16150,2116812800,1.501467e+16,6.997649,7.055928
16200,2123366400,1.506116e+16,7.011030,7.059875
16250,2129920000,1.510764e+16,7.003398,7.051396
16300,2136473600,1.515413e+16,7.021971,7.048860
16350,2143027200,1.520061e+16,7.017741,7.047518
16400,2149580800,1.524710e+16,7.024701,7.049869
16450,2156134400,1.529358e+16,7.014697,7.052072
16500,2162688000,1.534007e+16,7.013224,7.049638
16550,2169241600,1.538655e+16,7.005069,7.051411
16600,2175795200,1.543304e+16,7.006630,7.048504
16650,2182348800,1.547952e+16,7.003968,7.046048
16700,2188902400,1.552601e+16,7.014909,7.047476
16750,2195456000,1.557249e+16,7.012451,7.041179
16800,2202009600,1.561898e+16,7.009346,7.041373
16850,2208563200,1.566546e+16,7.001030,7.040662
16900,2215116800,1.571195e+16,6.994854,7.041144
16950,2221670400,1.575843e+16,7.004643,7.037294
17000,2228224000,1.580492e+16,7.004437,7.035383
17050,2234777600,1.585140e+16,7.005665,7.038919
17100,2241331200,1.589789e+16,6.998692,7.039537
17150,2247884800,1.594437e+16,6.992751,7.039460
17200,2254438400,1.599086e+16,7.004964,7.036358
17250,2260992000,1.603734e+16,6.998628,7.034511
17300,2267545600,1.608383e+16,6.992853,7.037489
17350,2274099200,1.613031e+16,6.999457,7.033532
17400,2280652800,1.617680e+16,6.995698,7.032230
17450,2287206400,1.622328e+16,7.011770,7.038038
17500,2293760000,1.626977e+16,7.008783,7.035228
17550,2300313600,1.631625e+16,7.002119,7.030089
17600,2306867200,1.636274e+16,6.993718,7.030163
17650,2313420800,1.640922e+16,6.993772,7.032335
17700,2319974400,1.645571e+16,6.997394,7.028387
17750,2326528000,1.650219e+16,6.991910,7.031047
17800,2333081600,1.654868e+16,7.005419,7.027209
17850,2339635200,1.659516e+16,7.004774,7.026193
17900,2346188800,1.664165e+16,7.003873,7.025631
17950,2352742400,1.668813e+16,6.985221,7.027912
18000,2359296000,1.673462e+16,6.986995,7.022892
18050,2365849600,1.678110e+16,6.983088,7.022717
18100,2372403200,1.682759e+16,7.014892,7.022164
18150,2378956800,1.687407e+16,6.994546,7.025904
18200,2385510400,1.692056e+16,6.990384,7.027065
18250,2392064000,1.696704e+16,6.988311,7.026435
18300,2398617600,1.701353e+16,6.985510,7.026017
18350,2405171200,1.706001e+16,6.989930,7.021343
18400,2411724800,1.710650e+16,6.990450,7.020535
18450,2418278400,1.715298e+16,6.984673,7.019943
18500,2424832000,1.719947e+16,6.988477,7.022803
18550,2431385600,1.724595e+16,6.979346,7.017961
18600,2437939200,1.729244e+16,6.970293,7.020954
18650,2444492800,1.733892e+16,6.969641,7.020510
18700,2451046400,1.738541e+16,6.975288,7.017848
18750,2457600000,1.743189e+16,6.974070,7.018761
18800,2464153600,1.747838e+16,6.977654,7.014820
18850,2470707200,1.752486e+16,6.970722,7.013226
18900,2477260800,1.757135e+16,6.979556,7.014231
18950,2483814400,1.761783e+16,6.988486,7.009948
19000,2490368000,1.766432e+16,6.979349,7.014181
19050,2496921600,1.771080e+16,6.959209,7.014228
19100,2503475200,1.775729e+16,6.967801,7.011800
19150,2510028800,1.780377e+16,6.961247,7.010178
19200,2516582400,1.785026e+16,6.981004,7.013966
19250,2523136000,1.789674e+16,6.971422,7.009615
19300,2529689600,1.794323e+16,6.974025,7.007042
19350,2536243200,1.798972e+16,6.969700,7.007287
19400,2542796800,1.803620e+16,6.976874,7.007150
19450,2549350400,1.808269e+16,6.959179,7.010012
19500,2555904000,1.812917e+16,6.960677,7.006119
19550,2562457600,1.817566e+16,6.980404,7.003322
19600,2569011200,1.822214e+16,6.965761,7.004577
19650,2575564800,1.826863e+16,6.981974,7.007203
19700,2582118400,1.831511e+16,6.965712,7.005079
19750,2588672000,1.836160e+16,6.974108,6.998789
19800,2595225600,1.840808e+16,6.964614,7.003246
19850,2601779200,1.845457e+16,6.954126,7.003330
19900,2608332800,1.850105e+16,6.964323,7.000085
19950,2614886400,1.854754e+16,6.968798,6.994064
20000,2621440000,1.859402e+16,6.963510,6.995932
20050,2627993600,1.864051e+16,6.965132,6.991983
20100,2634547200,1.868699e+16,6.960975,6.992555
20150,2641100800,1.873348e+16,6.962361,6.993403
20200,2647654400,1.877996e+16,6.967066,6.994156
20250,2654208000,1.882645e+16,6.962404,6.992261
20300,2660761600,1.887293e+16,6.947127,6.994866
20350,2667315200,1.891942e+16,6.943433,6.990953
20400,2673868800,1.896590e+16,6.955722,6.992032
20450,2680422400,1.901239e+16,6.953150,6.993799
20500,2686976000,1.905887e+16,6.948027,6.988661
20550,2693529600,1.910536e+16,6.949503,6.990139
20600,2700083200,1.915184e+16,6.960875,6.989027
20650,2706636800,1.919833e+16,6.957590,6.992631
20700,2713190400,1.924481e+16,6.952362,6.988968
20750,2719744000,1.929130e+16,6.949372,6.986953
20800,2726297600,1.933778e+16,6.959790,6.987789
20850,2732851200,1.938427e+16,6.943946,6.987609
20900,2739404800,1.943075e+16,6.945182,6.987888
20950,2745958400,1.947724e+16,6.943048,6.987202
21000,2752512000,1.952372e+16,6.943211,6.986189
21050,2759065600,1.957021e+16,6.932393,6.983273
21100,2765619200,1.961669e+16,6.941324,6.986031
21150,2772172800,1.966318e+16,6.953725,6.985961
21200,2778726400,1.970966e+16,6.948433,6.987045
21250,2785280000,1.975615e+16,6.938635,6.986542
21300,2791833600,1.980263e+16,6.938410,6.982995
21350,2798387200,1.984912e+16,6.936630,6.982523
21400,2804940800,1.989560e+16,6.945519,6.983658
21450,2811494400,1.994209e+16,6.970443,6.977144
21500,2818048000,1.998857e+16,6.955055,6.981085
21550,2824601600,2.003506e+16,6.935395,6.977630
21600,2831155200,2.008154e+16,6.947020,6.979404
21650,2837708800,2.012803e+16,6.947247,6.978384
21700,2844262400,2.017451e+16,6.960853,6.979291
21750,2850816000,2.022100e+16,6.954530,6.976019
21800,2857369600,2.026748e+16,6.946612,6.970987
21850,2863923200,2.031397e+16,6.928074,6.970453
21900,2870476800,2.036045e+16,6.929811,6.974278
21950,2877030400,2.040694e+16,6.936893,6.978129
22000,2883584000,2.045342e+16,6.939752,6.973667
22050,2890137600,2.049991e+16,6.961875,6.973272
22100,2896691200,2.054639e+16,6.954455,6.969029
22150,2903244800,2.059288e+16,6.943952,6.974145
22200,2909798400,2.063936e+16,6.946578,6.970430
22250,2916352000,2.068585e+16,6.934160,6.977320
22300,2922905600,2.073233e+16,6.942581,6.975953
22350,2929459200,2.077882e+16,6.937066,6.970962
22400,2936012800,2.082530e+16,6.940316,6.971032
22450,2942566400,2.087179e+16,6.932174,6.966076
22500,2949120000,2.091827e+16,6.929521,6.964622
22550,2955673600,2.096476e+16,6.921667,6.964970
22600,2962227200,2.101124e+16,6.929647,6.968494
22650,2968780800,2.105773e+16,6.923710,6.967528
22700,2975334400,2.110421e+16,6.928502,6.967213
22750,2981888000,2.115070e+16,6.941804,6.964984
22800,2988441600,2.119718e+16,6.948109,6.965239
22850,2994995200,2.124367e+16,6.953828,6.964081
22900,3001548800,2.129015e+16,6.942011,6.964693
22950,3008102400,2.133664e+16,6.926894,6.966800
23000,3014656000,2.138312e+16,6.919347,6.961140
23050,3021209600,2.142961e+16,6.911673,6.962659
23100,3027763200,2.147609e+16,6.929546,6.958673
23150,3034316800,2.152258e+16,6.930424,6.961199
23200,3040870400,2.156906e+16,6.927678,6.958923
23250,3047424000,2.161555e+16,6.936381,6.959640
23300,3053977600,2.166203e+16,6.932448,6.962935
23350,3060531200,2.170852e+16,6.930251,6.959541
23400,3067084800,2.175500e+16,6.926948,6.956058
23450,3073638400,2.180149e+16,6.918649,6.958951
23500,3080192000,2.184797e+16,6.930929,6.957873
23550,3086745600,2.189446e+16,6.925072,6.956494
23600,3093299200,2.194094e+16,6.926174,6.954336
23650,3099852800,2.198743e+16,6.924933,6.950936
23700,3106406400,2.203391e+16,6.915313,6.952616
23750,3112960000,2.208040e+16,6.925443,6.952632
23800,3119513600,2.212688e+16,6.912183,6.947637
23850,3126067200,2.217337e+16,6.915769,6.951301
23900,3132620800,2.221985e+16,6.921660,6.955527
23950,3139174400,2.226634e+16,6.929151,6.957810
24000,3145728000,2.231282e+16,6.924906,6.946222
24050,3152281600,2.235931e+16,6.924940,6.948207
24100,3158835200,2.240579e+16,6.922778,6.948755
24150,3165388800,2.245228e+16,6.924209,6.950995
24200,3171942400,2.249877e+16,6.932663,6.953752
24250,3178496000,2.254525e+16,6.918225,6.949419
24300,3185049600,2.259174e+16,6.916543,6.946664
24350,3191603200,2.263822e+16,6.924577,6.947229
24400,3198156800,2.268471e+16,6.916270,6.945231
24450,3204710400,2.273119e+16,6.915778,6.944558
24500,3211264000,2.277768e+16,6.899104,6.944598
24550,3217817600,2.282416e+16,6.902360,6.946082
24600,3224371200,2.287065e+16,6.893982,6.942654
24650,3230924800,2.291713e+16,6.905569,6.939382
24700,3237478400,2.296362e+16,6.902417,6.940045
24750,3244032000,2.301010e+16,6.900475,6.939730
24800,3250585600,2.305659e+16,6.893838,6.938140
24850,3257139200,2.310307e+16,6.904124,6.937672
24900,3263692800,2.314956e+16,6.917042,6.945037
24950,3270246400,2.319604e+16,6.909987,6.939918
25000,3276800000,2.324253e+16,6.893720,6.937792
25050,3283353600,2.328901e+16,6.881568,6.935574
25100,3289907200,2.333550e+16,6.901130,6.937283
25150,3296460800,2.338198e+16,6.913915,6.935255
25200,3303014400,2.342847e+16,6.903973,6.937476
25250,3309568000,2.347495e+16,6.909919,6.939056
25300,3316121600,2.352144e+16,6.909884,6.934027
25350,3322675200,2.356792e+16,6.922343,6.934352
25400,3329228800,2.361441e+16,6.906973,6.934873
25450,3335782400,2.366089e+16,6.885731,6.931129
25500,3342336000,2.370738e+16,6.897951,6.935068
25550,3348889600,2.375386e+16,6.903171,6.933528
25600,3355443200,2.380035e+16,6.898436,6.928192
25650,3361996800,2.384683e+16,6.906252,6.929549
25700,3368550400,2.389332e+16,6.901007,6.929769
25750,3375104000,2.393980e+16,6.882450,6.931386
25800,3381657600,2.398629e+16,6.894997,6.931558
25850,3388211200,2.403277e+16,6.894796,6.928755
25900,3394764800,2.407926e+16,6.894222,6.928749
25950,3401318400,2.412574e+16,6.891706,6.924636
26000,3407872000,2.417223e+16,6.891641,6.924310
26050,3414425600,2.421871e+16,6.893251,6.925629
26100,3420979200,2.426520e+16,6.899545,6.925106
26150,3427532800,2.431168e+16,6.874580,6.925173
26200,3434086400,2.435817e+16,6.882709,6.924747
26250,3440640000,2.440465e+16,6.880722,6.920602
26300,3447193600,2.445114e+16,6.890560,6.923423
26350,3453747200,2.449762e+16,6.888207,6.923377
26400,3460300800,2.454411e+16,6.880482,6.920678
26450,3466854400,2.459059e+16,6.875450,6.922874
26500,3473408000,2.463708e+16,6.881640,6.922197
26550,3479961600,2.468356e+16,6.871868,6.920015
26600,3486515200,2.473005e+16,6.865403,6.920884
26650,3493068800,2.477653e+16,6.890257,6.919552
26700,3499622400,2.482302e+16,6.897044,6.916282
26750,3506176000,2.486950e+16,6.901338,6.916725
26800,3512729600,2.491599e+16,6.888425,6.916198
26850,3519283200,2.496247e+16,6.877024,6.915769
26900,3525836800,2.500896e+16,6.865521,6.917747
26950,3532390400,2.505544e+16,6.869903,6.921202
27000,3538944000,2.510193e+16,6.857665,6.922974
27050,3545497600,2.514841e+16,6.878692,6.920290
27100,3552051200,2.519490e+16,6.861434,6.917707
