step,tokens_seen,cumulative_flops,train_loss,eval_loss
27150,3558604800,4.850908e+16,4.727392,4.757942
27200,3565158400,4.859841e+16,4.726965,4.757906
27250,3571712000,4.868775e+16,4.728482,4.757487
27300,3578265600,4.877708e+16,4.720619,4.757468
27350,3584819200,4.886642e+16,4.727706,4.757091
27400,3591372800,4.895576e+16,4.728444,4.756946
27450,3597926400,4.904509e+16,4.724645,4.756751
27500,3604480000,4.913443e+16,4.729975,4.756535
27550,3611033600,4.922376e+16,4.723158,4.756106
27600,3617587200,4.931310e+16,4.727885,4.756257
27650,3624140800,4.940243e+16,4.730254,4.755945
27700,3630694400,4.949177e+16,4.726239,4.755939
27750,3637248000,4.958110e+16,4.726544,4.755666
27800,3643801600,4.967044e+16,4.728374,4.755408
27850,3650355200,4.975977e+16,4.722053,4.755371
27900,3656908800,4.984911e+16,4.720438,4.755348
27950,3663462400,4.993844e+16,4.723824,4.754941
28000,3670016000,5.002778e+16,4.731851,4.754769
28050,3676569600,5.011711e+16,4.728840,4.754519
28100,3683123200,5.020645e+16,4.724508,4.754702
28150,3689676800,5.029579e+16,4.721061,4.754573
28200,3696230400,5.038512e+16,4.727271,4.754309
28250,3702784000,5.047446e+16,4.726318,4.754299
28300,3709337600,5.056379e+16,4.725900,4.754154
28350,3715891200,5.065313e+16,4.724566,4.754075
28400,3722444800,5.074246e+16,4.720794,4.753712
28450,3728998400,5.083180e+16,4.718999,4.753680
28500,3735552000,5.092113e+16,4.719590,4.753485
28550,3742105600,5.101047e+16,4.723955,4.753504
28600,3748659200,5.109980e+16,4.720523,4.753343
28650,3755212800,5.118914e+16,4.719341,4.753402
28700,3761766400,5.127847e+16,4.726584,4.753314
28750,3768320000,5.136781e+16,4.723216,4.753135
28800,3774873600,5.145714e+16,4.725236,4.752995
28850,3781427200,5.154648e+16,4.725839,4.752894
28900,3787980800,5.163581e+16,4.723944,4.752784
28950,3794534400,5.172515e+16,4.728985,4.752753
29000,3801088000,5.181449e+16,4.721828,4.752681
29050,3807641600,5.190382e+16,4.727414,4.752652
29100,3814195200,5.199316e+16,4.720144,4.752504
29150,3820748800,5.208249e+16,4.725758,4.752445
29200,3827302400,5.217183e+16,4.727039,4.752300
29250,3833856000,5.226116e+16,4.722975,4.752397
29300,3840409600,5.235050e+16,4.719648,4.752271
29350,3846963200,5.243983e+16,4.720680,4.752217
29400,3853516800,5.252917e+16,4.718027,4.752251
29450,3860070400,5.261850e+16,4.715898,4.752190
29500,3866624000,5.270784e+16,4.717342,4.752058
29550,3873177600,5.279717e+16,4.721868,4.752017
29600,3879731200,5.288651e+16,4.723076,4.751939
29650,3886284800,5.297584e+16,4.719436,4.751888
29700,3892838400,5.306518e+16,4.718447,4.751859
29750,3899392000,5.315452e+16,4.722017,4.751781
29800,3905945600,5.324385e+16,4.720629,4.751785
29850,3912499200,5.333319e+16,4.720629,4.751763
29900,3919052800,5.342252e+16,4.714871,4.751721
29950,3925606400,5.351186e+16,4.717639,4.751679
30000,3932160000,5.360119e+16,4.720117,4.751687
30050,3938713600,5.369053e+16,4.722080,4.751656
30100,3945267200,5.377986e+16,4.724358,4.751660
30150,3951820800,5.386920e+16,4.716598,4.751664
30200,3958374400,5.395853e+16,4.719674,4.751648
30250,3964928000,5.404787e+16,4.720736,4.751587
30300,3971481600,5.413720e+16,4.721017,4.751572
30350,3978035200,5.422654e+16,4.717285,4.751570
30400,3984588800,5.431587e+16,4.718362,4.751549
30450,3991142400,5.440521e+16,4.723090,4.751540
30500,3997696000,5.449455e+16,4.715595,4.751538
30550,4004249600,5.458388e+16,4.710347,4.751538
30600,4010803200,5.467322e+16,4.728880,4.751526
30650,4017356800,5.476255e+16,4.730316,4.751522
30700,4023910400,5.485189e+16,4.728294,4.751517
30750,4030464000,5.494122e+16,4.725387,4.751511
30800,4037017600,5.503056e+16,4.718921,4.751506
30850,4043571200,5.511989e+16,4.722954,4.751504
30900,4050124800,5.520923e+16,4.727221,4.751502
30950,4056678400,5.529856e+16,4.724199,4.751501
31000,4063232000,5.538790e+16,4.722271,4.751501
31050,4069785600,5.547723e+16,4.717558,4.751501
31067,4072013824,5.550761e+16,4.717160,4.733646
