step,tokens_seen,cumulative_flops,train_loss,eval_loss
12800,838860800,4.090183e+16,6.179509,6.187024
12900,845414400,4.122138e+16,6.198632,6.175498
13000,851968000,4.154092e+16,6.196902,6.173304
13100,858521600,4.186047e+16,6.176624,6.164295
13200,865075200,4.218001e+16,6.174970,6.148509
13300,871628800,4.249956e+16,6.145680,6.155827
13400,878182400,4.281911e+16,6.160274,6.142778
13500,884736000,4.313865e+16,6.141318,6.140375
13600,891289600,4.345820e+16,6.133386,6.128807
13700,897843200,4.377774e+16,6.160341,6.124314
13800,904396800,4.409729e+16,6.134602,6.118161
13900,910950400,4.441683e+16,6.131629,6.111993
14000,917504000,4.473638e+16,6.125830,6.109732
14100,924057600,4.505592e+16,6.103735,6.095854
14200,930611200,4.537547e+16,6.094311,6.092896
14300,937164800,4.569502e+16,6.090261,6.093146
14400,943718400,4.601456e+16,6.129758,6.092406
14500,950272000,4.633411e+16,6.097726,6.078316
14600,956825600,4.665365e+16,6.091000,6.070979
14700,963379200,4.697320e+16,6.072179,6.070747
14800,969932800,4.729274e+16,6.060257,6.063403
14900,976486400,4.761229e+16,6.064604,6.063857
15000,983040000,4.793184e+16,6.069634,6.053817
15100,989593600,4.825138e+16,6.049596,6.055138
15200,996147200,4.857093e+16,6.051947,6.034425
15300,1002700800,4.889047e+16,6.038555,6.038800
15400,1009254400,4.921002e+16,6.025034,6.024041
15500,1015808000,4.952956e+16,6.050810,6.023749
15600,1022361600,4.984911e+16,6.029269,6.018007
15700,1028915200,5.016865e+16,6.047711,6.017539
15800,1035468800,5.048820e+16,6.042625,6.012354
15900,1042022400,5.080775e+16,6.044059,6.005716
16000,1048576000,5.112729e+16,6.036582,6.002473
16100,1055129600,5.144684e+16,6.013011,6.002202
16200,1061683200,5.176638e+16,5.988069,5.985549
16300,1068236800,5.208593e+16,5.974980,5.981568
16400,1074790400,5.240547e+16,5.991774,5.984504
16500,1081344000,5.272502e+16,5.983109,5.975839
16600,1087897600,5.304456e+16,5.984467,5.972196
16700,1094451200,5.336411e+16,5.984719,5.970546
16800,1101004800,5.368366e+16,5.965625,5.968522
16900,1107558400,5.400320e+16,5.965463,5.959604
17000,1114112000,5.432275e+16,5.948952,5.953638
17100,1120665600,5.464229e+16,5.979448,5.948096
17200,1127219200,5.496184e+16,5.959254,5.946585
17300,1133772800,5.528138e+16,5.942788,5.942791
17400,1140326400,5.560093e+16,5.936666,5.943874
17500,1146880000,5.592047e+16,5.953839,5.937796
17600,1153433600,5.624002e+16,5.958529,5.926570
17700,1159987200,5.655957e+16,5.935138,5.922786
17800,1166540800,5.687911e+16,5.947422,5.924599
17900,1173094400,5.719866e+16,5.934655,5.917652
18000,1179648000,5.751820e+16,5.912950,5.904958
18100,1186201600,5.783775e+16,5.915555,5.907916
18200,1192755200,5.815729e+16,5.904048,5.895737
18300,1199308800,5.847684e+16,5.894601,5.898041
18400,1205862400,5.879638e+16,5.896178,5.902696
18500,1212416000,5.911593e+16,5.892251,5.887565
18600,1218969600,5.943548e+16,5.889739,5.887714
18700,1225523200,5.975502e+16,5.911764,5.882977
18800,1232076800,6.007457e+16,5.893743,5.869056
18900,1238630400,6.039411e+16,5.874444,5.870130
19000,1245184000,6.071366e+16,5.861345,5.868989
19100,1251737600,6.103320e+16,5.884532,5.860420
19200,1258291200,6.135275e+16,5.903685,5.866623
19300,1264844800,6.167229e+16,5.854918,5.857380
19400,1271398400,6.199184e+16,5.850000,5.850593
19500,1277952000,6.231139e+16,5.832563,5.841435
19600,1284505600,6.263093e+16,5.853353,5.848141
19700,1291059200,6.295048e+16,5.853462,5.838990
19800,1297612800,6.327002e+16,5.836774,5.830240
19900,1304166400,6.358957e+16,5.831127,5.822708
20000,1310720000,6.390911e+16,5.823107,5.822060
20100,1317273600,6.422866e+16,5.841594,5.824554
20200,1323827200,6.454820e+16,5.794624,5.819168
20300,1330380800,6.486775e+16,5.804596,5.816052
20400,1336934400,6.518730e+16,5.801726,5.821533
20500,1343488000,6.550684e+16,5.821694,5.807793
20600,1350041600,6.582639e+16,5.807328,5.807001
20700,1356595200,6.614593e+16,5.817528,5.798921
20800,1363148800,6.646548e+16,5.802403,5.793569
20900,1369702400,6.678502e+16,5.802984,5.795847
21000,1376256000,6.710457e+16,5.808889,5.791996
21100,1382809600,6.742411e+16,5.773769,5.784264
21200,1389363200,6.774366e+16,5.792542,5.785122
21300,1395916800,6.806321e+16,5.845528,5.784588
21400,1402470400,6.838275e+16,5.807107,5.776468
21500,1409024000,6.870230e+16,5.799535,5.775974
21600,1415577600,6.902184e+16,5.784086,5.774241
21700,1422131200,6.934139e+16,5.793571,5.768996
21800,1428684800,6.966093e+16,5.749250,5.761965
21900,1435238400,6.998048e+16,5.781480,5.759558
22000,1441792000,7.030002e+16,5.770843,5.755510
22100,1448345600,7.061957e+16,5.752924,5.749333
22200,1454899200,7.093912e+16,5.734842,5.746712
22300,1461452800,7.125866e+16,5.748525,5.741206
22400,1468006400,7.157821e+16,5.768841,5.745712
22500,1474560000,7.189775e+16,5.738306,5.737249
