step,tokens_seen,cumulative_flops,train_loss,eval_loss
12600,1651507200,2.455905e+18,4.798010,4.797419
12700,1664614400,2.475397e+18,4.800449,4.794605
12800,1677721600,2.494888e+18,4.805016,4.790917
12900,1690828800,2.514379e+18,4.801130,4.789276
13000,1703936000,2.533871e+18,4.781169,4.789618
13100,1717043200,2.553362e+18,4.792243,4.782028
13200,1730150400,2.572853e+18,4.795117,4.783327
13300,1743257600,2.592345e+18,4.796110,4.776127
13400,1756364800,2.611836e+18,4.780592,4.774588
13500,1769472000,2.631327e+18,4.789946,4.773085
13600,1782579200,2.650819e+18,4.775102,4.769480
13700,1795686400,2.670310e+18,4.781025,4.764377
13800,1808793600,2.689801e+18,4.768400,4.762284
13900,1821900800,2.709293e+18,4.775276,4.759076
14000,1835008000,2.728784e+18,4.769621,4.756458
14100,1848115200,2.748275e+18,4.761969,4.753071
14200,1861222400,2.767766e+18,4.758214,4.750451
14300,1874329600,2.787258e+18,4.759978,4.748153
14400,1887436800,2.806749e+18,4.754816,4.745323
14500,1900544000,2.826240e+18,4.747415,4.744750
14600,1913651200,2.845732e+18,4.747302,4.741445
14700,1926758400,2.865223e+18,4.738043,4.736539
14800,1939865600,2.884714e+18,4.735739,4.732412
14900,1952972800,2.904206e+18,4.735637,4.730099
15000,1966080000,2.923697e+18,4.728202,4.729835
15100,1979187200,2.943188e+18,4.730851,4.725473
15200,1992294400,2.962680e+18,4.730953,4.725192
15300,2005401600,2.982171e+18,4.710463,4.722501
15400,2018508800,3.001662e+18,4.721091,4.720241
15500,2031616000,3.021154e+18,4.714368,4.715687
15600,2044723200,3.040645e+18,4.717359,4.712580
15700,2057830400,3.060136e+18,4.723679,4.712164
15800,2070937600,3.079627e+18,4.724895,4.710319
15900,2084044800,3.099119e+18,4.701185,4.707576
16000,2097152000,3.118610e+18,4.707978,4.706145
16100,2110259200,3.138101e+18,4.715742,4.702838
16200,2123366400,3.157593e+18,4.710430,4.701255
16300,2136473600,3.177084e+18,4.703652,4.698303
16400,2149580800,3.196575e+18,4.701859,4.696067
16500,2162688000,3.216067e+18,4.691773,4.695676
16600,2175795200,3.235558e+18,4.709405,4.692273
16700,2188902400,3.255049e+18,4.688616,4.689782
16800,2202009600,3.274541e+18,4.691701,4.689616
16900,2215116800,3.294032e+18,4.675246,4.688681
17000,2228224000,3.313523e+18,4.678414,4.683747
17100,2241331200,3.333015e+18,4.689686,4.681227
17200,2254438400,3.352506e+18,4.690119,4.679047
17300,2267545600,3.371997e+18,4.673057,4.678937
17400,2280652800,3.391488e+18,4.683255,4.676484
17500,2293760000,3.410980e+18,4.674366,4.673201
17600,2306867200,3.430471e+18,4.672787,4.671948
17700,2319974400,3.449962e+18,4.673725,4.670212
17800,2333081600,3.469454e+18,4.669378,4.667771
17900,2346188800,3.488945e+18,4.674684,4.666393
18000,2359296000,3.508436e+18,4.666034,4.666403
18100,2372403200,3.527928e+18,4.667348,4.664799
18200,2385510400,3.547419e+18,4.662767,4.663127
18300,2398617600,3.566910e+18,4.668968,4.661335
18400,2411724800,3.586402e+18,4.668729,4.658362
18500,2424832000,3.605893e+18,4.661144,4.657750
18600,2437939200,3.625384e+18,4.662113,4.655194
18700,2451046400,3.644876e+18,4.664467,4.653351
18800,2464153600,3.664367e+18,4.659327,4.653353
18900,2477260800,3.683858e+18,4.664407,4.651524
19000,2490368000,3.703350e+18,4.657455,4.649486
19100,2503475200,3.722841e+18,4.656318,4.648156
19200,2516582400,3.742332e+18,4.660561,4.645504
19300,2529689600,3.761823e+18,4.654151,4.643485
19400,2542796800,3.781315e+18,4.652173,4.644482
19500,2555904000,3.800806e+18,4.655114,4.642003
19600,2569011200,3.820297e+18,4.657948,4.640688
19700,2582118400,3.839789e+18,4.650316,4.638062
19800,2595225600,3.859280e+18,4.639084,4.637704
19900,2608332800,3.878771e+18,4.639638,4.635080
20000,2621440000,3.898263e+18,4.638085,4.634190
20100,2634547200,3.917754e+18,4.633749,4.633718
20200,2647654400,3.937245e+18,4.646374,4.632923
20300,2660761600,3.956737e+18,4.646768,4.631031
20400,2673868800,3.976228e+18,4.634038,4.630216
20500,2686976000,3.995719e+18,4.641104,4.628889
20600,2700083200,4.015211e+18,4.635980,4.627594
20700,2713190400,4.034702e+18,4.634325,4.626260
20800,2726297600,4.054193e+18,4.639132,4.625002
20900,2739404800,4.073684e+18,4.620410,4.623422
21000,2752512000,4.093176e+18,4.625700,4.622288
21100,2765619200,4.112667e+18,4.627390,4.621138
21200,2778726400,4.132158e+18,4.626872,4.619246
21300,2791833600,4.151650e+18,4.618968,4.618907
21400,2804940800,4.171141e+18,4.633272,4.617166
21500,2818048000,4.190632e+18,4.630938,4.616204
21600,2831155200,4.210124e+18,4.621570,4.614991
21700,2844262400,4.229615e+18,4.629071,4.614121
21800,2857369600,4.249106e+18,4.619469,4.613201
21900,2870476800,4.268598e+18,4.622665,4.612227
22000,2883584000,4.288089e+18,4.629640,4.611570
22100,2896691200,4.307580e+18,4.627236,4.612206
22200,2909798400,4.327072e+18,4.615481,4.609580
22300,2922905600,4.346563e+18,4.614813,4.608997
22400,2936012800,4.366054e+18,4.608740,4.607948
22500,2949120000,4.385545e+18,4.609520,4.606440
22600,2962227200,4.405037e+18,4.610821,4.605499
22700,2975334400,4.424528e+18,4.612461,4.605378
22800,2988441600,4.444019e+18,4.605967,4.604638
22900,3001548800,4.463511e+18,4.600268,4.603999
23000,3014656000,4.483002e+18,4.609423,4.602440
