step,tokens_seen,cumulative_flops,train_loss,eval_loss
45000,737280000,6.262062e+16,4.957529,4.877741
46000,753664000,6.401219e+16,4.868822,4.860972
47000,770048000,6.540376e+16,4.878056,4.845365
48000,786432000,6.679533e+16,4.831939,4.831781
49000,802816000,6.818690e+16,4.874468,4.810513
50000,819200000,6.957847e+16,4.838295,4.803775
51000,835584000,7.097004e+16,4.779777,4.789468
52000,851968000,7.236161e+16,4.810642,4.778634
53000,868352000,7.375318e+16,4.772394,4.755502
54000,884736000,7.514475e+16,4.754261,4.748060
55000,901120000,7.653632e+16,4.762211,4.729552
56000,917504000,7.792789e+16,4.763942,4.713976
57000,933888000,7.931946e+16,4.687285,4.704176
58000,950272000,8.071103e+16,4.733433,4.686715
59000,966656000,8.210259e+16,4.723663,4.680543
60000,983040000,8.349416e+16,4.710476,4.663358
61000,999424000,8.488573e+16,4.698914,4.656216
62000,1015808000,8.627730e+16,4.695229,4.648825
63000,1032192000,8.766887e+16,4.699044,4.638109
64000,1048576000,8.906044e+16,4.687057,4.628257
65000,1064960000,9.045201e+16,4.680294,4.616890
66000,1081344000,9.184358e+16,4.684727,4.608620
67000,1097728000,9.323515e+16,4.616378,4.599822
68000,1114112000,9.462672e+16,4.628448,4.591462
69000,1130496000,9.601829e+16,4.599319,4.578921
70000,1146880000,9.740986e+16,4.628337,4.571518
71000,1163264000,9.880143e+16,4.597287,4.563010
72000,1179648000,1.001930e+17,4.591655,4.555991
73000,1196032000,1.015846e+17,4.597958,4.543442
74000,1212416000,1.029761e+17,4.588411,4.540329
75000,1228800000,1.043677e+17,4.594864,4.532101
76000,1245184000,1.057593e+17,4.564525,4.528554
77000,1261568000,1.071508e+17,4.573165,4.519655
78000,1277952000,1.085424e+17,4.548463,4.510553
79000,1294336000,1.099340e+17,4.563887,4.501615
80000,1310720000,1.113256e+17,4.517709,4.498553
81000,1327104000,1.127171e+17,4.614556,4.489379
82000,1343488000,1.141087e+17,4.556178,4.488927
83000,1359872000,1.155003e+17,4.485929,4.479677
84000,1376256000,1.168918e+17,4.557172,4.470720
85000,1392640000,1.182834e+17,4.578504,4.469379
86000,1409024000,1.196750e+17,4.553546,4.463724
87000,1425408000,1.210665e+17,4.520164,4.456747
88000,1441792000,1.224581e+17,4.533484,4.451470
89000,1458176000,1.238497e+17,4.501318,4.446827
90000,1474560000,1.252412e+17,4.484973,4.439767
91000,1490944000,1.266328e+17,4.465209,4.434091
92000,1507328000,1.280244e+17,4.483761,4.430896
93000,1523712000,1.294160e+17,4.487787,4.429029
94000,1540096000,1.308075e+17,4.479585,4.424472
95000,1556480000,1.321991e+17,4.459658,4.419121
96000,1572864000,1.335907e+17,4.453886,4.415073
97000,1589248000,1.349822e+17,4.465098,4.409739
98000,1605632000,1.363738e+17,4.489886,4.406400
99000,1622016000,1.377654e+17,4.455709,4.400081
100000,1638400000,1.391569e+17,4.529436,4.399031
101000,1654784000,1.405485e+17,4.497740,4.395542
102000,1671168000,1.419401e+17,4.469635,4.390802
103000,1687552000,1.433316e+17,4.454369,4.384891
104000,1703936000,1.447232e+17,4.429090,4.381760
105000,1720320000,1.461148e+17,4.458646,4.377854
106000,1736704000,1.475064e+17,4.427964,4.373133
107000,1753088000,1.488979e+17,4.461853,4.369724
108000,1769472000,1.502895e+17,4.428376,4.369009
109000,1785856000,1.516811e+17,4.439140,4.364928
110000,1802240000,1.530726e+17,4.485118,4.361457
111000,1818624000,1.544642e+17,4.409062,4.359461
112000,1835008000,1.558558e+17,4.402009,4.357985
113000,1851392000,1.572473e+17,4.404893,4.356746
114000,1867776000,1.586389e+17,4.460275,4.353935
115000,1884160000,1.600305e+17,4.459755,4.352495
116000,1900544000,1.614221e+17,4.448326,4.350996
117000,1916928000,1.628136e+17,4.379227,4.348562
118000,1933312000,1.642052e+17,4.431526,4.347875
119000,1949696000,1.655968e+17,4.414466,4.346042
120000,1966080000,1.669883e+17,4.382000,4.343721
121000,1982464000,1.683799e+17,4.397622,4.342912
122000,1998848000,1.697715e+17,4.408967,4.341871
122071,2000011264,1.698703e+17,4.408967,4.378660
+16,5.910869,5.977122
12900,211353600,1.795125e+16,5.885870,5.960133
13000,212992000,1.809040e+16,5.888760,5.958677
13100,214630400,1.822956e+16,5.885373,5.952293
13200,216268800,1.836872e+16,5.910660,5.945117
13300,217907200,1.850787e+16,5.875779,5.941518
13400,219545600,1.864703e+16,5.919076,5.933486
13500,221184000,1.878619e+16,5.921306,5.923890
13600,222822400,1.892534e+16,5.947333,5.940241
13700,224460800,1.906450e+16,5.876772,5.902874
13800,226099200,1.920366e+16,5.844826,5.899270
13900,227737600,1.934281e+16,5.865899,5.911274
14000,229376000,1.948197e+16,5.846771,5.889492
14100,231014400,1.962113e+16,5.816747,5.885620
14200,232652800,1.976029e+16,5.851576,5.877687
14300,234291200,1.989944e+16,5.822470,5.881368
14400,235929600,2.003860e+16,5.837814,5.868886
14500,237568000,2.017776e+16,5.798197,5.853328
14600,239206400,2.031691e+16,5.794942,5.849136
14700,240844800,2.045607e+16,5.792602,5.842344
14800,242483200,2.059523e+16,5.783584,5.833068
14900,244121600,2.073438e+16,5.802086,5.850605
15000,245760000,2.087354e+16,5.799391,5.833701
15100,247398400,2.101270e+16,5.763690,5.825097
15200,249036800,2.115185e+16,5.785007,5.807739
15300,250675200,2.129101e+16,5.787137,5.811913
15400,252313600,2.143017e+16,5.862488,5.807003
15500,253952000,2.156933e+16,5.757378,5.800224
15600,255590400,2.170848e+16,5.757719,5.794728
15700,257228800,2.184764e+16,5.743077,5.799287
15800,258867200,2.198680e+16,5.744961,5.772039
15900,260505600,2.212595e+16,5.740576,5.772903
16000,262144000,2.226511e+16,5.735984,5.766503
16100,263782400,2.240427e+16,5.706297,5.765723
16200,265420800,2.254342e+16,5.696224,5.771067
16300,267059200,2.268258e+16,5.775980,5.755464
16400,268697600,2.282174e+16,5.770017,5.776046
16500,270336000,2.296090e+16,5.767045,5.750415
16600,271974400,2.310005e+16,5.678950,5.737012
16700,273612800,2.323921e+16,5.815884,5.740891
16800,275251200,2.337837e+16,5.686930,5.724816
16900,276889600,2.351752e+16,5.709818,5.713423
17000,278528000,2.365668e+16,5.643410,5.719162
17100,280166400,2.379584e+16,5.580243,5.704963
17200,281804800,2.393499e+16,5.647510,5.702790
17300,283443200,2.407415e+16,5.653007,5.707125
17400,285081600,2.421331e+16,5.671381,5.717521
17500,286720000,2.435246e+16,5.676573,5.696786
17600,288358400,2.449162e+16,5.672157,5.689805
17700,289996800,2.463078e+16,5.656630,5.678286
17800,291635200,2.476994e+16,5.654680,5.678103
17900,293273600,2.490909e+16,5.646265,5.679353
18000,294912000,2.504825e+16,5.623403,5.672863
18100,296550400,2.518741e+16,5.649857,5.666695
18200,298188800,2.532656e+16,5.642068,5.670858
18300,299827200,2.546572e+16,5.621827,5.664496
18400,301465600,2.560488e+16,5.656360,5.654358
18500,303104000,2.574403e+16,5.623655,5.645623
18600,304742400,2.588319e+16,5.593837,5.648151
18700,306380800,2.602235e+16,5.643401,5.650810
18800,308019200,2.616150e+16,5.612049,5.633089
18900,309657600,2.630066e+16,5.624724,5.634775
19000,311296000,2.643982e+16,5.604141,5.620260
19100,312934400,2.657898e+16,5.567106,5.626123
19200,314572800,2.671813e+16,5.638453,5.615496
19300,316211200,2.685729e+16,5.602627,5.619103
19400,317849600,2.699645e+16,5.535319,5.602957
19500,319488000,2.713560e+16,5.516935,5.603839
19600,321126400,2.727476e+16,5.547432,5.600156
19700,322764800,2.741392e+16,5.560141,5.600313
19800,324403200,2.755307e+16,5.566203,5.594106
19900,326041600,2.769223e+16,5.552889,5.585354
20000,327680000,2.783139e+16,5.570297,5.582770
20100,329318400,2.797055e+16,5.528486,5.574426
20200,330956800,2.810970e+16,5.576522,5.573226
20300,332595200,2.824886e+16,5.552915,5.572327
20400,334233600,2.838802e+16,5.602529,5.569439
20500,335872000,2.852717e+16,5.528914,5.559274
20600,337510400,2.866633e+16,5.509561,5.559151
20700,339148800,2.880549e+16,5.478256,5.547601
20800,340787200,2.894464e+16,5.534280,5.536054
20900,342425600,2.908380e+16,5.516638,5.545978
21000,344064000,2.922296e+16,5.490457,5.538266
21100,345702400,2.936211e+16,5.569211,5.537870
21200,347340800,2.950127e+16,5.482139,5.529644
21300,348979200,2.964043e+16,5.512632,5.526328
21400,350617600,2.977959e+16,5.485480,5.527612
21500,352256000,2.991874e+16,5.489356,5.511446
21600,353894400,3.005790e+16,5.482974,5.515310
21700,355532800,3.019706e+16,5.471561,5.500417
21800,357171200,3.033621e+16,5.463097,5.509367
21900,358809600,3.047537e+16,5.510596,5.492314
22000,360448000,3.061453e+16,5.505643,5.494460
22100,362086400,3.075368e+16,5.474455,5.496092
22200,363724800,3.089284e+16,5.475919,5.489242
22300,365363200,3.103200e+16,5.452938,5.476935
22400,367001600,3.117115e+16,5.474463,5.479088
22500,368640000,3.131031e+16,5.471847,5.472249
22600,370278400,3.144947e+16,5.483377,5.476730
22700,371916800,3.158863e+16,5.437253,5.468282
22800,373555200,3.172778e+16,5.422267,5.461988
22900,375193600,3.186694e+16,5.442107,5.455513
23000,376832000,3.200610e+16,5.411711,5.460261
23100,378470400,3.214525e+16,5.416117,5.460321
23200,380108800,3.228441e+16,5.390952,5.448895
23300,381747200,3.242357e+16,5.450152,5.448736
23400,383385600,3.256272e+16,5.449103,5.446346
23500,385024000,3.270188e+16,5.405367,5.447298
23600,386662400,3.284104e+16,5.414799,5.439239
23700,388300800,3.298019e+16,5.429348,5.427772
23800,389939200,3.311935e+16,5.451199,5.428293
23900,391577600,3.325851e+16,5.389168,5.423594
24000,393216000,3.339767e+16,5.412568,5.425344
24100,394854400,3.353682e+16,5.417121,5.414370
24200,396492800,3.367598e+16,5.430326,5.412498
24300,398131200,3.381514e+16,5.394088,5.406880
24400,399769600,3.395429e+16,5.370771,5.400985
24500,401408000,3.409345e+16,5.410629,5.398795
24600,403046400,3.423261e+16,5.412252,5.404964
24700,404684800,3.437176e+16,5.386300,5.400520
24800,406323200,3.451092e+16,5.412332,5.399981
24900,407961600,3.465008e+16,5.398666,5.396564
25000,409600000,3.478924e+16,5.364009,5.377727
25100,411238400,3.492839e+16,5.370292,5.380009
25200,412876800,3.506755e+16,5.353685,5.381458
25300,414515200,3.520671e+16,5.376621,5.373280
25400,416153600,3.534586e+16,5.291607,5.381788
25500,417792000,3.548502e+16,5.328749,5.368696
25600,419430400,3.562418e+16,5.340219,5.371413
25700,421068800,3.576333e+16,5.346594,5.362447
25800,422707200,3.590249e+16,5.389690,5.357962
25900,424345600,3.604165e+16,5.383072,5.362234
26000,425984000,3.618080e+16,5.348198,5.348579
26100,427622400,3.631996e+16,5.330865,5.345020
26200,429260800,3.645912e+16,5.306459,5.342839
26300,430899200,3.659828e+16,5.316447,5.336596
26400,432537600,3.673743e+16,5.321119,5.335150
26500,434176000,3.687659e+16,5.326176,5.327415
26600,435814400,3.701575e+16,5.346611,5.327918
26700,437452800,3.715490e+16,5.333841,5.334677
26800,439091200,3.729406e+16,5.333182,5.330179
26900,440729600,3.743322e+16,5.290162,5.319958
27000,442368000,3.757237e+16,5.320450,5.317188
27100,444006400,3.771153e+16,5.340660,5.311359
27200,445644800,3.785069e+16,5.360484,5.302165
27300,447283200,3.798984e+16,5.308916,5.305171
27400,448921600,3.812900e+16,5.277702,5.305050
27500,450560000,3.826816e+16,5.311988,5.304171
27600,452198400,3.840732e+16,5.282384,5.301763
27700,453836800,3.854647e+16,5.321062,5.290040
27800,455475200,3.868563e+16,5.300214,5.284709
27900,457113600,3.882479e+16,5.288904,5.288197
28000,458752000,3.896394e+16,5.326203,5.288332
28100,460390400,3.910310e+16,5.268057,5.281723
28200,462028800,3.924226e+16,5.266708,5.285468
28300,463667200,3.938141e+16,5.292442,5.274439
28400,465305600,3.952057e+16,5.275817,5.286810
28500,466944000,3.965973e+16,5.228601,5.276580
28600,468582400,3.979888e+16,5.216381,5.275989
28700,470220800,3.993804e+16,5.263976,5.267147
28800,471859200,4.007720e+16,5.244010,5.272677
28900,473497600,4.021636e+16,5.233955,5.259391
29000,475136000,4.035551e+16,5.282166,5.254816
29100,476774400,4.049467e+16,5.257150,5.254290
29200,478412800,4.063383e+16,5.268171,5.248247
29300,480051200,4.077298e+16,5.227895,5.245514
29400,481689600,4.091214e+16,5.253757,5.250830
29500,483328000,4.105130e+16,5.305506,5.246949
29600,484966400,4.119045e+16,5.275372,5.237003
29700,486604800,4.132961e+16,5.264021,5.235731
29800,488243200,4.146877e+16,5.225125,5.239317
29900,489881600,4.160793e+16,5.199452,5.238281
30000,491520000,4.174708e+16,5.185356,5.227618
30100,493158400,4.188624e+16,5.266778,5.223809
30200,494796800,4.202540e+16,5.207133,5.221692
30300,496435200,4.216455e+16,5.260948,5.228561
30400,498073600,4.230371e+16,5.244943,5.221343
30500,499712000,4.244287e+16,5.282117,5.221999
30600,501350400,4.258202e+16,5.233730,5.210150
30700,502988800,4.272118e+16,5.246326,5.218439
30800,504627200,4.286034e+16,5.220260,5.206849
30900,506265600,4.299949e+16,5.215265,5.203952
31000,507904000,4.313865e+16,5.199557,5.201921
31100,509542400,4.327781e+16,5.198796,5.199740
31200,511180800,4.341697e+16,5.210222,5.189941
31300,512819200,4.355612e+16,5.201512,5.190624
31400,514457600,4.369528e+16,5.225290,5.199215
31500,516096000,4.383444e+16,5.234261,5.185541
31600,517734400,4.397359e+16,5.246428,5.182920
31700,519372800,4.411275e+16,5.218970,5.174953
31800,521011200,4.425191e+16,5.170226,5.176177
31900,522649600,4.439106e+16,5.165112,5.175217
32000,524288000,4.453022e+16,5.167861,5.178264
32100,525926400,4.466938e+16,5.138348,5.176237
32200,527564800,4.480853e+16,5.187208,5.171861
32300,529203200,4.494769e+16,5.122945,5.167429
32400,530841600,4.508685e+16,5.145874,5.168035
32500,532480000,4.522601e+16,5.199862,5.167929
32600,534118400,4.536516e+16,5.194489,5.166745
32700,535756800,4.550432e+16,5.197060,5.166178
32800,537395200,4.564348e+16,5.175591,5.154969
32900,539033600,4.578263e+16,5.145436,5.156055
33000,540672000,4.592179e+16,5.129391,5.151721
33100,542310400,4.606095e+16,5.202531,5.154117
33200,543948800,4.620010e+16,5.166818,5.144881
33300,545587200,4.633926e+16,5.131399,5.143872
33400,547225600,4.647842e+16,5.183070,5.142173
33500,548864000,4.661758e+16,5.164056,5.145653
33600,550502400,4.675673e+16,5.141726,5.135992
33700,552140800,4.689589e+16,5.151684,5.133780
33800,553779200,4.703505e+16,5.160172,5.128201
33900,555417600,4.717420e+16,5.110037,5.133828
34000,557056000,4.731336e+16,5.153117,5.123946
34100,558694400,4.745252e+16,5.083512,5.122924
34200,560332800,4.759167e+16,5.137929,5.118080
34300,561971200,4.773083e+16,5.118190,5.116140
34400,563609600,4.786999e+16,5.156222,5.123470
34500,565248000,4.800914e+16,5.129167,5.115712
34600,566886400,4.814830e+16,5.087055,5.111138
34700,568524800,4.828746e+16,5.098197,5.105584
34800,570163200,4.842662e+16,5.115739,5.107533
34900,571801600,4.856577e+16,5.210297,5.104200
35000,573440000,4.870493e+16,5.158078,5.110860
35100,575078400,4.884409e+16,5.114719,5.102580
35200,576716800,4.898324e+16,5.127789,5.096554
35300,578355200,4.912240e+16,5.174917,5.100961
35400,579993600,4.926156e+16,5.087934,5.090999
35500,581632000,4.940071e+16,5.049819,5.091892
35600,583270400,4.953987e+16,5.065028,5.090573
35700,584908800,4.967903e+16,5.153264,5.087106
35800,586547200,4.981818e+16,5.107300,5.080000
35900,588185600,4.995734e+16,5.077569,5.080287
36000,589824000,5.009650e+16,5.139091,5.077209
36100,591462400,5.023566e+16,5.107418,5.077374
36200,593100800,5.037481e+16,5.132178,5.073460
36300,594739200,5.051397e+16,5.084743,5.065008
36400,596377600,5.065313e+16,5.069341,5.067951
36500,598016000,5.079228e+16,5.098001,5.072123
36600,599654400,5.093144e+16,5.122657,5.066043
36700,601292800,5.107060e+16,5.101216,5.071878
36800,602931200,5.120975e+16,5.075788,5.060521
36900,604569600,5.134891e+16,5.030438,5.070538
37000,606208000,5.148807e+16,5.074454,5.062591
37100,607846400,5.162722e+16,5.055812,5.055889
37200,609484800,5.176638e+16,5.095554,5.049722
37300,611123200,5.190554e+16,5.076315,5.049552
37400,612761600,5.204470e+16,5.081362,5.041613
37500,614400000,5.218385e+16,5.036930,5.038855
37600,616038400,5.232301e+16,5.015592,5.035696
37700,617676800,5.246217e+16,5.086081,5.030128
37800,619315200,5.260132e+16,5.058848,5.037909
37900,620953600,5.274048e+16,5.065250,5.030524
38000,622592000,5.287964e+16,5.039998,5.031824
38100,624230400,5.301879e+16,5.020861,5.035021
38200,625868800,5.315795e+16,5.085127,5.031222
38300,627507200,5.329711e+16,5.038203,5.031847
38400,629145600,5.343627e+16,5.025529,5.023976
38500,630784000,5.357542e+16,5.053910,5.028674
38600,632422400,5.371458e+16,5.021502,5.018139
38700,634060800,5.385374e+16,4.998545,5.022655
38800,635699200,5.399289e+16,5.063340,5.024413
38900,637337600,5.413205e+16,5.046389,5.006744
39000,638976000,5.427121e+16,5.010781,5.009035
39100,640614400,5.441036e+16,5.038467,5.012866
39200,642252800,5.454952e+16,5.037506,5.011590
39300,643891200,5.468868e+16,5.059260,5.013835
39400,645529600,5.482783e+16,5.032283,5.007205
39500,647168000,5.496699e+16,5.015842,5.012171
39600,648806400,5.510615e+16,5.004678,4.999834
39700,650444800,5.524531e+16,5.017827,4.997436
39800,652083200,5.538446e+16,4.986945,4.995981
39900,653721600,5.552362e+16,4.991338,4.994041
40000,655360000,5.566278e+16,5.010265,4.994535
40100,656998400,5.580193e+16,5.037367,4.993180
40200,658636800,5.594109e+16,4.969875,4.987807
40300,660275200,5.608025e+16,5.003390,4.986873
40400,661913600,5.621940e+16,5.030246,4.989030
40500,663552000,5.635856e+16,5.006679,4.988447
40600,665190400,5.649772e+16,5.010871,4.985625
40700,666828800,5.663687e+16,5.008979,4.986524
40800,668467200,5.677603e+16,4.978463,4.988109
40900,670105600,5.691519e+16,5.017031,4.986211
41000,671744000,5.705435e+16,4.941469,4.977043
41100,673382400,5.719350e+16,5.014625,4.975440
41200,675020800,5.733266e+16,5.007036,4.976196
41300,676659200,5.747182e+16,5.033831,4.972060
41400,678297600,5.761097e+16,5.031620,4.969068
41500,679936000,5.775013e+16,4.985044,4.963463
41600,681574400,5.788929e+16,4.985228,4.960996
41700,683212800,5.802844e+16,4.972506,4.956513
41800,684851200,5.816760e+16,4.977296,4.960772
41900,686489600,5.830676e+16,4.997826,4.964716
42000,688128000,5.844591e+16,4.941757,4.956726
42100,689766400,5.858507e+16,4.986659,4.955349
42200,691404800,5.872423e+16,4.981191,4.955583
42300,693043200,5.886339e+16,4.949406,4.953853
42400,694681600,5.900254e+16,4.974074,4.951203
42500,696320000,5.914170e+16,4.992429,4.945593
42600,697958400,5.928086e+16,4.969841,4.947013
42700,699596800,5.942001e+16,5.025311,4.948906
42800,701235200,5.955917e+16,4.949312,4.939293
42900,702873600,5.969833e+16,4.982206,4.941106
43000,704512000,5.983748e+16,5.021312,4.943815
43100,706150400,5.997664e+16,4.948357,4.934090
43200,707788800,6.011580e+16,4.947097,4.932474
43300,709427200,6.025496e+16,4.958906,4.926916
43400,711065600,6.039411e+16,4.930932,4.929311
43500,712704000,6.053327e+16,4.954017,4.929445
43600,714342400,6.067243e+16,4.931358,4.924307
43700,715980800,6.081158e+16,4.957969,4.919765
43800,717619200,6.095074e+16,4.931331,4.925352
43900,719257600,6.108990e+16,4.909282,4.919609
44000,720896000,6.122905e+16,4.926536,4.920435
44100,722534400,6.136821e+16,4.964431,4.917744
44200,724172800,6.150737e+16,5.002408,4.915592
44300,725811200,6.164652e+16,4.896951,4.916639
44400,727449600,6.178568e+16,4.945238,4.912445
44500,729088000,6.192484e+16,4.920288,4.909132
44600,730726400,6.206400e+16,4.887946,4.913207
44700,732364800,6.220315e+16,4.920210,4.913158
44800,734003200,6.234231e+16,4.948850,4.908459
44900,735641600,6.248147e+16,4.949626,4.906317
45000,737280000,6.262062e+16,4.977865,4.904182
45100,738918400,6.275978e+16,4.922242,4.906480
45200,740556800,6.289894e+16,4.938683,4.902192
45300,742195200,6.303809e+16,4.912513,4.905579
45400,743833600,6.317725e+16,4.960992,4.892800
45500,745472000,6.331641e+16,4.949687,4.898578
45600,747110400,6.345556e+16,4.882827,4.890265
45700,748748800,6.359472e+16,4.893871,4.900227
45800,750387200,6.373388e+16,4.898297,4.892050
45900,752025600,6.387304e+16,4.919374,4.889921
46000,753664000,6.401219e+16,4.886333,4.886058
46100,755302400,6.415135e+16,4.913667,4.881888
46200,756940800,6.429051e+16,4.905124,4.885566
46300,758579200,6.442966e+16,4.898082,4.883604
46400,760217600,6.456882e+16,4.909077,4.879243
46500,761856000,6.470798e+16,4.857764,4.883231
46600,763494400,6.484713e+16,4.874940,4.875103
46700,765132800,6.498629e+16,4.860079,4.876655
46800,766771200,6.512545e+16,4.929761,4.877988
46900,768409600,6.526461e+16,4.892111,4.871300
47000,770048000,6.540376e+16,4.891689,4.867421
47100,771686400,6.554292e+16,4.909707,4.871588
47200,773324800,6.568208e+16,4.878771,4.865665
47300,774963200,6.582123e+16,4.879978,4.865304
47400,776601600,6.596039e+16,4.903240,4.863080
47500,778240000,6.609955e+16,4.895449,4.860291
47600,779878400,6.623870e+16,4.896128,4.865749
47700,781516800,6.637786e+16,4.871606,4.864210
47800,783155200,6.651702e+16,4.879766,4.861244
47900,784793600,6.665617e+16,4.873350,4.862569
48000,786432000,6.679533e+16,4.846091,4.857912
48100,788070400,6.693449e+16,4.868823,4.855672
48200,789708800,6.707365e+16,4.878073,4.853583
48300,791347200,6.721280e+16,4.889035,4.854226
48400,792985600,6.735196e+16,4.854178,4.854159
48500,794624000,6.749112e+16,4.896322,4.853189
48600,796262400,6.763027e+16,4.904411,4.849787
48700,797900800,6.776943e+16,4.894785,4.846778
48800,799539200,6.790859e+16,4.836020,4.846549
48900,801177600,6.804774e+16,4.886343,4.838327
49000,802816000,6.818690e+16,4.890711,4.830524
49100,804454400,6.832606e+16,4.843668,4.830802
49200,806092800,6.846521e+16,4.869783,4.834399
49300,807731200,6.860437e+16,4.856407,4.833760
49400,809369600,6.874353e+16,4.904330,4.836589
49500,811008000,6.888269e+16,4.859305,4.830461
49600,812646400,6.902184e+16,4.843706,4.833204
49700,814284800,6.916100e+16,4.868644,4.823790
49800,815923200,6.930016e+16,4.912604,4.828832
49900,817561600,6.943931e+16,4.888687,4.825217
50000,819200000,6.957847e+16,4.850686,4.825327
50100,820838400,6.971763e+16,4.884770,4.825706
50200,822476800,6.985678e+16,4.893118,4.828905
50300,824115200,6.999594e+16,4.832325,4.832922
50400,825753600,7.013510e+16,4.871642,4.820934
50500,827392000,7.027425e+16,4.851386,4.827510
50600,829030400,7.041341e+16,4.842901,4.818078
50700,830668800,7.055257e+16,4.830531,4.820001
50800,832307200,7.069173e+16,4.854768,4.819080
50900,833945600,7.083088e+16,4.825653,4.813570
51000,835584000,7.097004e+16,4.792835,4.816233
51100,837222400,7.110920e+16,4.866063,4.809958
51200,838860800,7.124835e+16,4.847083,4.806789
51300,840499200,7.138751e+16,4.816746,4.803630
51400,842137600,7.152667e+16,4.850536,4.802662
51500,843776000,7.166582e+16,4.798553,4.800639
51600,845414400,7.180498e+16,4.872941,4.799613
51700,847052800,7.194414e+16,4.797579,4.797781
51800,848691200,7.208330e+16,4.851094,4.801859
51900,850329600,7.222245e+16,4.825993,4.796451
52000,851968000,7.236161e+16,4.823412,4.797798
52100,853606400,7.250077e+16,4.777346,4.790208
52200,855244800,7.263992e+16,4.807750,4.787897
52300,856883200,7.277908e+16,4.789413,4.789922
52400,858521600,7.291824e+16,4.799439,4.786213
52500,860160000,7.305739e+16,4.784029,4.785404
52600,861798400,7.319655e+16,4.796843,4.782013
52700,863436800,7.333571e+16,4.800599,4.781814
52800,865075200,7.347486e+16,4.844204,4.773509
52900,866713600,7.361402e+16,4.799188,4.775185
53000,868352000,7.375318e+16,4.779928,4.775196
53100,869990400,7.389234e+16,4.793071,4.777835
53200,871628800,7.403149e+16,4.745128,4.779083
53300,873267200,7.417065e+16,4.798913,4.770998
53400,874905600,7.430981e+16,4.778306,4.770068
53500,876544000,7.444896e+16,4.766029,4.763550
53600,878182400,7.458812e+16,4.831613,4.767519
53700,879820800,7.472728e+16,4.765563,4.760502
53800,881459200,7.486643e+16,4.772896,4.766538
53900,883097600,7.500559e+16,4.806593,4.761923
54000,884736000,7.514475e+16,4.763684,4.768778
54100,886374400,7.528390e+16,4.744689,4.757925
54200,888012800,7.542306e+16,4.781203,4.759234
54300,889651200,7.556222e+16,4.764644,4.753824
54400,891289600,7.570138e+16,4.784115,4.757015
54500,892928000,7.584053e+16,4.790519,4.754270
54600,894566400,7.597969e+16,4.796245,4.749133
54700,896204800,7.611885e+16,4.779189,4.756533
54800,897843200,7.625800e+16,4.788270,4.746636
54900,899481600,7.639716e+16,4.791477,4.748246
55000,901120000,7.653632e+16,4.770102,4.751825
55100,902758400,7.667547e+16,4.800433,4.742741
55200,904396800,7.681463e+16,4.746705,4.742323
55300,906035200,7.695379e+16,4.782240,4.745113
55400,907673600,7.709294e+16,4.773611,4.738273
55500,909312000,7.723210e+16,4.768732,4.742953
55600,910950400,7.737126e+16,4.785480,4.743454
55700,912588800,7.751042e+16,4.782712,4.736669
55800,914227200,7.764957e+16,4.773300,4.743539
55900,915865600,7.778873e+16,4.761636,4.737008
