step,tokens_seen,cumulative_flops,train_loss,eval_loss
7000,114688000,4.509716e+15,6.500539,6.563234
7100,116326400,4.574140e+15,6.479348,6.558983
7200,117964800,4.638565e+15,6.456860,6.528696
7300,119603200,4.702989e+15,6.456626,6.527535
7400,121241600,4.767414e+15,6.424695,6.542763
7500,122880000,4.831838e+15,6.442318,6.545642
7600,124518400,4.896263e+15,6.455195,6.510231
7700,126156800,4.960687e+15,6.421249,6.489438
7800,127795200,5.025112e+15,6.402275,6.474662
7900,129433600,5.089536e+15,6.429383,6.460544
8000,131072000,5.153961e+15,6.411452,6.464239
8100,132710400,5.218385e+15,6.346914,6.449940
8200,134348800,5.282810e+15,6.396486,6.444827
8300,135987200,5.347234e+15,6.367192,6.442671
8400,137625600,5.411659e+15,6.391510,6.423420
8500,139264000,5.476083e+15,6.278677,6.420696
8600,140902400,5.540508e+15,6.400390,6.417670
8700,142540800,5.604932e+15,6.335574,6.401692
8800,144179200,5.669357e+15,6.340423,6.382219
8900,145817600,5.733781e+15,6.300846,6.377163
9000,147456000,5.798206e+15,6.316898,6.369025
9100,149094400,5.862630e+15,6.292476,6.366089
9200,150732800,5.927055e+15,6.315941,6.382991
9300,152371200,5.991479e+15,6.262024,6.351248
9400,154009600,6.055904e+15,6.274255,6.350602
9500,155648000,6.120328e+15,6.298936,6.325537
9600,157286400,6.184753e+15,6.278626,6.311235
9700,158924800,6.249177e+15,6.265810,6.306529
9800,160563200,6.313602e+15,6.235446,6.296604
9900,162201600,6.378026e+15,6.218868,6.305380
10000,163840000,6.442451e+15,6.241201,6.297914
10100,165478400,6.506875e+15,6.240388,6.273692
10200,167116800,6.571300e+15,6.189483,6.277360
10300,168755200,6.635724e+15,6.178921,6.266113
10400,170393600,6.700149e+15,6.192648,6.258234
10500,172032000,6.764573e+15,6.187113,6.241251
10600,173670400,6.828998e+15,6.210118,6.240809
10700,175308800,6.893423e+15,6.185651,6.243047
10800,176947200,6.957847e+15,6.152487,6.251329
10900,178585600,7.022272e+15,6.209080,6.213268
11000,180224000,7.086696e+15,6.146786,6.208559
11100,181862400,7.151121e+15,6.123568,6.208691
11200,183500800,7.215545e+15,6.168997,6.212263
11300,185139200,7.279970e+15,6.117561,6.201124
11400,186777600,7.344394e+15,6.046052,6.204371
11500,188416000,7.408819e+15,6.081810,6.176499
11600,190054400,7.473243e+15,6.112881,6.168965
11700,191692800,7.537668e+15,6.100086,6.162076
11800,193331200,7.602092e+15,6.061646,6.149811
11900,194969600,7.666517e+15,6.104411,6.148224
12000,196608000,7.730941e+15,6.107788,6.139420
12100,198246400,7.795366e+15,6.013519,6.151119
12200,199884800,7.859790e+15,6.102696,6.137573
12300,201523200,7.924215e+15,6.045610,6.118526
12400,203161600,7.988639e+15,6.081506,6.123492
12500,204800000,8.053064e+15,6.058966,6.125543
12600,206438400,8.117488e+15,6.038363,6.099720
12700,208076800,8.181913e+15,6.045590,6.102975
12800,209715200,8.246337e+15,6.033307,6.102762
12900,211353600,8.310762e+15,6.008974,6.089837
13000,212992000,8.375186e+15,6.009035,6.085275
13100,214630400,8.439611e+15,6.002294,6.079841
13200,216268800,8.504035e+15,6.027162,6.081712
13300,217907200,8.568460e+15,5.987528,6.063383
13400,219545600,8.632884e+15,6.032587,6.059925
13500,221184000,8.697309e+15,6.037045,6.055519
13600,222822400,8.761733e+15,6.059473,6.066121
13700,224460800,8.826158e+15,6.000792,6.038548
13800,226099200,8.890582e+15,5.972654,6.040270
13900,227737600,8.955007e+15,5.997747,6.046300
14000,229376000,9.019431e+15,5.976542,6.025150
14100,231014400,9.083856e+15,5.943183,6.026890
14200,232652800,9.148280e+15,5.982057,6.029038
14300,234291200,9.212705e+15,5.957387,6.024825
14400,235929600,9.277129e+15,5.978796,6.007159
14500,237568000,9.341554e+15,5.934276,6.001521
14600,239206400,9.405978e+15,5.937280,5.997405
14700,240844800,9.470403e+15,5.920758,5.993046
14800,242483200,9.534827e+15,5.923920,5.986726
14900,244121600,9.599252e+15,5.940244,5.991178
15000,245760000,9.663676e+15,5.933457,5.982412
15100,247398400,9.728101e+15,5.917581,5.978368
15200,249036800,9.792525e+15,5.929473,5.974322
15300,250675200,9.856950e+15,5.928050,5.965173
15400,252313600,9.921374e+15,5.999821,5.967591
15500,253952000,9.985799e+15,5.896844,5.964957
15600,255590400,1.005022e+16,5.913690,5.958245
15700,257228800,1.011465e+16,5.892467,5.958154
15800,258867200,1.017907e+16,5.899323,5.943036
15900,260505600,1.024350e+16,5.883220,5.944197
16000,262144000,1.030792e+16,5.898715,5.950592
16100,263782400,1.037235e+16,5.850894,5.936696
16200,265420800,1.043677e+16,5.849217,5.931547
16300,267059200,1.050120e+16,5.928607,5.916757
16400,268697600,1.056562e+16,5.913891,5.953136
16500,270336000,1.063004e+16,5.919392,5.923650
16600,271974400,1.069447e+16,5.833039,5.913094
16700,273612800,1.075889e+16,5.968755,5.908296
16800,275251200,1.082332e+16,5.845888,5.906728
16900,276889600,1.088774e+16,5.870924,5.896758
17000,278528000,1.095217e+16,5.809697,5.900944
17100,280166400,1.101659e+16,5.750978,5.894267
17200,281804800,1.108102e+16,5.819146,5.897040
17300,283443200,1.114544e+16,5.821408,5.892763
17400,285081600,1.120986e+16,5.837496,5.887423
17500,286720000,1.127429e+16,5.844105,5.877657
17600,288358400,1.133871e+16,5.846560,5.874534
17700,289996800,1.140314e+16,5.834818,5.874943
17800,291635200,1.146756e+16,5.833157,5.865737
17900,293273600,1.153199e+16,5.814787,5.857943
18000,294912000,1.159641e+16,5.788788,5.858452
18100,296550400,1.166084e+16,5.828835,5.861392
18200,298188800,1.172526e+16,5.819373,5.866201
18300,299827200,1.178969e+16,5.796906,5.859801
18400,301465600,1.185411e+16,5.838188,5.845779
18500,303104000,1.191853e+16,5.810921,5.834738
18600,304742400,1.198296e+16,5.780475,5.843782
18700,306380800,1.204738e+16,5.837254,5.846157
18800,308019200,1.211181e+16,5.803979,5.837210
18900,309657600,1.217623e+16,5.807837,5.832277
19000,311296000,1.224066e+16,5.784605,5.825990
19100,312934400,1.230508e+16,5.758973,5.818127
19200,314572800,1.236951e+16,5.819790,5.819484
19300,316211200,1.243393e+16,5.776485,5.825374
19400,317849600,1.249835e+16,5.725781,5.811203
19500,319488000,1.256278e+16,5.706240,5.817732
19600,321126400,1.262720e+16,5.736630,5.803246
19700,322764800,1.269163e+16,5.760597,5.813039
19800,324403200,1.275605e+16,5.760629,5.798685
19900,326041600,1.282048e+16,5.749968,5.796181
20000,327680000,1.288490e+16,5.766482,5.795673
20100,329318400,1.294933e+16,5.728934,5.792332
20200,330956800,1.301375e+16,5.769785,5.788801
20300,332595200,1.307818e+16,5.749762,5.787108
20400,334233600,1.314260e+16,5.794322,5.787088
20500,335872000,1.320702e+16,5.727079,5.775572
20600,337510400,1.327145e+16,5.713134,5.779217
20700,339148800,1.333587e+16,5.686215,5.780819
20800,340787200,1.340030e+16,5.735567,5.764875
20900,342425600,1.346472e+16,5.722602,5.764456
21000,344064000,1.352915e+16,5.692182,5.767752
21100,345702400,1.359357e+16,5.763058,5.769213
21200,347340800,1.365800e+16,5.690032,5.762843
21300,348979200,1.372242e+16,5.719293,5.751951
21400,350617600,1.378685e+16,5.697134,5.751043
21500,352256000,1.385127e+16,5.706860,5.748919
21600,353894400,1.391569e+16,5.694862,5.753789
21700,355532800,1.398012e+16,5.693047,5.743039
21800,357171200,1.404454e+16,5.687761,5.745685
21900,358809600,1.410897e+16,5.737174,5.726991
22000,360448000,1.417339e+16,5.723334,5.745849
22100,362086400,1.423782e+16,5.702610,5.740887
22200,363724800,1.430224e+16,5.697611,5.739188
22300,365363200,1.436667e+16,5.681827,5.731037
22400,367001600,1.443109e+16,5.707435,5.729993
22500,368640000,1.449551e+16,5.696805,5.724934
22600,370278400,1.455994e+16,5.698888,5.718038
22700,371916800,1.462436e+16,5.668889,5.719544
22800,373555200,1.468879e+16,5.656297,5.710169
22900,375193600,1.475321e+16,5.671108,5.709446
23000,376832000,1.481764e+16,5.639595,5.716863
23100,378470400,1.488206e+16,5.648444,5.699123
23200,380108800,1.494649e+16,5.624043,5.700239
23300,381747200,1.501091e+16,5.675029,5.697026
23400,383385600,1.507534e+16,5.671077,5.699042
23500,385024000,1.513976e+16,5.632711,5.698314
23600,386662400,1.520418e+16,5.651235,5.694431
23700,388300800,1.526861e+16,5.675963,5.690236
23800,389939200,1.533303e+16,5.692410,5.690620
23900,391577600,1.539746e+16,5.624080,5.682501
24000,393216000,1.546188e+16,5.661121,5.691705
24100,394854400,1.552631e+16,5.656516,5.677465
24200,396492800,1.559073e+16,5.660881,5.675790
24300,398131200,1.565516e+16,5.640619,5.670965
24400,399769600,1.571958e+16,5.619675,5.667941
24500,401408000,1.578400e+16,5.656867,5.668512
24600,403046400,1.584843e+16,5.655999,5.668518
24700,404684800,1.591285e+16,5.640083,5.663438
24800,406323200,1.597728e+16,5.662602,5.660728
24900,407961600,1.604170e+16,5.645996,5.658833
25000,409600000,1.610613e+16,5.610238,5.646602
25100,411238400,1.617055e+16,5.624305,5.655029
25200,412876800,1.623498e+16,5.610320,5.656997
25300,414515200,1.629940e+16,5.632022,5.660888
25400,416153600,1.636383e+16,5.544882,5.655607
25500,417792000,1.642825e+16,5.589535,5.636595
25600,419430400,1.649267e+16,5.601301,5.640171
25700,421068800,1.655710e+16,5.612879,5.638456
25800,422707200,1.662152e+16,5.633782,5.646122
25900,424345600,1.668595e+16,5.641800,5.639833
26000,425984000,1.675037e+16,5.607783,5.628395
26100,427622400,1.681480e+16,5.595746,5.624026
26200,429260800,1.687922e+16,5.574867,5.629133
26300,430899200,1.694365e+16,5.580907,5.625493
26400,432537600,1.700807e+16,5.587594,5.623937
26500,434176000,1.707250e+16,5.590736,5.617491
26600,435814400,1.713692e+16,5.613540,5.616217
26700,437452800,1.720134e+16,5.602714,5.624250
26800,439091200,1.726577e+16,5.613772,5.614618
26900,440729600,1.733019e+16,5.559784,5.616342
27000,442368000,1.739462e+16,5.588400,5.613070
27100,444006400,1.745904e+16,5.602851,5.608969
27200,445644800,1.752347e+16,5.629383,5.601560
27300,447283200,1.758789e+16,5.575197,5.594325
27400,448921600,1.765232e+16,5.551294,5.604298
27500,450560000,1.771674e+16,5.578595,5.604987
27600,452198400,1.778116e+16,5.563756,5.600778
27700,453836800,1.784559e+16,5.595404,5.591386
27800,455475200,1.791001e+16,5.573555,5.593875
27900,457113600,1.797444e+16,5.562290,5.585315
28000,458752000,1.803886e+16,5.599343,5.581190
28100,460390400,1.810329e+16,5.551571,5.583749
28200,462028800,1.816771e+16,5.538587,5.584736
28300,463667200,1.823214e+16,5.565856,5.585732
28400,465305600,1.829656e+16,5.568206,5.577829
28500,466944000,1.836099e+16,5.515645,5.581805
28600,468582400,1.842541e+16,5.495966,5.586507
28700,470220800,1.848983e+16,5.557857,5.574868
28800,471859200,1.855426e+16,5.524168,5.579746
28900,473497600,1.861868e+16,5.518384,5.565672
29000,475136000,1.868311e+16,5.564109,5.566223
29100,476774400,1.874753e+16,5.551879,5.561855
29200,478412800,1.881196e+16,5.541925,5.560041
29300,480051200,1.887638e+16,5.526335,5.561276
29400,481689600,1.894081e+16,5.546073,5.560145
29500,483328000,1.900523e+16,5.596362,5.563991
29600,484966400,1.906965e+16,5.566401,5.552914
29700,486604800,1.913408e+16,5.564726,5.556242
29800,488243200,1.919850e+16,5.524218,5.553249
29900,489881600,1.926293e+16,5.504095,5.548403
30000,491520000,1.932735e+16,5.493916,5.551280
30100,493158400,1.939178e+16,5.556416,5.552998
30200,494796800,1.945620e+16,5.498515,5.543343
30300,496435200,1.952063e+16,5.561099,5.547675
30400,498073600,1.958505e+16,5.549544,5.539817
30500,499712000,1.964948e+16,5.578058,5.545825
30600,501350400,1.971390e+16,5.526545,5.535646
30700,502988800,1.977832e+16,5.541079,5.537540
30800,504627200,1.984275e+16,5.514266,5.526849
30900,506265600,1.990717e+16,5.511284,5.527827
31000,507904000,1.997160e+16,5.506843,5.523726
31100,509542400,2.003602e+16,5.499250,5.521504
31200,511180800,2.010045e+16,5.494127,5.513820
31300,512819200,2.016487e+16,5.506291,5.521970
31400,514457600,2.022930e+16,5.529381,5.522743
31500,516096000,2.029372e+16,5.537479,5.525912
31600,517734400,2.035814e+16,5.558043,5.513452
31700,519372800,2.042257e+16,5.525097,5.506673
31800,521011200,2.048699e+16,5.473298,5.511116
31900,522649600,2.055142e+16,5.487064,5.513067
32000,524288000,2.061584e+16,5.470870,5.513034
32100,525926400,2.068027e+16,5.447838,5.513455
32200,527564800,2.074469e+16,5.483274,5.510030
32300,529203200,2.080912e+16,5.437217,5.499219
32400,530841600,2.087354e+16,5.453075,5.501976
32500,532480000,2.093797e+16,5.506879,5.498526
32600,534118400,2.100239e+16,5.503995,5.497163
32700,535756800,2.106681e+16,5.502925,5.499560
32800,537395200,2.113124e+16,5.485357,5.497257
32900,539033600,2.119566e+16,5.459587,5.498443
33000,540672000,2.126009e+16,5.443752,5.492799
33100,542310400,2.132451e+16,5.505221,5.485767
33200,543948800,2.138894e+16,5.466963,5.490349
33300,545587200,2.145336e+16,5.451193,5.498197
33400,547225600,2.151779e+16,5.491420,5.483484
33500,548864000,2.158221e+16,5.484236,5.490467
33600,550502400,2.164664e+16,5.449475,5.477630
33700,552140800,2.171106e+16,5.460684,5.483208
33800,553779200,2.177548e+16,5.467490,5.478154
33900,555417600,2.183991e+16,5.426954,5.477838
34000,557056000,2.190433e+16,5.477224,5.474281
34100,558694400,2.196876e+16,5.402489,5.472809
34200,560332800,2.203318e+16,5.444284,5.464154
34300,561971200,2.209761e+16,5.441990,5.461504
34400,563609600,2.216203e+16,5.460199,5.469596
34500,565248000,2.222646e+16,5.443454,5.459492
34600,566886400,2.229088e+16,5.412155,5.454258
34700,568524800,2.235530e+16,5.421943,5.456317
34800,570163200,2.241973e+16,5.442385,5.453169
34900,571801600,2.248415e+16,5.520345,5.465262
35000,573440000,2.254858e+16,5.470125,5.458515
35100,575078400,2.261300e+16,5.439842,5.446817
35200,576716800,2.267743e+16,5.441560,5.454134
35300,578355200,2.274185e+16,5.497255,5.453419
35400,579993600,2.280628e+16,5.407746,5.449707
35500,581632000,2.287070e+16,5.376710,5.445416
35600,583270400,2.293513e+16,5.395710,5.449569
35700,584908800,2.299955e+16,5.468330,5.445185
35800,586547200,2.306397e+16,5.436021,5.444650
35900,588185600,2.312840e+16,5.402050,5.437952
36000,589824000,2.319282e+16,5.466048,5.445254
36100,591462400,2.325725e+16,5.438351,5.439821
36200,593100800,2.332167e+16,5.450269,5.434802
36300,594739200,2.338610e+16,5.414438,5.429244
36400,596377600,2.345052e+16,5.403602,5.427280
36500,598016000,2.351495e+16,5.413348,5.429609
36600,599654400,2.357937e+16,5.437306,5.429168
36700,601292800,2.364379e+16,5.419822,5.427646
36800,602931200,2.370822e+16,5.414458,5.417044
36900,604569600,2.377264e+16,5.363391,5.430732
37000,606208000,2.383707e+16,5.395560,5.419074
37100,607846400,2.390149e+16,5.390337,5.418950
37200,609484800,2.396592e+16,5.428154,5.402161
37300,611123200,2.403034e+16,5.401174,5.406612
37400,612761600,2.409477e+16,5.409719,5.405857
37500,614400000,2.415919e+16,5.360464,5.402524
37600,616038400,2.422362e+16,5.354250,5.401180
37700,617676800,2.428804e+16,5.407719,5.400441
37800,619315200,2.435246e+16,5.385242,5.401991
37900,620953600,2.441689e+16,5.410257,5.388755
38000,622592000,2.448131e+16,5.371362,5.397687
38100,624230400,2.454574e+16,5.346521,5.399344
38200,625868800,2.461016e+16,5.417228,5.402966
38300,627507200,2.467459e+16,5.373563,5.394242
38400,629145600,2.473901e+16,5.356799,5.391707
38500,630784000,2.480344e+16,5.387869,5.385888
38600,632422400,2.486786e+16,5.367868,5.383147
38700,634060800,2.493229e+16,5.330748,5.388582
38800,635699200,2.499671e+16,5.379869,5.393682
38900,637337600,2.506113e+16,5.381172,5.380591
39000,638976000,2.512556e+16,5.351424,5.378159
39100,640614400,2.518998e+16,5.379849,5.383921
39200,642252800,2.525441e+16,5.356809,5.378755
39300,643891200,2.531883e+16,5.385664,5.380876
39400,645529600,2.538326e+16,5.363030,5.370848
39500,647168000,2.544768e+16,5.356963,5.377136
39600,648806400,2.551211e+16,5.342511,5.364598
39700,650444800,2.557653e+16,5.357540,5.366228
39800,652083200,2.564095e+16,5.322367,5.361527
39900,653721600,2.570538e+16,5.324943,5.363164
40000,655360000,2.576980e+16,5.361028,5.366672
40100,656998400,2.583423e+16,5.393608,5.367821
40200,658636800,2.589865e+16,5.318925,5.358301
40300,660275200,2.596308e+16,5.351035,5.355477
40400,661913600,2.602750e+16,5.353593,5.364258
40500,663552000,2.609193e+16,5.335734,5.352781
40600,665190400,2.615635e+16,5.350266,5.357099
40700,666828800,2.622078e+16,5.347793,5.355110
40800,668467200,2.628520e+16,5.317269,5.357410
40900,670105600,2.634962e+16,5.355894,5.363406
41000,671744000,2.641405e+16,5.294940,5.354378
41100,673382400,2.647847e+16,5.353588,5.348742
41200,675020800,2.654290e+16,5.356669,5.346671
41300,676659200,2.660732e+16,5.365952,5.345833
41400,678297600,2.667175e+16,5.370865,5.350836
41500,679936000,2.673617e+16,5.332178,5.342916
41600,681574400,2.680060e+16,5.337945,5.339420
41700,683212800,2.686502e+16,5.321457,5.334034
41800,684851200,2.692944e+16,5.317259,5.331416
41900,686489600,2.699387e+16,5.337019,5.339753
42000,688128000,2.705829e+16,5.282444,5.322723
42100,689766400,2.712272e+16,5.331822,5.325098
42200,691404800,2.718714e+16,5.327391,5.321820
42300,693043200,2.725157e+16,5.284662,5.323875
42400,694681600,2.731599e+16,5.317174,5.323651
42500,696320000,2.738042e+16,5.327457,5.317142
42600,697958400,2.744484e+16,5.313337,5.320099
42700,699596800,2.750927e+16,5.351735,5.325858
42800,701235200,2.757369e+16,5.296266,5.316077
42900,702873600,2.763811e+16,5.330748,5.321491
43000,704512000,2.770254e+16,5.376187,5.327306
43100,706150400,2.776696e+16,5.306952,5.312276
43200,707788800,2.783139e+16,5.297318,5.313785
43300,709427200,2.789581e+16,5.315472,5.307496
43400,711065600,2.796024e+16,5.296426,5.316440
43500,712704000,2.802466e+16,5.297188,5.311006
43600,714342400,2.808909e+16,5.269533,5.303932
43700,715980800,2.815351e+16,5.299186,5.306307
43800,717619200,2.821794e+16,5.267984,5.311881
43900,719257600,2.828236e+16,5.251061,5.308281
44000,720896000,2.834678e+16,5.267517,5.302275
44100,722534400,2.841121e+16,5.303157,5.298464
44200,724172800,2.847563e+16,5.340801,5.296596
44300,725811200,2.854006e+16,5.238805,5.295121
44400,727449600,2.860448e+16,5.299375,5.303532
44500,729088000,2.866891e+16,5.267249,5.298510
44600,730726400,2.873333e+16,5.233613,5.293854
44700,732364800,2.879776e+16,5.264850,5.298745
44800,734003200,2.886218e+16,5.302452,5.294513
44900,735641600,2.892660e+16,5.296082,5.300128
45000,737280000,2.899103e+16,5.328891,5.294115
45100,738918400,2.905545e+16,5.260905,5.288563
45200,740556800,2.911988e+16,5.297996,5.290474
45300,742195200,2.918430e+16,5.263920,5.290508
45400,743833600,2.924873e+16,5.315252,5.280345
45500,745472000,2.931315e+16,5.296011,5.278384
45600,747110400,2.937758e+16,5.226139,5.272252
45700,748748800,2.944200e+16,5.236373,5.280379
45800,750387200,2.950643e+16,5.238669,5.274860
45900,752025600,2.957085e+16,5.253936,5.266354
46000,753664000,2.963527e+16,5.250546,5.264506
46100,755302400,2.969970e+16,5.270393,5.260785
46200,756940800,2.976412e+16,5.263137,5.264811
46300,758579200,2.982855e+16,5.244728,5.269335
46400,760217600,2.989297e+16,5.253757,5.258071
46500,761856000,2.995740e+16,5.204188,5.266031
46600,763494400,3.002182e+16,5.234484,5.255345
46700,765132800,3.008625e+16,5.208732,5.258929
46800,766771200,3.015067e+16,5.272580,5.260511
46900,768409600,3.021509e+16,5.245842,5.257254
47000,770048000,3.027952e+16,5.225408,5.253865
47100,771686400,3.034394e+16,5.237667,5.258436
47200,773324800,3.040837e+16,5.244502,5.248919
47300,774963200,3.047279e+16,5.220858,5.254598
47400,776601600,3.053722e+16,5.247590,5.245416
47500,778240000,3.060164e+16,5.226090,5.244169
47600,779878400,3.066607e+16,5.236316,5.246003
47700,781516800,3.073049e+16,5.214259,5.250596
47800,783155200,3.079492e+16,5.223576,5.244096
47900,784793600,3.085934e+16,5.216053,5.245861
48000,786432000,3.092376e+16,5.206412,5.243015
48100,788070400,3.098819e+16,5.212284,5.237053
48200,789708800,3.105261e+16,5.237435,5.239406
48300,791347200,3.111704e+16,5.238913,5.239281
48400,792985600,3.118146e+16,5.199828,5.238406
48500,794624000,3.124589e+16,5.237244,5.235800
48600,796262400,3.131031e+16,5.226351,5.239046
48700,797900800,3.137474e+16,5.226943,5.228356
48800,799539200,3.143916e+16,5.178478,5.231099
48900,801177600,3.150359e+16,5.234001,5.229407
49000,802816000,3.156801e+16,5.235849,5.221628
49100,804454400,3.163243e+16,5.182330,5.218001
49200,806092800,3.169686e+16,5.212459,5.218679
49300,807731200,3.176128e+16,5.208878,5.215122
49400,809369600,3.182571e+16,5.243225,5.226041
49500,811008000,3.189013e+16,5.214913,5.212608
49600,812646400,3.195456e+16,5.190196,5.215695
49700,814284800,3.201898e+16,5.212343,5.204374
49800,815923200,3.208341e+16,5.265554,5.214251
49900,817561600,3.214783e+16,5.232871,5.210888
50000,819200000,3.221225e+16,5.198970,5.211811
50100,820838400,3.227668e+16,5.238204,5.211823
50200,822476800,3.234110e+16,5.260451,5.210890
50300,824115200,3.240553e+16,5.188826,5.221130
50400,825753600,3.246995e+16,5.225791,5.208090
50500,827392000,3.253438e+16,5.200890,5.211256
50600,829030400,3.259880e+16,5.186101,5.201212
50700,830668800,3.266323e+16,5.172240,5.203723
50800,832307200,3.272765e+16,5.199193,5.196990
50900,833945600,3.279208e+16,5.176268,5.203692
51000,835584000,3.285650e+16,5.143418,5.195976
51100,837222400,3.292092e+16,5.214437,5.203025
51200,838860800,3.298535e+16,5.175088,5.196344
51300,840499200,3.304977e+16,5.167258,5.194698
51400,842137600,3.311420e+16,5.191715,5.179566
51500,843776000,3.317862e+16,5.159555,5.188789
51600,845414400,3.324305e+16,5.221430,5.188470
51700,847052800,3.330747e+16,5.156260,5.189333
51800,848691200,3.337190e+16,5.195037,5.183830
51900,850329600,3.343632e+16,5.182539,5.185718
52000,851968000,3.350074e+16,5.180257,5.183690
52100,853606400,3.356517e+16,5.149453,5.179848
52200,855244800,3.362959e+16,5.171689,5.173237
52300,856883200,3.369402e+16,5.147291,5.172034
52400,858521600,3.375844e+16,5.141361,5.171352
52500,860160000,3.382287e+16,5.131072,5.168423
52600,861798400,3.388729e+16,5.148297,5.164498
52700,863436800,3.395172e+16,5.150764,5.166631
52800,865075200,3.401614e+16,5.186156,5.160257
52900,866713600,3.408057e+16,5.149772,5.157582
53000,868352000,3.414499e+16,5.127546,5.154430
53100,869990400,3.420941e+16,5.148835,5.159875
53200,871628800,3.427384e+16,5.108867,5.158469
53300,873267200,3.433826e+16,5.147268,5.151666
53400,874905600,3.440269e+16,5.127341,5.154317
53500,876544000,3.446711e+16,5.118041,5.149130
53600,878182400,3.453154e+16,5.177929,5.160581
53700,879820800,3.459596e+16,5.117276,5.147420
53800,881459200,3.466039e+16,5.126574,5.154360
53900,883097600,3.472481e+16,5.165740,5.147209
54000,884736000,3.478924e+16,5.115392,5.152517
54100,886374400,3.485366e+16,5.097299,5.142635
54200,888012800,3.491808e+16,5.126993,5.147342
54300,889651200,3.498251e+16,5.116831,5.139967
54400,891289600,3.504693e+16,5.141294,5.146942
54500,892928000,3.511136e+16,5.149414,5.146783
54600,894566400,3.517578e+16,5.163997,5.138162
54700,896204800,3.524021e+16,5.142061,5.147228
54800,897843200,3.530463e+16,5.140794,5.135058
54900,899481600,3.536906e+16,5.135798,5.132388
55000,901120000,3.543348e+16,5.113318,5.131778
55100,902758400,3.549790e+16,5.138683,5.128030
55200,904396800,3.556233e+16,5.099841,5.128287
55300,906035200,3.562675e+16,5.133318,5.128274
55400,907673600,3.569118e+16,5.128998,5.123589
55500,909312000,3.575560e+16,5.117195,5.121778
55600,910950400,3.582003e+16,5.137819,5.124752
55700,912588800,3.588445e+16,5.126489,5.114383
55800,914227200,3.594888e+16,5.120066,5.118248
