step,tokens_seen,cumulative_flops,train_loss,eval_loss
5950,779878400,8.850754e+16,6.289349,5.901111
6000,786432000,8.925130e+16,6.282746,5.889577
6050,792985600,8.999506e+16,6.277054,5.889444
6100,799539200,9.073882e+16,6.267973,5.880230
6150,806092800,9.148258e+16,6.257923,5.877781
6200,812646400,9.222634e+16,6.254763,5.871346
6250,819200000,9.297010e+16,6.244651,5.857424
6300,825753600,9.371386e+16,6.242331,5.855480
6350,832307200,9.445763e+16,6.231108,5.853581
6400,838860800,9.520139e+16,6.226650,5.843866
6450,845414400,9.594515e+16,6.223053,5.836409
6500,851968000,9.668891e+16,6.214803,5.829411
6550,858521600,9.743267e+16,6.206016,5.821359
6600,865075200,9.817643e+16,6.204302,5.816684
6650,871628800,9.892019e+16,6.200779,5.813762
6700,878182400,9.966395e+16,6.196165,5.799128
6750,884736000,1.004077e+17,6.183587,5.798711
6800,891289600,1.011515e+17,6.180434,5.795432
6850,897843200,1.018952e+17,6.170725,5.788963
6900,904396800,1.026390e+17,6.171723,5.778588
6950,910950400,1.033828e+17,6.164766,5.781446
7000,917504000,1.041265e+17,6.158977,5.771814
7050,924057600,1.048703e+17,6.155381,5.763656
7100,930611200,1.056140e+17,6.146890,5.762417
7150,937164800,1.063578e+17,6.142296,5.750441
7200,943718400,1.071016e+17,6.139151,5.750340
7250,950272000,1.078453e+17,6.134245,5.742559
7300,956825600,1.085891e+17,6.121118,5.737135
7350,963379200,1.093328e+17,6.122761,5.733785
7400,969932800,1.100766e+17,6.115199,5.727320
7450,976486400,1.108204e+17,6.109186,5.726323
7500,983040000,1.115641e+17,6.105340,5.716799
7550,989593600,1.123079e+17,6.102314,5.708335
7600,996147200,1.130516e+17,6.096138,5.705287
7650,1002700800,1.137954e+17,6.088828,5.701065
7700,1009254400,1.145392e+17,6.086847,5.692564
7750,1015808000,1.152829e+17,6.079280,5.692869
7800,1022361600,1.160267e+17,6.072723,5.685213
7850,1028915200,1.167705e+17,6.074368,5.686797
7900,1035468800,1.175142e+17,6.064309,5.675773
7950,1042022400,1.182580e+17,6.059474,5.672215
8000,1048576000,1.190017e+17,6.052718,5.667187
8050,1055129600,1.197455e+17,6.049255,5.660361
8100,1061683200,1.204893e+17,6.044137,5.658507
8150,1068236800,1.212330e+17,6.036625,5.656140
8200,1074790400,1.219768e+17,6.031219,5.648024
8250,1081344000,1.227205e+17,6.027570,5.643078
8300,1087897600,1.234643e+17,6.024927,5.637949
8350,1094451200,1.242081e+17,6.021011,5.634802
8400,1101004800,1.249518e+17,6.019155,5.631268
8450,1107558400,1.256956e+17,6.009898,5.621550
8500,1114112000,1.264393e+17,6.003169,5.626376
8550,1120665600,1.271831e+17,6.001436,5.616976
8600,1127219200,1.279269e+17,5.999743,5.611634
8650,1133772800,1.286706e+17,5.994983,5.612629
8700,1140326400,1.294144e+17,5.989700,5.600674
8750,1146880000,1.301581e+17,5.983103,5.598092
8800,1153433600,1.309019e+17,5.982263,5.591050
8850,1159987200,1.316457e+17,5.982805,5.590425
8900,1166540800,1.323894e+17,5.976092,5.582142
8950,1173094400,1.331332e+17,5.972685,5.580350
9000,1179648000,1.338769e+17,5.972446,5.574451
9050,1186201600,1.346207e+17,5.966727,5.573966
9100,1192755200,1.353645e+17,5.954631,5.570006
9150,1199308800,1.361082e+17,5.948325,5.565953
9200,1205862400,1.368520e+17,5.939021,5.559690
9250,1212416000,1.375958e+17,5.942622,5.555687
9300,1218969600,1.383395e+17,5.935550,5.549933
9350,1225523200,1.390833e+17,5.933878,5.544340
9400,1232076800,1.398270e+17,5.927855,5.543721
9450,1238630400,1.405708e+17,5.924070,5.540851
9500,1245184000,1.413146e+17,5.919078,5.529908
9550,1251737600,1.420583e+17,5.914146,5.534137
9600,1258291200,1.428021e+17,5.911141,5.530092
9650,1264844800,1.435458e+17,5.910305,5.527362
9700,1271398400,1.442896e+17,5.910325,5.520186
9750,1277952000,1.450334e+17,5.902903,5.521457
9800,1284505600,1.457771e+17,5.901998,5.511266
9850,1291059200,1.465209e+17,5.894662,5.509753
9900,1297612800,1.472646e+17,5.888168,5.502853
9950,1304166400,1.480084e+17,5.886961,5.500372
10000,1310720000,1.487522e+17,5.888005,5.500055
10050,1317273600,1.494959e+17,5.883108,5.495432
10100,1323827200,1.502397e+17,5.874604,5.491807
10150,1330380800,1.509834e+17,5.873070,5.487183
10200,1336934400,1.517272e+17,5.866456,5.486813
10250,1343488000,1.524710e+17,5.866104,5.480074
10300,1350041600,1.532147e+17,5.865644,5.477941
10350,1356595200,1.539585e+17,5.860570,5.478803
10400,1363148800,1.547023e+17,5.855390,5.463519
10450,1369702400,1.554460e+17,5.859058,5.463621
10500,1376256000,1.561898e+17,5.853863,5.459610
10550,1382809600,1.569335e+17,5.846075,5.461867
10600,1389363200,1.576773e+17,5.832137,5.453220
10650,1395916800,1.584211e+17,5.835061,5.452232
10700,1402470400,1.591648e+17,5.828338,5.448946
10750,1409024000,1.599086e+17,5.827285,5.449031
10800,1415577600,1.606523e+17,5.824312,5.442779
10850,1422131200,1.613961e+17,5.821938,5.439382
10900,1428684800,1.621399e+17,5.816288,5.436900
10950,1435238400,1.628836e+17,5.818786,5.435485
11000,1441792000,1.636274e+17,5.809555,5.428236
11050,1448345600,1.643711e+17,5.812294,5.427975
11100,1454899200,1.651149e+17,5.803752,5.421844
11150,1461452800,1.658587e+17,5.798970,5.418521
11200,1468006400,1.666024e+17,5.802302,5.415571
11250,1474560000,1.673462e+17,5.796932,5.412216
11300,1481113600,1.680899e+17,5.793606,5.406113
11350,1487667200,1.688337e+17,5.795727,5.405038
11400,1494220800,1.695775e+17,5.784009,5.405247
11450,1500774400,1.703212e+17,5.782547,5.397470
11500,1507328000,1.710650e+17,5.777840,5.401183
11550,1513881600,1.718088e+17,5.779711,5.394232
11600,1520435200,1.725525e+17,5.776117,5.390725
11650,1526988800,1.732963e+17,5.776338,5.384476
11700,1533542400,1.740400e+17,5.766644,5.382990
11750,1540096000,1.747838e+17,5.767250,5.381928
11800,1546649600,1.755276e+17,5.765471,5.380143
11850,1553203200,1.762713e+17,5.759134,5.375248
11900,1559756800,1.770151e+17,5.754049,5.371378
11950,1566310400,1.777588e+17,5.748621,5.371603
12000,1572864000,1.785026e+17,5.743390,5.366723
12050,1579417600,1.792464e+17,5.750015,5.366835
12100,1585971200,1.799901e+17,5.745119,5.360587
12150,1592524800,1.807339e+17,5.741763,5.356511
12200,1599078400,1.814776e+17,5.740276,5.354505
12250,1605632000,1.822214e+17,5.735787,5.353430
12300,1612185600,1.829652e+17,5.730274,5.349521
12350,1618739200,1.837089e+17,5.729093,5.349373
12400,1625292800,1.844527e+17,5.726456,5.343309
12450,1631846400,1.851964e+17,5.726723,5.344164
12500,1638400000,1.859402e+17,5.719048,5.338770
12550,1644953600,1.866840e+17,5.716845,5.337339
12600,1651507200,1.874277e+17,5.713745,5.332695
12650,1658060800,1.881715e+17,5.709284,5.338705
12700,1664614400,1.889153e+17,5.708801,5.326100
12750,1671168000,1.896590e+17,5.710965,5.322936
12800,1677721600,1.904028e+17,5.709711,5.323774
12850,1684275200,1.911465e+17,5.704735,5.316224
12900,1690828800,1.918903e+17,5.703556,5.315953
12950,1697382400,1.926341e+17,5.700757,5.317933
13000,1703936000,1.933778e+17,5.697830,5.317025
13050,1710489600,1.941216e+17,5.688493,5.319637
13100,1717043200,1.948653e+17,5.687566,5.310632
13150,1723596800,1.956091e+17,5.688213,5.308760
13200,1730150400,1.963529e+17,5.683367,5.304043
13250,1736704000,1.970966e+17,5.678096,5.302448
13300,1743257600,1.978404e+17,5.683816,5.302615
13350,1749811200,1.985841e+17,5.678429,5.296942
13400,1756364800,1.993279e+17,5.680504,5.296341
13450,1762918400,2.000717e+17,5.670121,5.295979
13500,1769472000,2.008154e+17,5.672529,5.291857
13550,1776025600,2.015592e+17,5.671337,5.286473
13600,1782579200,2.023029e+17,5.668989,5.286847
13650,1789132800,2.030467e+17,5.662981,5.285326
13700,1795686400,2.037905e+17,5.662077,5.282255
13750,1802240000,2.045342e+17,5.657028,5.277389
13800,1808793600,2.052780e+17,5.660647,5.278190
13850,1815347200,2.060217e+17,5.649010,5.273405
13900,1821900800,2.067655e+17,5.650050,5.268963
13950,1828454400,2.075093e+17,5.647706,5.269850
14000,1835008000,2.082530e+17,5.644787,5.266347
14050,1841561600,2.089968e+17,5.642932,5.265718
14100,1848115200,2.097406e+17,5.641103,5.260907
14150,1854668800,2.104843e+17,5.647633,5.259906
14200,1861222400,2.112281e+17,5.643593,5.254744
14250,1867776000,2.119718e+17,5.635707,5.252890
14300,1874329600,2.127156e+17,5.631891,5.251752
14350,1880883200,2.134594e+17,5.635983,5.252264
14400,1887436800,2.142031e+17,5.631259,5.248878
14450,1893990400,2.149469e+17,5.620540,5.247096
14500,1900544000,2.156906e+17,5.623153,5.241250
14550,1907097600,2.164344e+17,5.618161,5.242002
14600,1913651200,2.171782e+17,5.618698,5.235805
14650,1920204800,2.179219e+17,5.616515,5.236500
14700,1926758400,2.186657e+17,5.615176,5.234928
14750,1933312000,2.194094e+17,5.616835,5.231672
14800,1939865600,2.201532e+17,5.614168,5.229775
14850,1946419200,2.208970e+17,5.613042,5.223001
14900,1952972800,2.216407e+17,5.606940,5.226946
14950,1959526400,2.223845e+17,5.604981,5.229332
15000,1966080000,2.231282e+17,5.600753,5.222527
15050,1972633600,2.238720e+17,5.604633,5.223970
15100,1979187200,2.246158e+17,5.600007,5.219085
15150,1985740800,2.253595e+17,5.595769,5.217666
15200,1992294400,2.261033e+17,5.598049,5.218149
15250,1998848000,2.268471e+17,5.594221,5.211192
15300,2005401600,2.275908e+17,5.592702,5.213952
15350,2011955200,2.283346e+17,5.586000,5.212488
15400,2018508800,2.290783e+17,5.584396,5.207124
15450,2025062400,2.298221e+17,5.581341,5.207360
15500,2031616000,2.305659e+17,5.582045,5.204483
15550,2038169600,2.313096e+17,5.388377,4.823677
15600,2044723200,2.320534e+17,4.943148,4.701751
15650,2051276800,2.327971e+17,4.751363,4.670875
15700,2057830400,2.335409e+17,4.664900,4.647978
15750,2064384000,2.342847e+17,4.622527,4.630973
15800,2070937600,2.350284e+17,4.597721,4.616705
15850,2077491200,2.357722e+17,4.581774,4.603995
15900,2084044800,2.365159e+17,4.562329,4.594358
15950,2090598400,2.372597e+17,4.546845,4.583666
16000,2097152000,2.380035e+17,4.533937,4.574221
16050,2103705600,2.387472e+17,4.529124,4.565633
16100,2110259200,2.394910e+17,4.518468,4.556965
16150,2116812800,2.402347e+17,4.521160,4.551092
16200,2123366400,2.409785e+17,4.513671,4.544374
16250,2129920000,2.417223e+17,4.507180,4.534814
16300,2136473600,2.424660e+17,4.496245,4.528955
16350,2143027200,2.432098e+17,4.489059,4.523031
16400,2149580800,2.439536e+17,4.482283,4.517098
16450,2156134400,2.446973e+17,4.483391,4.512009
16500,2162688000,2.454411e+17,4.470574,4.506406
16550,2169241600,2.461848e+17,4.456293,4.501018
16600,2175795200,2.469286e+17,4.457138,4.496590
16650,2182348800,2.476724e+17,4.448535,4.491743
16700,2188902400,2.484161e+17,4.451215,4.484914
16750,2195456000,2.491599e+17,4.449423,4.480681
16800,2202009600,2.499036e+17,4.441077,4.475271
16850,2208563200,2.506474e+17,4.430664,4.471536
16900,2215116800,2.513912e+17,4.438799,4.467173
16950,2221670400,2.521349e+17,4.432933,4.462698
17000,2228224000,2.528787e+17,4.427476,4.459601
17050,2234777600,2.536224e+17,4.419491,4.455092
17100,2241331200,2.543662e+17,4.415102,4.450900
17150,2247884800,2.551100e+17,4.412601,4.446860
17200,2254438400,2.558537e+17,4.407800,4.442939
17250,2260992000,2.565975e+17,4.403354,4.441693
17300,2267545600,2.573412e+17,4.398043,4.437384
17350,2274099200,2.580850e+17,4.394671,4.432830
17400,2280652800,2.588288e+17,4.395665,4.429270
17450,2287206400,2.595725e+17,4.386659,4.425304
17500,2293760000,2.603163e+17,4.382776,4.421764
17550,2300313600,2.610601e+17,4.372676,4.419411
17600,2306867200,2.618038e+17,4.372751,4.416480
17650,2313420800,2.625476e+17,4.370688,4.412308
17700,2319974400,2.632913e+17,4.375930,4.409465
17750,2326528000,2.640351e+17,4.369496,4.405011
17800,2333081600,2.647789e+17,4.365390,4.401013
17850,2339635200,2.655226e+17,4.368099,4.398883
17900,2346188800,2.662664e+17,4.363150,4.396331
17950,2352742400,2.670101e+17,4.358140,4.393445
18000,2359296000,2.677539e+17,4.349701,4.390742
18050,2365849600,2.684977e+17,4.350949,4.387268
18100,2372403200,2.692414e+17,4.341852,4.383217
18150,2378956800,2.699852e+17,4.343132,4.382780
18200,2385510400,2.707289e+17,4.345471,4.378242
18250,2392064000,2.714727e+17,4.340937,4.375726
18300,2398617600,2.722165e+17,4.338195,4.372164
18350,2405171200,2.729602e+17,4.333769,4.370162
18400,2411724800,2.737040e+17,4.326687,4.368900
18450,2418278400,2.744477e+17,4.325542,4.365599
18500,2424832000,2.751915e+17,4.326062,4.362896
18550,2431385600,2.759353e+17,4.323290,4.360637
18600,2437939200,2.766790e+17,4.328809,4.358277
18650,2444492800,2.774228e+17,4.315677,4.355815
18700,2451046400,2.781665e+17,4.319783,4.352501
18750,2457600000,2.789103e+17,4.324762,4.349142
18800,2464153600,2.796541e+17,4.310136,4.348695
18850,2470707200,2.803978e+17,4.302732,4.346323
18900,2477260800,2.811416e+17,4.300624,4.343782
18950,2483814400,2.818854e+17,4.296250,4.341728
19000,2490368000,2.826291e+17,4.309927,4.337804
19050,2496921600,2.833729e+17,4.300827,4.335802
19100,2503475200,2.841166e+17,4.300090,4.333302
19150,2510028800,2.848604e+17,4.297548,4.331886
19200,2516582400,2.856042e+17,4.292710,4.329989
19250,2523136000,2.863479e+17,4.294001,4.327131
19300,2529689600,2.870917e+17,4.291337,4.326015
19350,2536243200,2.878354e+17,4.282203,4.322926
19400,2542796800,2.885792e+17,4.273164,4.319725
19450,2549350400,2.893230e+17,4.278721,4.318818
19500,2555904000,2.900667e+17,4.278937,4.317558
19550,2562457600,2.908105e+17,4.269154,4.314802
19600,2569011200,2.915542e+17,4.269359,4.312204
19650,2575564800,2.922980e+17,4.274144,4.310734
19700,2582118400,2.930418e+17,4.273444,4.307696
19750,2588672000,2.937855e+17,4.270271,4.307527
19800,2595225600,2.945293e+17,4.268293,4.305147
19850,2601779200,2.952730e+17,4.266913,4.303324
19900,2608332800,2.960168e+17,4.272330,4.300344
19950,2614886400,2.967606e+17,4.264362,4.298900
20000,2621440000,2.975043e+17,4.263459,4.297122
20050,2627993600,2.982481e+17,4.264751,4.294497
20100,2634547200,2.989919e+17,4.259236,4.293203
20150,2641100800,2.997356e+17,4.252244,4.292265
20200,2647654400,3.004794e+17,4.260136,4.289898
20250,2654208000,3.012231e+17,4.254131,4.288281
20300,2660761600,3.019669e+17,4.247195,4.285974
20350,2667315200,3.027107e+17,4.246468,4.283614
20400,2673868800,3.034544e+17,4.242215,4.283400
20450,2680422400,3.041982e+17,4.249377,4.280931
20500,2686976000,3.049419e+17,4.245820,4.277735
20550,2693529600,3.056857e+17,4.244225,4.276161
20600,2700083200,3.064295e+17,4.241486,4.275039
20650,2706636800,3.071732e+17,4.235789,4.273709
20700,2713190400,3.079170e+17,4.239500,4.272156
20750,2719744000,3.086607e+17,4.231940,4.271525
20800,2726297600,3.094045e+17,4.235339,4.268361
20850,2732851200,3.101483e+17,4.232699,4.267698
20900,2739404800,3.108920e+17,4.226581,4.265406
20950,2745958400,3.116358e+17,4.227958,4.263979
21000,2752512000,3.123795e+17,4.226220,4.261285
21050,2759065600,3.131233e+17,4.226192,4.261366
21100,2765619200,3.138671e+17,4.226307,4.257977
21150,2772172800,3.146108e+17,4.220737,4.257541
21200,2778726400,3.153546e+17,4.218378,4.255847
21250,2785280000,3.160984e+17,4.220285,4.255241
21300,2791833600,3.168421e+17,4.219763,4.252931
21350,2798387200,3.175859e+17,4.214668,4.251380
21400,2804940800,3.183296e+17,4.217696,4.250837
21450,2811494400,3.190734e+17,4.212927,4.249326
21500,2818048000,3.198172e+17,4.202514,4.247523
21550,2824601600,3.205609e+17,4.206592,4.245760
21600,2831155200,3.213047e+17,4.206896,4.244742
21650,2837708800,3.220484e+17,4.204769,4.243999
21700,2844262400,3.227922e+17,4.203712,4.242139
21750,2850816000,3.235360e+17,4.207609,4.240894
21800,2857369600,3.242797e+17,4.203848,4.239633
21850,2863923200,3.250235e+17,4.194598,4.238846
21900,2870476800,3.257672e+17,4.200576,4.235569
21950,2877030400,3.265110e+17,4.205210,4.234111
22000,2883584000,3.272548e+17,4.194214,4.233590
22050,2890137600,3.279985e+17,4.190974,4.233038
22100,2896691200,3.287423e+17,4.195840,4.232573
22150,2903244800,3.294860e+17,4.194301,4.230418
22200,2909798400,3.302298e+17,4.186952,4.229169
22250,2916352000,3.309736e+17,4.193802,4.227568
22300,2922905600,3.317173e+17,4.187156,4.227042
22350,2929459200,3.324611e+17,4.183030,4.224502
22400,2936012800,3.332049e+17,4.182628,4.223475
22450,2942566400,3.339486e+17,4.181193,4.221774
22500,2949120000,3.346924e+17,4.180803,4.221347
22550,2955673600,3.354361e+17,4.182441,4.219878
22600,2962227200,3.361799e+17,4.187234,4.219175
22650,2968780800,3.369237e+17,4.176778,4.218208
22700,2975334400,3.376674e+17,4.181391,4.216505
22750,2981888000,3.384112e+17,4.178082,4.215332
22800,2988441600,3.391549e+17,4.184395,4.214473
22850,2994995200,3.398987e+17,4.174234,4.213213
22900,3001548800,3.406425e+17,4.170996,4.211569
22950,3008102400,3.413862e+17,4.169739,4.210028
23000,3014656000,3.421300e+17,4.169863,4.209120
23050,3021209600,3.428737e+17,4.173370,4.208413
23100,3027763200,3.436175e+17,4.170133,4.207453
23150,3034316800,3.443613e+17,4.171405,4.206119
23200,3040870400,3.451050e+17,4.168963,4.204360
23250,3047424000,3.458488e+17,4.165862,4.203146
23300,3053977600,3.465925e+17,4.168159,4.202253
23350,3060531200,3.473363e+17,4.167030,4.200417
23400,3067084800,3.480801e+17,4.171664,4.200016
23450,3073638400,3.488238e+17,4.157015,4.199167
23500,3080192000,3.495676e+17,4.158809,4.198826
23550,3086745600,3.503114e+17,4.155601,4.198014
23600,3093299200,3.510551e+17,4.162659,4.197115
23650,3099852800,3.517989e+17,4.163490,4.195600
23700,3106406400,3.525426e+17,4.161299,4.194524
23750,3112960000,3.532864e+17,4.150991,4.192512
23800,3119513600,3.540302e+17,4.161261,4.191897
23850,3126067200,3.547739e+17,4.151268,4.190850
23900,3132620800,3.555177e+17,4.153614,4.190101
23950,3139174400,3.562614e+17,4.151427,4.188769
24000,3145728000,3.570052e+17,4.144864,4.187796
24050,3152281600,3.577490e+17,4.144630,4.187737
24100,3158835200,3.584927e+17,4.153187,4.187436
24150,3165388800,3.592365e+17,4.152327,4.185732
24200,3171942400,3.599802e+17,4.146194,4.184841
24250,3178496000,3.607240e+17,4.149765,4.184201
24300,3185049600,3.614678e+17,4.141074,4.183760
24350,3191603200,3.622115e+17,4.139521,4.183313
24400,3198156800,3.629553e+17,4.143889,4.182263
24450,3204710400,3.636990e+17,4.145480,4.181579
24500,3211264000,3.644428e+17,4.138864,4.179972
24550,3217817600,3.651866e+17,4.138770,4.179043
24600,3224371200,3.659303e+17,4.141005,4.178647
24650,3230924800,3.666741e+17,4.145653,4.178429
24700,3237478400,3.674178e+17,4.138810,4.177502
24750,3244032000,3.681616e+17,4.149559,4.175697
24800,3250585600,3.689054e+17,4.139025,4.175811
24850,3257139200,3.696491e+17,4.125467,4.174794
24900,3263692800,3.703929e+17,4.127412,4.174582
24950,3270246400,3.711367e+17,4.129153,4.174184
25000,3276800000,3.718804e+17,4.139385,4.172846
25050,3283353600,3.726242e+17,4.131409,4.171391
25100,3289907200,3.733679e+17,4.139482,4.170580
25150,3296460800,3.741117e+17,4.131101,4.169985
25200,3303014400,3.748555e+17,4.126965,4.169757
25250,3309568000,3.755992e+17,4.126399,4.168514
25300,3316121600,3.763430e+17,4.126216,4.168098
25350,3322675200,3.770867e+17,4.125174,4.167273
25400,3329228800,3.778305e+17,4.127725,4.166179
25450,3335782400,3.785743e+17,4.127993,4.165626
25500,3342336000,3.793180e+17,4.124088,4.165172
25550,3348889600,3.800618e+17,4.133483,4.164525
25600,3355443200,3.808055e+17,4.136899,4.163233
25650,3361996800,3.815493e+17,4.132453,4.163123
25700,3368550400,3.822931e+17,4.136097,4.162900
25750,3375104000,3.830368e+17,4.128640,4.161767
25800,3381657600,3.837806e+17,4.119099,4.160984
25850,3388211200,3.845243e+17,4.117166,4.160549
25900,3394764800,3.852681e+17,4.120396,4.159710
25950,3401318400,3.860119e+17,4.120234,4.159333
26000,3407872000,3.867556e+17,4.121556,4.159289
26050,3414425600,3.874994e+17,4.126666,4.158484
26100,3420979200,3.882432e+17,4.130827,4.157489
26150,3427532800,3.889869e+17,4.120678,4.157044
26200,3434086400,3.897307e+17,4.124771,4.156774
26250,3440640000,3.904744e+17,4.124604,4.156409
26300,3447193600,3.912182e+17,4.121067,4.156116
26350,3453747200,3.919620e+17,4.120080,4.155541
26400,3460300800,3.927057e+17,4.126830,4.155407
26450,3466854400,3.934495e+17,4.118612,4.155050
26500,3473408000,3.941932e+17,4.120239,4.153946
26550,3479961600,3.949370e+17,4.118970,4.153414
26600,3486515200,3.956808e+17,4.117091,4.153316
26650,3493068800,3.964245e+17,4.116046,4.153161
26700,3499622400,3.971683e+17,4.110199,4.152499
26750,3506176000,3.979120e+17,4.112306,4.152181
26800,3512729600,3.986558e+17,4.119644,4.151924
26850,3519283200,3.993996e+17,4.118539,4.151627
26900,3525836800,4.001433e+17,4.114804,4.150914
26950,3532390400,4.008871e+17,4.107943,4.150606
27000,3538944000,4.016308e+17,4.110295,4.150074
27050,3545497600,4.023746e+17,4.116180,4.149979
27100,3552051200,4.031184e+17,4.123384,4.149219
