step,tokens_seen,cumulative_flops,train_loss,eval_loss
8200,134348800,5.282810e+15,6.870493,6.918777
8300,135987200,5.347234e+15,6.849023,6.922355
8400,137625600,5.411659e+15,6.879802,6.903859
8500,139264000,5.476083e+15,6.773989,6.920481
8600,140902400,5.540508e+15,6.908970,6.901094
8700,142540800,5.604932e+15,6.849822,6.893714
8800,144179200,5.669357e+15,6.834390,6.878906
8900,145817600,5.733781e+15,6.799069,6.877732
9000,147456000,5.798206e+15,6.826406,6.868095
9100,149094400,5.862630e+15,6.803763,6.849838
9200,150732800,5.927055e+15,6.815950,6.883876
9300,152371200,5.991479e+15,6.762567,6.856702
9400,154009600,6.055904e+15,6.797399,6.849946
9500,155648000,6.120328e+15,6.826877,6.836741
9600,157286400,6.184753e+15,6.800559,6.821809
9700,158924800,6.249177e+15,6.801856,6.821873
9800,160563200,6.313602e+15,6.765427,6.809102
9900,162201600,6.378026e+15,6.757169,6.818409
10000,163840000,6.442451e+15,6.775595,6.804706
10100,165478400,6.506875e+15,6.772084,6.798712
10200,167116800,6.571300e+15,6.707336,6.794619
10300,168755200,6.635724e+15,6.709295,6.785173
10400,170393600,6.700149e+15,6.723083,6.783763
10500,172032000,6.764573e+15,6.728109,6.770086
10600,173670400,6.828998e+15,6.741958,6.761823
10700,175308800,6.893423e+15,6.726735,6.771886
10800,176947200,6.957847e+15,6.677042,6.775637
10900,178585600,7.022272e+15,6.748600,6.750165
11000,180224000,7.086696e+15,6.708660,6.755479
11100,181862400,7.151121e+15,6.671744,6.740354
11200,183500800,7.215545e+15,6.710668,6.752242
11300,185139200,7.279970e+15,6.666455,6.749203
11400,186777600,7.344394e+15,6.603618,6.734364
11500,188416000,7.408819e+15,6.627077,6.717436
11600,190054400,7.473243e+15,6.665590,6.707763
11700,191692800,7.537668e+15,6.656880,6.710305
11800,193331200,7.602092e+15,6.613080,6.693362
11900,194969600,7.666517e+15,6.634826,6.694088
12000,196608000,7.730941e+15,6.652415,6.684518
12100,198246400,7.795366e+15,6.559607,6.699147
12200,199884800,7.859790e+15,6.663075,6.682178
12300,201523200,7.924215e+15,6.606427,6.670278
12400,203161600,7.988639e+15,6.650110,6.665731
12500,204800000,8.053064e+15,6.618341,6.675326
12600,206438400,8.117488e+15,6.581297,6.650483
12700,208076800,8.181913e+15,6.594811,6.652298
12800,209715200,8.246337e+15,6.594423,6.649798
12900,211353600,8.310762e+15,6.576169,6.643750
13000,212992000,8.375186e+15,6.575317,6.645109
13100,214630400,8.439611e+15,6.575053,6.631943
13200,216268800,8.504035e+15,6.594400,6.628861
13300,217907200,8.568460e+15,6.562858,6.633608
13400,219545600,8.632884e+15,6.593180,6.620023
13500,221184000,8.697309e+15,6.611593,6.616465
13600,222822400,8.761733e+15,6.631025,6.631683
13700,224460800,8.826158e+15,6.575957,6.596162
13800,226099200,8.890582e+15,6.550137,6.597413
13900,227737600,8.955007e+15,6.574857,6.603018
14000,229376000,9.019431e+15,6.559919,6.589011
14100,231014400,9.083856e+15,6.515482,6.591280
14200,232652800,9.148280e+15,6.560542,6.580030
14300,234291200,9.212705e+15,6.513625,6.581487
14400,235929600,9.277129e+15,6.545520,6.585638
14500,237568000,9.341554e+15,6.499859,6.569895
14600,239206400,9.405978e+15,6.502751,6.562380
14700,240844800,9.470403e+15,6.497469,6.553959
14800,242483200,9.534827e+15,6.498025,6.561962
14900,244121600,9.599252e+15,6.504832,6.555238
15000,245760000,9.663676e+15,6.514538,6.548200
15100,247398400,9.728101e+15,6.479182,6.554002
15200,249036800,9.792525e+15,6.510712,6.536881
15300,250675200,9.856950e+15,6.518035,6.530093
15400,252313600,9.921374e+15,6.576024,6.532460
15500,253952000,9.985799e+15,6.480926,6.525709
15600,255590400,1.005022e+16,6.480690,6.520945
15700,257228800,1.011465e+16,6.464188,6.530852
15800,258867200,1.017907e+16,6.485097,6.520625
15900,260505600,1.024350e+16,6.477466,6.506757
16000,262144000,1.030792e+16,6.474715,6.500671
16100,263782400,1.037235e+16,6.431788,6.498750
16200,265420800,1.043677e+16,6.425110,6.506320
16300,267059200,1.050120e+16,6.497377,6.496628
16400,268697600,1.056562e+16,6.496655,6.514838
16500,270336000,1.063004e+16,6.488343,6.495394
16600,271974400,1.069447e+16,6.411344,6.485137
16700,273612800,1.075889e+16,6.548792,6.495289
16800,275251200,1.082332e+16,6.433988,6.480006
16900,276889600,1.088774e+16,6.455532,6.478394
17000,278528000,1.095217e+16,6.374268,6.477822
17100,280166400,1.101659e+16,6.318105,6.467467
17200,281804800,1.108102e+16,6.392789,6.468363
17300,283443200,1.114544e+16,6.397097,6.461413
17400,285081600,1.120986e+16,6.416055,6.466979
17500,286720000,1.127429e+16,6.421038,6.456878
17600,288358400,1.133871e+16,6.421793,6.454008
17700,289996800,1.140314e+16,6.407782,6.437302
17800,291635200,1.146756e+16,6.405564,6.434499
17900,293273600,1.153199e+16,6.398685,6.431862
18000,294912000,1.159641e+16,6.373574,6.433510
18100,296550400,1.166084e+16,6.412482,6.430377
18200,298188800,1.172526e+16,6.390702,6.432098
18300,299827200,1.178969e+16,6.378201,6.424224
18400,301465600,1.185411e+16,6.412120,6.422158
18500,303104000,1.191853e+16,6.386709,6.411954
18600,304742400,1.198296e+16,6.348757,6.412826
18700,306380800,1.204738e+16,6.403058,6.415696
18800,308019200,1.211181e+16,6.375125,6.412023
18900,309657600,1.217623e+16,6.380573,6.401067
19000,311296000,1.224066e+16,6.355680,6.392169
19100,312934400,1.230508e+16,6.323946,6.399280
19200,314572800,1.236951e+16,6.404567,6.390773
19300,316211200,1.243393e+16,6.363914,6.391590
19400,317849600,1.249835e+16,6.292743,6.378726
19500,319488000,1.256278e+16,6.271599,6.381887
19600,321126400,1.262720e+16,6.304382,6.376055
19700,322764800,1.269163e+16,6.327271,6.377885
19800,324403200,1.275605e+16,6.319695,6.369573
19900,326041600,1.282048e+16,6.334430,6.357019
20000,327680000,1.288490e+16,6.329127,6.360855
20100,329318400,1.294933e+16,6.302167,6.361267
20200,330956800,1.301375e+16,6.344130,6.346806
20300,332595200,1.307818e+16,6.330619,6.353447
20400,334233600,1.314260e+16,6.362399,6.356361
20500,335872000,1.320702e+16,6.290899,6.340908
20600,337510400,1.327145e+16,6.261650,6.339161
20700,339148800,1.333587e+16,6.247245,6.337612
20800,340787200,1.340030e+16,6.307788,6.327787
20900,342425600,1.346472e+16,6.288549,6.326775
21000,344064000,1.352915e+16,6.258584,6.325925
21100,345702400,1.359357e+16,6.345151,6.317074
21200,347340800,1.365800e+16,6.258586,6.315786
21300,348979200,1.372242e+16,6.275181,6.316195
21400,350617600,1.378685e+16,6.262618,6.310841
21500,352256000,1.385127e+16,6.254857,6.298643
21600,353894400,1.391569e+16,6.248404,6.306992
21700,355532800,1.398012e+16,6.251909,6.296034
21800,357171200,1.404454e+16,6.249275,6.300634
21900,358809600,1.410897e+16,6.302842,6.288982
22000,360448000,1.417339e+16,6.276437,6.303725
22100,362086400,1.423782e+16,6.251021,6.290346
22200,363724800,1.430224e+16,6.260626,6.285059
22300,365363200,1.436667e+16,6.246102,6.280323
22400,367001600,1.443109e+16,6.265848,6.281216
22500,368640000,1.449551e+16,6.260452,6.276452
22600,370278400,1.455994e+16,6.258780,6.269709
22700,371916800,1.462436e+16,6.225934,6.268349
22800,373555200,1.468879e+16,6.214236,6.264629
22900,375193600,1.475321e+16,6.226634,6.255124
23000,376832000,1.481764e+16,6.193194,6.263412
23100,378470400,1.488206e+16,6.205534,6.262612
23200,380108800,1.494649e+16,6.179984,6.252507
23300,381747200,1.501091e+16,6.225983,6.245855
23400,383385600,1.507534e+16,6.241703,6.251637
23500,385024000,1.513976e+16,6.201612,6.258709
23600,386662400,1.520418e+16,6.210701,6.247644
23700,388300800,1.526861e+16,6.228187,6.239763
23800,389939200,1.533303e+16,6.239134,6.229852
23900,391577600,1.539746e+16,6.170517,6.234749
24000,393216000,1.546188e+16,6.200065,6.227907
24100,394854400,1.552631e+16,6.211119,6.227897
24200,396492800,1.559073e+16,6.205692,6.222709
24300,398131200,1.565516e+16,6.195999,6.217799
24400,399769600,1.571958e+16,6.162436,6.214755
24500,401408000,1.578400e+16,6.203157,6.214716
24600,403046400,1.584843e+16,6.205963,6.211429
24700,404684800,1.591285e+16,6.181139,6.206439
24800,406323200,1.597728e+16,6.201011,6.207584
24900,407961600,1.604170e+16,6.189390,6.214121
25000,409600000,1.610613e+16,6.146651,6.193160
25100,411238400,1.617055e+16,6.167911,6.190023
25200,412876800,1.623498e+16,6.159367,6.190867
25300,414515200,1.629940e+16,6.177636,6.187829
25400,416153600,1.636383e+16,6.086011,6.196128
25500,417792000,1.642825e+16,6.114477,6.182001
25600,419430400,1.649267e+16,6.125632,6.177879
25700,421068800,1.655710e+16,6.142486,6.174071
25800,422707200,1.662152e+16,6.173616,6.178047
25900,424345600,1.668595e+16,6.178035,6.183940
26000,425984000,1.675037e+16,6.143458,6.166597
26100,427622400,1.681480e+16,6.124802,6.164927
26200,429260800,1.687922e+16,6.109359,6.157415
26300,430899200,1.694365e+16,6.112002,6.150441
26400,432537600,1.700807e+16,6.119541,6.151075
26500,434176000,1.707250e+16,6.131800,6.152064
26600,435814400,1.713692e+16,6.153532,6.149966
26700,437452800,1.720134e+16,6.146403,6.158941
26800,439091200,1.726577e+16,6.154867,6.150332
26900,440729600,1.733019e+16,6.095657,6.148421
27000,442368000,1.739462e+16,6.118632,6.140023
27100,444006400,1.745904e+16,6.121712,6.137596
27200,445644800,1.752347e+16,6.156284,6.133040
27300,447283200,1.758789e+16,6.094996,6.127118
27400,448921600,1.765232e+16,6.077446,6.126369
27500,450560000,1.771674e+16,6.111470,6.126964
27600,452198400,1.778116e+16,6.082002,6.125706
27700,453836800,1.784559e+16,6.124208,6.114032
27800,455475200,1.791001e+16,6.098738,6.103418
27900,457113600,1.797444e+16,6.083595,6.114998
28000,458752000,1.803886e+16,6.123703,6.107016
28100,460390400,1.810329e+16,6.066013,6.105525
28200,462028800,1.816771e+16,6.041280,6.104371
28300,463667200,1.823214e+16,6.073121,6.097220
28400,465305600,1.829656e+16,6.077467,6.101471
28500,466944000,1.836099e+16,6.017950,6.096841
28600,468582400,1.842541e+16,6.003367,6.101919
28700,470220800,1.848983e+16,6.070328,6.095534
28800,471859200,1.855426e+16,6.031376,6.093974
28900,473497600,1.861868e+16,6.026963,6.085178
29000,475136000,1.868311e+16,6.076165,6.083348
29100,476774400,1.874753e+16,6.046460,6.075398
29200,478412800,1.881196e+16,6.050155,6.068678
29300,480051200,1.887638e+16,6.024021,6.071878
29400,481689600,1.894081e+16,6.043951,6.072622
29500,483328000,1.900523e+16,6.110902,6.072579
29600,484966400,1.906965e+16,6.081928,6.057912
29700,486604800,1.913408e+16,6.067569,6.060370
29800,488243200,1.919850e+16,6.019657,6.055617
29900,489881600,1.926293e+16,5.990296,6.056549
30000,491520000,1.932735e+16,5.991529,6.044708
30100,493158400,1.939178e+16,6.059719,6.048400
30200,494796800,1.945620e+16,6.010221,6.044500
30300,496435200,1.952063e+16,6.058696,6.047104
30400,498073600,1.958505e+16,6.050944,6.034884
30500,499712000,1.964948e+16,6.083483,6.053203
30600,501350400,1.971390e+16,6.034018,6.031220
30700,502988800,1.977832e+16,6.041865,6.033863
30800,504627200,1.984275e+16,6.012582,6.029859
30900,506265600,1.990717e+16,5.993374,6.025105
31000,507904000,1.997160e+16,6.000533,6.027458
31100,509542400,2.003602e+16,5.991140,6.016790
31200,511180800,2.010045e+16,6.005167,6.011650
31300,512819200,2.016487e+16,6.008695,6.012589
31400,514457600,2.022930e+16,6.013912,6.019772
31500,516096000,2.029372e+16,6.028783,6.015169
31600,517734400,2.035814e+16,6.054891,6.010450
31700,519372800,2.042257e+16,6.014843,5.997296
31800,521011200,2.048699e+16,5.952576,5.995969
31900,522649600,2.055142e+16,5.953847,5.999914
32000,524288000,2.061584e+16,5.968651,6.001236
32100,525926400,2.068027e+16,5.921973,6.000040
32200,527564800,2.074469e+16,5.974616,5.981858
32300,529203200,2.080912e+16,5.906244,5.983251
32400,530841600,2.087354e+16,5.934702,5.982963
32500,532480000,2.093797e+16,5.983300,5.975886
32600,534118400,2.100239e+16,5.978795,5.983630
32700,535756800,2.106681e+16,5.998346,5.988829
32800,537395200,2.113124e+16,5.970667,5.972839
32900,539033600,2.119566e+16,5.950446,5.976481
33000,540672000,2.126009e+16,5.912546,5.969678
33100,542310400,2.132451e+16,5.999067,5.972638
33200,543948800,2.138894e+16,5.949480,5.967801
33300,545587200,2.145336e+16,5.914831,5.967877
33400,547225600,2.151779e+16,5.967801,5.960568
33500,548864000,2.158221e+16,5.971011,5.961997
33600,550502400,2.164664e+16,5.918662,5.959407
33700,552140800,2.171106e+16,5.945699,5.953366
33800,553779200,2.177548e+16,5.942876,5.946165
33900,555417600,2.183991e+16,5.899136,5.951430
34000,557056000,2.190433e+16,5.941389,5.944793
34100,558694400,2.196876e+16,5.868706,5.946483
34200,560332800,2.203318e+16,5.909100,5.937145
34300,561971200,2.209761e+16,5.914196,5.931594
34400,563609600,2.216203e+16,5.932355,5.933534
34500,565248000,2.222646e+16,5.910071,5.940816
34600,566886400,2.229088e+16,5.865997,5.938889
34700,568524800,2.235530e+16,5.873622,5.921819
34800,570163200,2.241973e+16,5.902753,5.923440
34900,571801600,2.248415e+16,5.979739,5.928609
35000,573440000,2.254858e+16,5.937111,5.918668
35100,575078400,2.261300e+16,5.905043,5.918759
35200,576716800,2.267743e+16,5.902087,5.909227
35300,578355200,2.274185e+16,5.940895,5.914044
35400,579993600,2.280628e+16,5.870492,5.911214
35500,581632000,2.287070e+16,5.841190,5.901075
35600,583270400,2.293513e+16,5.843393,5.905114
35700,584908800,2.299955e+16,5.930685,5.897684
35800,586547200,2.306397e+16,5.881875,5.894744
35900,588185600,2.312840e+16,5.853839,5.888025
36000,589824000,2.319282e+16,5.919587,5.892543
36100,591462400,2.325725e+16,5.891210,5.887093
36200,593100800,2.332167e+16,5.899464,5.885648
36300,594739200,2.338610e+16,5.863645,5.880921
36400,596377600,2.345052e+16,5.836147,5.880350
36500,598016000,2.351495e+16,5.862563,5.887336
36600,599654400,2.357937e+16,5.891303,5.886009
36700,601292800,2.364379e+16,5.878977,5.878702
36800,602931200,2.370822e+16,5.858005,5.866186
36900,604569600,2.377264e+16,5.819048,5.873030
37000,606208000,2.383707e+16,5.841488,5.863672
37100,607846400,2.390149e+16,5.838472,5.860906
37200,609484800,2.396592e+16,5.871809,5.854413
37300,611123200,2.403034e+16,5.868485,5.847657
37400,612761600,2.409477e+16,5.865659,5.849370
37500,614400000,2.415919e+16,5.801633,5.847951
37600,616038400,2.422362e+16,5.793024,5.842381
37700,617676800,2.428804e+16,5.846776,5.842923
37800,619315200,2.435246e+16,5.828636,5.843884
37900,620953600,2.441689e+16,5.845278,5.837121
38000,622592000,2.448131e+16,5.819812,5.831752
38100,624230400,2.454574e+16,5.788399,5.830335
38200,625868800,2.461016e+16,5.860424,5.830186
38300,627507200,2.467459e+16,5.807203,5.826080
38400,629145600,2.473901e+16,5.790230,5.822095
38500,630784000,2.480344e+16,5.808444,5.819838
38600,632422400,2.486786e+16,5.784370,5.818202
38700,634060800,2.493229e+16,5.749438,5.821176
38800,635699200,2.499671e+16,5.817954,5.828159
38900,637337600,2.506113e+16,5.823377,5.817185
39000,638976000,2.512556e+16,5.782502,5.811183
39100,640614400,2.518998e+16,5.812002,5.808514
39200,642252800,2.525441e+16,5.787371,5.804756
39300,643891200,2.531883e+16,5.808357,5.815828
39400,645529600,2.538326e+16,5.794299,5.800781
39500,647168000,2.544768e+16,5.774122,5.797933
39600,648806400,2.551211e+16,5.770356,5.787244
39700,650444800,2.557653e+16,5.778421,5.789461
39800,652083200,2.564095e+16,5.745234,5.790681
39900,653721600,2.570538e+16,5.749266,5.788653
40000,655360000,2.576980e+16,5.779167,5.779460
40100,656998400,2.583423e+16,5.807834,5.788336
40200,658636800,2.589865e+16,5.731250,5.778421
40300,660275200,2.596308e+16,5.760589,5.771882
40400,661913600,2.602750e+16,5.787395,5.782495
40500,663552000,2.609193e+16,5.749763,5.772135
40600,665190400,2.615635e+16,5.764098,5.773942
40700,666828800,2.622078e+16,5.770589,5.769014
40800,668467200,2.628520e+16,5.748853,5.764872
40900,670105600,2.634962e+16,5.774611,5.777773
41000,671744000,2.641405e+16,5.697322,5.762349
41100,673382400,2.647847e+16,5.761016,5.761638
41200,675020800,2.654290e+16,5.758215,5.757554
41300,676659200,2.660732e+16,5.786287,5.755796
41400,678297600,2.667175e+16,5.787831,5.754818
41500,679936000,2.673617e+16,5.744871,5.748041
41600,681574400,2.680060e+16,5.765339,5.749756
41700,683212800,2.686502e+16,5.734887,5.744403
41800,684851200,2.692944e+16,5.729521,5.743034
41900,686489600,2.699387e+16,5.749198,5.744864
42000,688128000,2.705829e+16,5.683971,5.736252
42100,689766400,2.712272e+16,5.728104,5.727158
42200,691404800,2.718714e+16,5.741204,5.734159
42300,693043200,2.725157e+16,5.699667,5.726808
42400,694681600,2.731599e+16,5.723400,5.735713
42500,696320000,2.738042e+16,5.738678,5.728344
42600,697958400,2.744484e+16,5.711342,5.728145
42700,699596800,2.750927e+16,5.756533,5.731014
42800,701235200,2.757369e+16,5.690189,5.720201
42900,702873600,2.763811e+16,5.728528,5.723088
43000,704512000,2.770254e+16,5.793842,5.721254
43100,706150400,2.776696e+16,5.689207,5.714810
43200,707788800,2.783139e+16,5.682253,5.707248
43300,709427200,2.789581e+16,5.707489,5.697372
43400,711065600,2.796024e+16,5.688341,5.708127
43500,712704000,2.802466e+16,5.688581,5.706796
43600,714342400,2.808909e+16,5.686035,5.703236
43700,715980800,2.815351e+16,5.695977,5.706311
43800,717619200,2.821794e+16,5.671605,5.700707
43900,719257600,2.828236e+16,5.657796,5.694278
44000,720896000,2.834678e+16,5.656943,5.687057
44100,722534400,2.841121e+16,5.698062,5.686188
44200,724172800,2.847563e+16,5.742568,5.683243
44300,725811200,2.854006e+16,5.633381,5.683515
44400,727449600,2.860448e+16,5.683373,5.679416
44500,729088000,2.866891e+16,5.653061,5.677345
44600,730726400,2.873333e+16,5.605691,5.679292
44700,732364800,2.879776e+16,5.643920,5.676517
44800,734003200,2.886218e+16,5.692357,5.675145
44900,735641600,2.892660e+16,5.690341,5.671643
45000,737280000,2.899103e+16,5.729437,5.670268
45100,738918400,2.905545e+16,5.665822,5.666447
45200,740556800,2.911988e+16,5.669641,5.665015
45300,742195200,2.918430e+16,5.649704,5.666313
45400,743833600,2.924873e+16,5.687270,5.656660
45500,745472000,2.931315e+16,5.691905,5.658656
45600,747110400,2.937758e+16,5.616421,5.656287
45700,748748800,2.944200e+16,5.610043,5.659199
45800,750387200,2.950643e+16,5.616854,5.653082
45900,752025600,2.957085e+16,5.644100,5.646775
46000,753664000,2.963527e+16,5.637972,5.643527
46100,755302400,2.969970e+16,5.647432,5.645246
46200,756940800,2.976412e+16,5.634455,5.639375
46300,758579200,2.982855e+16,5.634482,5.640910
46400,760217600,2.989297e+16,5.644741,5.634252
46500,761856000,2.995740e+16,5.586576,5.632351
46600,763494400,3.002182e+16,5.606415,5.632091
46700,765132800,3.008625e+16,5.593103,5.631184
46800,766771200,3.015067e+16,5.654823,5.629680
46900,768409600,3.021509e+16,5.606821,5.624336
47000,770048000,3.027952e+16,5.619341,5.625431
47100,771686400,3.034394e+16,5.624616,5.626095
47200,773324800,3.040837e+16,5.625332,5.625798
47300,774963200,3.047279e+16,5.610301,5.621886
47400,776601600,3.053722e+16,5.614296,5.615560
47500,778240000,3.060164e+16,5.601896,5.616126
47600,779878400,3.066607e+16,5.610658,5.612887
47700,781516800,3.073049e+16,5.589648,5.610037
47800,783155200,3.079492e+16,5.606520,5.608487
47900,784793600,3.085934e+16,5.590663,5.606521
48000,786432000,3.092376e+16,5.565234,5.606828
48100,788070400,3.098819e+16,5.572905,5.604084
48200,789708800,3.105261e+16,5.604533,5.598629
48300,791347200,3.111704e+16,5.617721,5.605675
48400,792985600,3.118146e+16,5.576333,5.597538
48500,794624000,3.124589e+16,5.591841,5.599964
48600,796262400,3.131031e+16,5.592665,5.602890
48700,797900800,3.137474e+16,5.601912,5.593352
48800,799539200,3.143916e+16,5.536681,5.591118
48900,801177600,3.150359e+16,5.603489,5.577506
49000,802816000,3.156801e+16,5.608286,5.579082
49100,804454400,3.163243e+16,5.549273,5.573446
49200,806092800,3.169686e+16,5.572211,5.576668
49300,807731200,3.176128e+16,5.559814,5.575531
49400,809369600,3.182571e+16,5.604182,5.576164
49500,811008000,3.189013e+16,5.573540,5.570991
49600,812646400,3.195456e+16,5.566050,5.577037
49700,814284800,3.201898e+16,5.580851,5.556068
49800,815923200,3.208341e+16,5.618861,5.565943
49900,817561600,3.214783e+16,5.618119,5.562107
50000,819200000,3.221225e+16,5.565388,5.560973
50100,820838400,3.227668e+16,5.597632,5.560497
50200,822476800,3.234110e+16,5.609688,5.555778
50300,824115200,3.240553e+16,5.542743,5.559847
50400,825753600,3.246995e+16,5.586145,5.553917
50500,827392000,3.253438e+16,5.551582,5.550829
50600,829030400,3.259880e+16,5.543306,5.548759
50700,830668800,3.266323e+16,5.533201,5.545094
50800,832307200,3.272765e+16,5.550193,5.543773
50900,833945600,3.279208e+16,5.529705,5.536461
51000,835584000,3.285650e+16,5.490283,5.533382
51100,837222400,3.292092e+16,5.571695,5.538850
51200,838860800,3.298535e+16,5.529786,5.533522
51300,840499200,3.304977e+16,5.519271,5.532762
51400,842137600,3.311420e+16,5.556751,5.529363
51500,843776000,3.317862e+16,5.508872,5.526294
51600,845414400,3.324305e+16,5.575579,5.528378
51700,847052800,3.330747e+16,5.497828,5.524032
51800,848691200,3.337190e+16,5.561737,5.526473
51900,850329600,3.343632e+16,5.522478,5.518564
52000,851968000,3.350074e+16,5.532330,5.520163
52100,853606400,3.356517e+16,5.481773,5.518324
52200,855244800,3.362959e+16,5.503163,5.513874
52300,856883200,3.369402e+16,5.498276,5.509759
52400,858521600,3.375844e+16,5.508825,5.503520
52500,860160000,3.382287e+16,5.470516,5.502576
52600,861798400,3.388729e+16,5.481198,5.499175
52700,863436800,3.395172e+16,5.494177,5.502544
52800,865075200,3.401614e+16,5.525877,5.494028
52900,866713600,3.408057e+16,5.501167,5.489852
53000,868352000,3.414499e+16,5.470758,5.499090
53100,869990400,3.420941e+16,5.493124,5.492330
53200,871628800,3.427384e+16,5.445338,5.487842
53300,873267200,3.433826e+16,5.494581,5.485412
53400,874905600,3.440269e+16,5.472279,5.480862
53500,876544000,3.446711e+16,5.458957,5.477698
53600,878182400,3.453154e+16,5.528833,5.480839
53700,879820800,3.459596e+16,5.458053,5.478814
53800,881459200,3.466039e+16,5.453246,5.477587
53900,883097600,3.472481e+16,5.491887,5.473292
54000,884736000,3.478924e+16,5.449656,5.479157
54100,886374400,3.485366e+16,5.434476,5.467099
54200,888012800,3.491808e+16,5.457442,5.469341
54300,889651200,3.498251e+16,5.452639,5.465002
54400,891289600,3.504693e+16,5.476120,5.467567
54500,892928000,3.511136e+16,5.470930,5.467311
54600,894566400,3.517578e+16,5.483309,5.461422
54700,896204800,3.524021e+16,5.453979,5.465120
54800,897843200,3.530463e+16,5.482615,5.456626
54900,899481600,3.536906e+16,5.464163,5.457766
55000,901120000,3.543348e+16,5.440340,5.465642
55100,902758400,3.549790e+16,5.481881,5.451168
55200,904396800,3.556233e+16,5.446378,5.451682
55300,906035200,3.562675e+16,5.473526,5.448252
55400,907673600,3.569118e+16,5.462229,5.444880
55500,909312000,3.575560e+16,5.445035,5.442262
55600,910950400,3.582003e+16,5.467218,5.441749
55700,912588800,3.588445e+16,5.462465,5.436333
55800,914227200,3.594888e+16,5.446645,5.440107
