step,tokens_seen,cumulative_flops,train_loss,eval_loss
6250,819200000,9.297010e+16,5.223378,5.250538
6300,825753600,9.371386e+16,5.217794,5.245096
6350,832307200,9.445763e+16,5.216132,5.237873
6400,838860800,9.520139e+16,5.205410,5.228473
6450,845414400,9.594515e+16,5.196787,5.223108
6500,851968000,9.668891e+16,5.197350,5.214069
6550,858521600,9.743267e+16,5.183658,5.208875
6600,865075200,9.817643e+16,5.179880,5.201289
6650,871628800,9.892019e+16,5.169714,5.195466
6700,878182400,9.966395e+16,5.167013,5.190641
6750,884736000,1.004077e+17,5.147422,5.180897
6800,891289600,1.011515e+17,5.142686,5.175844
6850,897843200,1.018952e+17,5.137574,5.168468
6900,904396800,1.026390e+17,5.136316,5.162145
6950,910950400,1.033828e+17,5.124799,5.156861
7000,917504000,1.041265e+17,5.118200,5.151306
7050,924057600,1.048703e+17,5.116376,5.142942
7100,930611200,1.056140e+17,5.110956,5.134235
7150,937164800,1.063578e+17,5.106074,5.128086
7200,943718400,1.071016e+17,5.098800,5.121525
7250,950272000,1.078453e+17,5.091524,5.115302
7300,956825600,1.085891e+17,5.086966,5.109203
7350,963379200,1.093328e+17,5.076449,5.103567
7400,969932800,1.100766e+17,5.066153,5.096790
7450,976486400,1.108204e+17,5.059287,5.093356
7500,983040000,1.115641e+17,5.047242,5.082498
7550,989593600,1.123079e+17,5.056602,5.077872
7600,996147200,1.130516e+17,5.045372,5.070939
7650,1002700800,1.137954e+17,5.036534,5.068016
7700,1009254400,1.145392e+17,5.025194,5.060746
7750,1015808000,1.152829e+17,5.021515,5.054609
7800,1022361600,1.160267e+17,5.025128,5.046092
7850,1028915200,1.167705e+17,5.012590,5.042228
7900,1035468800,1.175142e+17,5.010529,5.036438
7950,1042022400,1.182580e+17,4.999329,5.029726
8000,1048576000,1.190017e+17,4.993097,5.025204
8050,1055129600,1.197455e+17,4.994167,5.020188
8100,1061683200,1.204893e+17,4.987929,5.013447
8150,1068236800,1.212330e+17,4.989992,5.007881
8200,1074790400,1.219768e+17,4.980301,5.001496
8250,1081344000,1.227205e+17,4.971391,4.997311
8300,1087897600,1.234643e+17,4.966576,4.991555
8350,1094451200,1.242081e+17,4.961670,4.984724
8400,1101004800,1.249518e+17,4.952894,4.980236
8450,1107558400,1.256956e+17,4.944129,4.974501
8500,1114112000,1.264393e+17,4.946736,4.968594
8550,1120665600,1.271831e+17,4.944069,4.965936
8600,1127219200,1.279269e+17,4.935070,4.958812
8650,1133772800,1.286706e+17,4.935636,4.954712
8700,1140326400,1.294144e+17,4.924946,4.944967
8750,1146880000,1.301581e+17,4.912826,4.942234
8800,1153433600,1.309019e+17,4.912273,4.937701
8850,1159987200,1.316457e+17,4.900454,4.934467
8900,1166540800,1.323894e+17,4.895493,4.929654
8950,1173094400,1.331332e+17,4.892293,4.923550
9000,1179648000,1.338769e+17,4.887232,4.917494
9050,1186201600,1.346207e+17,4.883041,4.911117
9100,1192755200,1.353645e+17,4.880797,4.906461
9150,1199308800,1.361082e+17,4.871111,4.902504
9200,1205862400,1.368520e+17,4.867455,4.898024
9250,1212416000,1.375958e+17,4.861131,4.891536
9300,1218969600,1.383395e+17,4.858354,4.886933
9350,1225523200,1.390833e+17,4.852226,4.884365
9400,1232076800,1.398270e+17,4.854989,4.878259
9450,1238630400,1.405708e+17,4.850496,4.874746
9500,1245184000,1.413146e+17,4.837768,4.867601
9550,1251737600,1.420583e+17,4.834916,4.863793
9600,1258291200,1.428021e+17,4.831182,4.858902
9650,1264844800,1.435458e+17,4.825852,4.853323
9700,1271398400,1.442896e+17,4.822000,4.849505
9750,1277952000,1.450334e+17,4.814803,4.844473
9800,1284505600,1.457771e+17,4.811678,4.841104
9850,1291059200,1.465209e+17,4.811170,4.835523
9900,1297612800,1.472646e+17,4.800436,4.830765
9950,1304166400,1.480084e+17,4.790485,4.822308
10000,1310720000,1.487522e+17,4.786289,4.819593
10050,1317273600,1.494959e+17,4.785698,4.815802
10100,1323827200,1.502397e+17,4.785611,4.813159
10150,1330380800,1.509834e+17,4.784486,4.808709
10200,1336934400,1.517272e+17,4.776919,4.802351
10250,1343488000,1.524710e+17,4.771445,4.797763
10300,1350041600,1.532147e+17,4.771965,4.793374
10350,1356595200,1.539585e+17,4.762418,4.788641
10400,1363148800,1.547023e+17,4.758265,4.785669
10450,1369702400,1.554460e+17,4.756150,4.778917
10500,1376256000,1.561898e+17,4.742624,4.776027
10550,1382809600,1.569335e+17,4.741879,4.770047
10600,1389363200,1.576773e+17,4.736686,4.767774
10650,1395916800,1.584211e+17,4.731780,4.764748
10700,1402470400,1.591648e+17,4.729085,4.758396
10750,1409024000,1.599086e+17,4.727778,4.756624
10800,1415577600,1.606523e+17,4.722260,4.753711
10850,1422131200,1.613961e+17,4.712511,4.748374
10900,1428684800,1.621399e+17,4.707318,4.744388
10950,1435238400,1.628836e+17,4.710341,4.741472
11000,1441792000,1.636274e+17,4.711327,4.737283
11050,1448345600,1.643711e+17,4.703512,4.731017
11100,1454899200,1.651149e+17,4.697037,4.728216
11150,1461452800,1.658587e+17,4.691092,4.723273
11200,1468006400,1.666024e+17,4.689232,4.719383
11250,1474560000,1.673462e+17,4.689911,4.714515
11300,1481113600,1.680899e+17,4.675437,4.709885
11350,1487667200,1.688337e+17,4.676808,4.707363
11400,1494220800,1.695775e+17,4.673171,4.703152
11450,1500774400,1.703212e+17,4.671406,4.699636
11500,1507328000,1.710650e+17,4.666506,4.696132
11550,1513881600,1.718088e+17,4.662454,4.692618
11600,1520435200,1.725525e+17,4.657233,4.689999
11650,1526988800,1.732963e+17,4.655721,4.686127
11700,1533542400,1.740400e+17,4.645195,4.680045
11750,1540096000,1.747838e+17,4.643291,4.677804
11800,1546649600,1.755276e+17,4.639447,4.674000
11850,1553203200,1.762713e+17,4.636831,4.668594
11900,1559756800,1.770151e+17,4.632345,4.665492
11950,1566310400,1.777588e+17,4.622237,4.661718
12000,1572864000,1.785026e+17,4.632834,4.658642
12050,1579417600,1.792464e+17,4.634946,4.654995
12100,1585971200,1.799901e+17,4.626458,4.649816
12150,1592524800,1.807339e+17,4.624527,4.645979
12200,1599078400,1.814776e+17,4.619834,4.643621
12250,1605632000,1.822214e+17,4.616717,4.641075
12300,1612185600,1.829652e+17,4.609100,4.637852
12350,1618739200,1.837089e+17,4.598632,4.635322
12400,1625292800,1.844527e+17,4.596204,4.630446
12450,1631846400,1.851964e+17,4.596585,4.627904
12500,1638400000,1.859402e+17,4.593091,4.626114
12550,1644953600,1.866840e+17,4.589992,4.619876
12600,1651507200,1.874277e+17,4.581492,4.614603
12650,1658060800,1.881715e+17,4.584410,4.614398
12700,1664614400,1.889153e+17,4.577729,4.608640
12750,1671168000,1.896590e+17,4.574003,4.606923
12800,1677721600,1.904028e+17,4.567828,4.602936
12850,1684275200,1.911465e+17,4.575217,4.600407
12900,1690828800,1.918903e+17,4.567065,4.599570
12950,1697382400,1.926341e+17,4.570508,4.594292
13000,1703936000,1.933778e+17,4.555052,4.591845
13050,1710489600,1.941216e+17,4.562006,4.588989
13100,1717043200,1.948653e+17,4.559005,4.585613
13150,1723596800,1.956091e+17,4.561990,4.582658
13200,1730150400,1.963529e+17,4.551090,4.578759
13250,1736704000,1.970966e+17,4.543826,4.575807
13300,1743257600,1.978404e+17,4.543068,4.571539
13350,1749811200,1.985841e+17,4.530216,4.568658
13400,1756364800,1.993279e+17,4.535065,4.565618
13450,1762918400,2.000717e+17,4.533235,4.562026
13500,1769472000,2.008154e+17,4.530623,4.560647
13550,1776025600,2.015592e+17,4.530887,4.557085
13600,1782579200,2.023029e+17,4.524817,4.555061
13650,1789132800,2.030467e+17,4.526110,4.549527
13700,1795686400,2.037905e+17,4.517482,4.549536
13750,1802240000,2.045342e+17,4.514746,4.547072
13800,1808793600,2.052780e+17,4.511757,4.542572
13850,1815347200,2.060217e+17,4.519275,4.538548
13900,1821900800,2.067655e+17,4.507007,4.536404
13950,1828454400,2.075093e+17,4.505484,4.532079
14000,1835008000,2.082530e+17,4.511092,4.529920
14050,1841561600,2.089968e+17,4.500882,4.528345
14100,1848115200,2.097406e+17,4.493135,4.526183
14150,1854668800,2.104843e+17,4.493073,4.521781
14200,1861222400,2.112281e+17,4.483322,4.518615
14250,1867776000,2.119718e+17,4.487613,4.517393
14300,1874329600,2.127156e+17,4.481460,4.513414
14350,1880883200,2.134594e+17,4.478956,4.509833
14400,1887436800,2.142031e+17,4.474001,4.507656
14450,1893990400,2.149469e+17,4.482961,4.506186
14500,1900544000,2.156906e+17,4.483324,4.502750
14550,1907097600,2.164344e+17,4.476152,4.500451
14600,1913651200,2.171782e+17,4.468789,4.496195
14650,1920204800,2.179219e+17,4.466850,4.494657
14700,1926758400,2.186657e+17,4.458139,4.491202
14750,1933312000,2.194094e+17,4.456666,4.487497
14800,1939865600,2.201532e+17,4.453079,4.483939
14850,1946419200,2.208970e+17,4.460670,4.483885
14900,1952972800,2.216407e+17,4.448648,4.480659
14950,1959526400,2.223845e+17,4.439993,4.478552
15000,1966080000,2.231282e+17,4.438588,4.476680
15050,1972633600,2.238720e+17,4.446115,4.473537
15100,1979187200,2.246158e+17,4.438632,4.471066
15150,1985740800,2.253595e+17,4.439112,4.469855
15200,1992294400,2.261033e+17,4.436477,4.467025
15250,1998848000,2.268471e+17,4.431474,4.464817
15300,2005401600,2.275908e+17,4.431547,4.461883
15350,2011955200,2.283346e+17,4.425853,4.457363
15400,2018508800,2.290783e+17,4.424865,4.456611
15450,2025062400,2.298221e+17,4.423557,4.452951
15500,2031616000,2.305659e+17,4.426615,4.449151
15550,2038169600,2.313096e+17,4.418001,4.448268
15600,2044723200,2.320534e+17,4.414569,4.444150
15650,2051276800,2.327971e+17,4.409879,4.444198
15700,2057830400,2.335409e+17,4.411063,4.442382
15750,2064384000,2.342847e+17,4.412226,4.438410
15800,2070937600,2.350284e+17,4.410690,4.435894
15850,2077491200,2.357722e+17,4.404181,4.432937
15900,2084044800,2.365159e+17,4.400879,4.429653
15950,2090598400,2.372597e+17,4.398021,4.429065
16000,2097152000,2.380035e+17,4.392989,4.426697
16050,2103705600,2.387472e+17,4.390269,4.423859
16100,2110259200,2.394910e+17,4.387294,4.420435
16150,2116812800,2.402347e+17,4.393381,4.418302
16200,2123366400,2.409785e+17,4.386632,4.416707
16250,2129920000,2.417223e+17,4.393351,4.413794
16300,2136473600,2.424660e+17,4.379312,4.411458
16350,2143027200,2.432098e+17,4.378566,4.409935
16400,2149580800,2.439536e+17,4.376908,4.408216
16450,2156134400,2.446973e+17,4.372267,4.406625
16500,2162688000,2.454411e+17,4.377442,4.403186
16550,2169241600,2.461848e+17,4.372641,4.402159
16600,2175795200,2.469286e+17,4.361253,4.398842
16650,2182348800,2.476724e+17,4.362140,4.396728
16700,2188902400,2.484161e+17,4.354749,4.394480
16750,2195456000,2.491599e+17,4.361674,4.391301
16800,2202009600,2.499036e+17,4.357902,4.391133
16850,2208563200,2.506474e+17,4.356482,4.388906
16900,2215116800,2.513912e+17,4.345887,4.387325
16950,2221670400,2.521349e+17,4.350072,4.384515
17000,2228224000,2.528787e+17,4.340415,4.383465
17050,2234777600,2.536224e+17,4.344634,4.381216
17100,2241331200,2.543662e+17,4.341523,4.377604
17150,2247884800,2.551100e+17,4.337636,4.376134
17200,2254438400,2.558537e+17,4.332903,4.373700
17250,2260992000,2.565975e+17,4.339953,4.372339
17300,2267545600,2.573412e+17,4.344116,4.372309
17350,2274099200,2.580850e+17,4.333165,4.369004
17400,2280652800,2.588288e+17,4.329518,4.367641
17450,2287206400,2.595725e+17,4.323309,4.364594
17500,2293760000,2.603163e+17,4.321397,4.363159
17550,2300313600,2.610601e+17,4.323855,4.361134
17600,2306867200,2.618038e+17,4.319906,4.358298
17650,2313420800,2.625476e+17,4.327700,4.356493
17700,2319974400,2.632913e+17,4.322500,4.355134
17750,2326528000,2.640351e+17,4.317406,4.352753
17800,2333081600,2.647789e+17,4.315848,4.350506
17850,2339635200,2.655226e+17,4.303778,4.348396
17900,2346188800,2.662664e+17,4.311354,4.347287
17950,2352742400,2.670101e+17,4.302837,4.343725
18000,2359296000,2.677539e+17,4.304197,4.341328
18050,2365849600,2.684977e+17,4.305172,4.339531
18100,2372403200,2.692414e+17,4.299319,4.339142
18150,2378956800,2.699852e+17,4.303723,4.336880
18200,2385510400,2.707289e+17,4.298945,4.336363
18250,2392064000,2.714727e+17,4.298763,4.333499
18300,2398617600,2.722165e+17,4.296265,4.331236
18350,2405171200,2.729602e+17,4.294044,4.329444
18400,2411724800,2.737040e+17,4.288532,4.326577
18450,2418278400,2.744477e+17,4.286654,4.327504
18500,2424832000,2.751915e+17,4.289724,4.325467
18550,2431385600,2.759353e+17,4.289899,4.323335
18600,2437939200,2.766790e+17,4.290701,4.323367
18650,2444492800,2.774228e+17,4.285305,4.320588
18700,2451046400,2.781665e+17,4.280255,4.318584
18750,2457600000,2.789103e+17,4.276635,4.316538
18800,2464153600,2.796541e+17,4.275162,4.313104
18850,2470707200,2.803978e+17,4.273469,4.313515
18900,2477260800,2.811416e+17,4.277065,4.312648
18950,2483814400,2.818854e+17,4.275171,4.310965
19000,2490368000,2.826291e+17,4.265303,4.309299
19050,2496921600,2.833729e+17,4.256553,4.307347
19100,2503475200,2.841166e+17,4.258656,4.306299
19150,2510028800,2.848604e+17,4.268398,4.303143
19200,2516582400,2.856042e+17,4.266279,4.303080
19250,2523136000,2.863479e+17,4.258932,4.300103
19300,2529689600,2.870917e+17,4.258231,4.297653
19350,2536243200,2.878354e+17,4.252798,4.299057
19400,2542796800,2.885792e+17,4.251308,4.296612
19450,2549350400,2.893230e+17,4.255256,4.295021
19500,2555904000,2.900667e+17,4.252200,4.294306
19550,2562457600,2.908105e+17,4.256147,4.291835
19600,2569011200,2.915542e+17,4.250602,4.289485
19650,2575564800,2.922980e+17,4.247451,4.289036
19700,2582118400,2.930418e+17,4.244650,4.286866
19750,2588672000,2.937855e+17,4.238784,4.286438
19800,2595225600,2.945293e+17,4.237603,4.284761
19850,2601779200,2.952730e+17,4.242858,4.283302
19900,2608332800,2.960168e+17,4.240795,4.281821
19950,2614886400,2.967606e+17,4.233806,4.280318
20000,2621440000,2.975043e+17,4.237580,4.279972
20050,2627993600,2.982481e+17,4.237906,4.278310
20100,2634547200,2.989919e+17,4.232553,4.276075
20150,2641100800,2.997356e+17,4.234099,4.274493
20200,2647654400,3.004794e+17,4.234823,4.273941
20250,2654208000,3.012231e+17,4.234932,4.273653
20300,2660761600,3.019669e+17,4.229743,4.271286
20350,2667315200,3.027107e+17,4.224411,4.269935
20400,2673868800,3.034544e+17,4.216729,4.268911
20450,2680422400,3.041982e+17,4.214854,4.267924
20500,2686976000,3.049419e+17,4.210920,4.265595
20550,2693529600,3.056857e+17,4.207997,4.264307
20600,2700083200,3.064295e+17,4.215251,4.262722
20650,2706636800,3.071732e+17,4.214632,4.262027
20700,2713190400,3.079170e+17,4.211377,4.259465
20750,2719744000,3.086607e+17,4.207581,4.258051
20800,2726297600,3.094045e+17,4.208504,4.256516
20850,2732851200,3.101483e+17,4.204656,4.254910
20900,2739404800,3.108920e+17,4.207420,4.254411
20950,2745958400,3.116358e+17,4.210686,4.252942
21000,2752512000,3.123795e+17,4.204457,4.252899
21050,2759065600,3.131233e+17,4.201497,4.250579
21100,2765619200,3.138671e+17,4.204656,4.250349
21150,2772172800,3.146108e+17,4.209841,4.249802
21200,2778726400,3.153546e+17,4.210030,4.247922
21250,2785280000,3.160984e+17,4.210206,4.246936
21300,2791833600,3.168421e+17,4.205184,4.245540
21350,2798387200,3.175859e+17,4.196986,4.244546
21400,2804940800,3.183296e+17,4.191969,4.243942
21450,2811494400,3.190734e+17,4.188685,4.241890
21500,2818048000,3.198172e+17,4.193018,4.241291
21550,2824601600,3.205609e+17,4.191334,4.238917
21600,2831155200,3.213047e+17,4.192200,4.238771
21650,2837708800,3.220484e+17,4.186255,4.236854
21700,2844262400,3.227922e+17,4.184630,4.236172
21750,2850816000,3.235360e+17,4.188072,4.234279
21800,2857369600,3.242797e+17,4.184252,4.233504
21850,2863923200,3.250235e+17,4.177918,4.232104
21900,2870476800,3.257672e+17,4.181362,4.231760
21950,2877030400,3.265110e+17,4.180770,4.230455
22000,2883584000,3.272548e+17,4.174115,4.228876
22050,2890137600,3.279985e+17,4.168056,4.228270
22100,2896691200,3.287423e+17,4.173760,4.226534
22150,2903244800,3.294860e+17,4.180223,4.225979
22200,2909798400,3.302298e+17,4.170031,4.224571
22250,2916352000,3.309736e+17,4.167186,4.224243
22300,2922905600,3.317173e+17,4.167760,4.222640
22350,2929459200,3.324611e+17,4.174409,4.220836
22400,2936012800,3.332049e+17,4.172683,4.219542
22450,2942566400,3.339486e+17,4.172622,4.218917
22500,2949120000,3.346924e+17,4.169854,4.218341
22550,2955673600,3.354361e+17,4.164959,4.217087
22600,2962227200,3.361799e+17,4.163541,4.216168
22650,2968780800,3.369237e+17,4.162465,4.214887
22700,2975334400,3.376674e+17,4.153810,4.213998
22750,2981888000,3.384112e+17,4.157023,4.213036
22800,2988441600,3.391549e+17,4.163014,4.212159
22850,2994995200,3.398987e+17,4.160646,4.210549
22900,3001548800,3.406425e+17,4.150263,4.210498
22950,3008102400,3.413862e+17,4.147913,4.209497
23000,3014656000,3.421300e+17,4.152691,4.208803
23050,3021209600,3.428737e+17,4.156707,4.207706
23100,3027763200,3.436175e+17,4.147946,4.206572
23150,3034316800,3.443613e+17,4.151337,4.205000
23200,3040870400,3.451050e+17,4.149422,4.204162
23250,3047424000,3.458488e+17,4.144438,4.202762
23300,3053977600,3.465925e+17,4.149161,4.201207
23350,3060531200,3.473363e+17,4.147063,4.201919
23400,3067084800,3.480801e+17,4.152556,4.201185
23450,3073638400,3.488238e+17,4.153591,4.200567
23500,3080192000,3.495676e+17,4.144912,4.199097
23550,3086745600,3.503114e+17,4.144877,4.198398
23600,3093299200,3.510551e+17,4.139829,4.197497
23650,3099852800,3.517989e+17,4.141225,4.196763
23700,3106406400,3.525426e+17,4.133723,4.196213
23750,3112960000,3.532864e+17,4.142828,4.195039
23800,3119513600,3.540302e+17,4.145350,4.194725
23850,3126067200,3.547739e+17,4.144555,4.194192
23900,3132620800,3.555177e+17,4.141865,4.192438
23950,3139174400,3.562614e+17,4.139691,4.192180
24000,3145728000,3.570052e+17,4.135778,4.191359
24050,3152281600,3.577490e+17,4.134839,4.190639
24100,3158835200,3.584927e+17,4.129493,4.189884
24150,3165388800,3.592365e+17,4.129830,4.189951
24200,3171942400,3.599802e+17,4.128299,4.189230
24250,3178496000,3.607240e+17,4.125121,4.189054
24300,3185049600,3.614678e+17,4.126343,4.187389
24350,3191603200,3.622115e+17,4.129993,4.186690
24400,3198156800,3.629553e+17,4.123101,4.186345
24450,3204710400,3.636990e+17,4.124077,4.186073
24500,3211264000,3.644428e+17,4.123949,4.184273
24550,3217817600,3.651866e+17,4.124320,4.183126
24600,3224371200,3.659303e+17,4.120361,4.182863
24650,3230924800,3.666741e+17,4.128410,4.182025
24700,3237478400,3.674178e+17,4.130746,4.182146
24750,3244032000,3.681616e+17,4.121350,4.181976
24800,3250585600,3.689054e+17,4.122695,4.181515
24850,3257139200,3.696491e+17,4.115290,4.180683
24900,3263692800,3.703929e+17,4.116828,4.179993
24950,3270246400,3.711367e+17,4.114556,4.179342
25000,3276800000,3.718804e+17,4.113103,4.178367
25050,3283353600,3.726242e+17,4.113685,4.178007
25100,3289907200,3.733679e+17,4.119739,4.177494
25150,3296460800,3.741117e+17,4.113728,4.176653
25200,3303014400,3.748555e+17,4.107629,4.175843
25250,3309568000,3.755992e+17,4.110099,4.175305
25300,3316121600,3.763430e+17,4.112535,4.174334
25350,3322675200,3.770867e+17,4.115582,4.174308
25400,3329228800,3.778305e+17,4.117099,4.173305
25450,3335782400,3.785743e+17,4.109387,4.172280
25500,3342336000,3.793180e+17,4.113584,4.172187
25550,3348889600,3.800618e+17,4.113413,4.171603
25600,3355443200,3.808055e+17,4.110868,4.171589
25650,3361996800,3.815493e+17,4.105850,4.170634
25700,3368550400,3.822931e+17,4.105991,4.169950
25750,3375104000,3.830368e+17,4.104883,4.169732
25800,3381657600,3.837806e+17,4.101153,4.169652
25850,3388211200,3.845243e+17,4.102808,4.169316
25900,3394764800,3.852681e+17,4.098021,4.168902
25950,3401318400,3.860119e+17,4.100044,4.168504
26000,3407872000,3.867556e+17,4.104303,4.167598
26050,3414425600,3.874994e+17,4.098006,4.167311
26100,3420979200,3.882432e+17,4.093887,4.167401
26150,3427532800,3.889869e+17,4.098603,4.167057
26200,3434086400,3.897307e+17,4.097937,4.166382
26250,3440640000,3.904744e+17,4.105563,4.165643
26300,3447193600,3.912182e+17,4.094852,4.165352
26350,3453747200,3.919620e+17,4.093847,4.165494
26400,3460300800,3.927057e+17,4.094202,4.165013
26450,3466854400,3.934495e+17,4.095483,4.164636
26500,3473408000,3.941932e+17,4.095849,4.164350
26550,3479961600,3.949370e+17,4.091602,4.163569
26600,3486515200,3.956808e+17,4.092910,4.163381
26650,3493068800,3.964245e+17,4.095596,4.162790
26700,3499622400,3.971683e+17,4.091990,4.162543
26750,3506176000,3.979120e+17,4.091955,4.162167
26800,3512729600,3.986558e+17,4.089947,4.161967
26850,3519283200,3.993996e+17,4.086128,4.161287
26900,3525836800,4.001433e+17,4.090653,4.161151
26950,3532390400,4.008871e+17,4.082909,4.160642
27000,3538944000,4.016308e+17,4.089358,4.160602
27050,3545497600,4.023746e+17,4.088189,4.160238
27100,3552051200,4.031184e+17,4.084208,4.160005
