step,tokens_seen,cumulative_flops,train_loss,eval_loss
6400,838860800,9.520139e+16,6.238869,5.852979
6450,845414400,9.594515e+16,6.235485,5.850781
6500,851968000,9.668891e+16,6.226822,5.842243
6550,858521600,9.743267e+16,6.217767,5.835230
6600,865075200,9.817643e+16,6.216294,5.833343
6650,871628800,9.892019e+16,6.211790,5.824758
6700,878182400,9.966395e+16,6.208415,5.816828
6750,884736000,1.004077e+17,6.195327,5.815012
6800,891289600,1.011515e+17,6.193380,5.809355
6850,897843200,1.018952e+17,6.183644,5.801151
6900,904396800,1.026390e+17,6.183902,5.794055
6950,910950400,1.033828e+17,6.176797,5.789620
7000,917504000,1.041265e+17,6.170770,5.787590
7050,924057600,1.048703e+17,6.168131,5.783633
7100,930611200,1.056140e+17,6.159893,5.771284
7150,937164800,1.063578e+17,6.155990,5.766722
7200,943718400,1.071016e+17,6.152198,5.765735
7250,950272000,1.078453e+17,6.147445,5.760687
7300,956825600,1.085891e+17,6.133581,5.756295
7350,963379200,1.093328e+17,6.135687,5.751356
7400,969932800,1.100766e+17,6.128285,5.740337
7450,976486400,1.108204e+17,6.121893,5.740203
7500,983040000,1.115641e+17,6.117564,5.729980
7550,989593600,1.123079e+17,6.113720,5.724792
7600,996147200,1.130516e+17,6.107859,5.721190
7650,1002700800,1.137954e+17,6.101597,5.715941
7700,1009254400,1.145392e+17,6.098815,5.707092
7750,1015808000,1.152829e+17,6.092247,5.706850
7800,1022361600,1.160267e+17,6.085593,5.695887
7850,1028915200,1.167705e+17,6.088149,5.700004
7900,1035468800,1.175142e+17,6.077608,5.687305
7950,1042022400,1.182580e+17,6.072075,5.681446
8000,1048576000,1.190017e+17,6.064220,5.679058
8050,1055129600,1.197455e+17,6.061822,5.672417
8100,1061683200,1.204893e+17,6.057436,5.673079
8150,1068236800,1.212330e+17,6.049879,5.665080
8200,1074790400,1.219768e+17,6.043825,5.655224
8250,1081344000,1.227205e+17,6.040801,5.655411
8300,1087897600,1.234643e+17,6.038094,5.649076
8350,1094451200,1.242081e+17,6.034596,5.648095
8400,1101004800,1.249518e+17,6.031963,5.640115
8450,1107558400,1.256956e+17,6.022647,5.638289
8500,1114112000,1.264393e+17,6.016434,5.636763
8550,1120665600,1.271831e+17,6.013089,5.626245
8600,1127219200,1.279269e+17,6.011087,5.627593
8650,1133772800,1.286706e+17,6.005964,5.619723
8700,1140326400,1.294144e+17,6.001062,5.616063
8750,1146880000,1.301581e+17,5.995055,5.609659
8800,1153433600,1.309019e+17,5.994274,5.599894
8850,1159987200,1.316457e+17,5.993578,5.600300
8900,1166540800,1.323894e+17,5.987858,5.596837
8950,1173094400,1.331332e+17,5.984186,5.586460
9000,1179648000,1.338769e+17,5.984127,5.586133
9050,1186201600,1.346207e+17,5.977495,5.587923
9100,1192755200,1.353645e+17,5.965528,5.580219
9150,1199308800,1.361082e+17,5.958996,5.575687
9200,1205862400,1.368520e+17,5.950289,5.572808
