step,tokens_seen,cumulative_flops,train_loss,eval_loss
25600,209715200,4.090183e+16,4.973155,5.003036
25800,211353600,4.122138e+16,4.998724,4.983930
26000,212992000,4.154092e+16,4.965681,4.982457
26200,214630400,4.186047e+16,4.983490,4.983919
26400,216268800,4.218001e+16,5.002312,4.983857
26600,217907200,4.249956e+16,4.947249,4.967775
26800,219545600,4.281911e+16,5.006645,4.956152
27000,221184000,4.313865e+16,5.008854,4.952522
27200,222822400,4.345820e+16,5.053755,4.965939
27400,224460800,4.377774e+16,4.970016,4.936600
27600,226099200,4.409729e+16,4.929111,4.935484
27800,227737600,4.441683e+16,4.982592,4.926879
28000,229376000,4.473638e+16,4.960555,4.924698
28200,231014400,4.505592e+16,4.919307,4.918381
28400,232652800,4.537547e+16,4.963993,4.908405
28600,234291200,4.569502e+16,4.945571,4.913040
28800,235929600,4.601456e+16,4.946143,4.916190
29000,237568000,4.633411e+16,4.888747,4.898688
29200,239206400,4.665365e+16,4.895547,4.885705
29400,240844800,4.697320e+16,4.889726,4.885847
29600,242483200,4.729274e+16,4.888758,4.881362
29800,244121600,4.761229e+16,4.903209,4.887653
30000,245760000,4.793184e+16,4.894593,4.869873
30200,247398400,4.825138e+16,4.856173,4.870074
30400,249036800,4.857093e+16,4.890203,4.858574
30600,250675200,4.889047e+16,4.890558,4.854121
30800,252313600,4.921002e+16,4.977382,4.856958
31000,253952000,4.952956e+16,4.836317,4.855774
31200,255590400,4.984911e+16,4.868461,4.844495
31400,257228800,5.016865e+16,4.836573,4.834600
31600,258867200,5.048820e+16,4.870291,4.837264
31800,260505600,5.080775e+16,4.847414,4.828998
32000,262144000,5.112729e+16,4.827676,4.824203
32200,263782400,5.144684e+16,4.840880,4.822238
32400,265420800,5.176638e+16,4.824489,4.819609
32600,267059200,5.208593e+16,4.908685,4.806568
32800,268697600,5.240547e+16,4.888838,4.836098
33000,270336000,5.272502e+16,4.893786,4.805209
33200,271974400,5.304456e+16,4.799847,4.796888
33400,273612800,5.336411e+16,4.946099,4.797330
33600,275251200,5.368366e+16,4.779496,4.785908
33800,276889600,5.400320e+16,4.848828,4.779592
34000,278528000,5.432275e+16,4.760550,4.779008
34200,280166400,5.464229e+16,4.716960,4.772569
34400,281804800,5.496184e+16,4.782419,4.770290
34600,283443200,5.528138e+16,4.786138,4.773215
34800,285081600,5.560093e+16,4.799222,4.769565
35000,286720000,5.592047e+16,4.751768,4.759073
35200,288358400,5.624002e+16,4.794165,4.753325
35400,289996800,5.655957e+16,4.806932,4.749305
35600,291635200,5.687911e+16,4.789001,4.745153
35800,293273600,5.719866e+16,4.792180,4.740626
36000,294912000,5.751820e+16,4.783215,4.737261
36200,296550400,5.783775e+16,4.758497,4.734993
36400,298188800,5.815729e+16,4.766977,4.740966
36600,299827200,5.847684e+16,4.751284,4.740371
36800,301465600,5.879638e+16,4.803379,4.724600
37000,303104000,5.911593e+16,4.774407,4.720144
37200,304742400,5.943548e+16,4.742641,4.724848
37400,306380800,5.975502e+16,4.754739,4.722825
37600,308019200,6.007457e+16,4.730493,4.712145
37800,309657600,6.039411e+16,4.794827,4.707060
38000,311296000,6.071366e+16,4.741344,4.704295
38200,312934400,6.103320e+16,4.674699,4.708243
38400,314572800,6.135275e+16,4.806354,4.698081
38600,316211200,6.167229e+16,4.750468,4.695230
38800,317849600,6.199184e+16,4.679437,4.689726
39000,319488000,6.231139e+16,4.689556,4.686978
39200,321126400,6.263093e+16,4.718577,4.685251
39400,322764800,6.295048e+16,4.714371,4.692782
39600,324403200,6.327002e+16,4.734704,4.676902
