step,tokens_seen,cumulative_flops,train_loss,eval_loss
4300,563609600,1.654765e+16,4.955154,4.974201
4350,570163200,1.674006e+16,4.949676,4.967846
4400,576716800,1.693248e+16,4.943519,4.961182
4450,583270400,1.712489e+16,4.934804,4.955407
4500,589824000,1.731731e+16,4.923781,4.947546
4550,596377600,1.750972e+16,4.915554,4.941959
4600,602931200,1.770214e+16,4.913659,4.932981
4650,609484800,1.789455e+16,4.911439,4.926697
4700,616038400,1.808697e+16,4.897649,4.917567
4750,622592000,1.827938e+16,4.889622,4.909975
4800,629145600,1.847180e+16,4.883057,4.904409
4850,635699200,1.866421e+16,4.882804,4.899646
4900,642252800,1.885662e+16,4.875412,4.894732
4950,648806400,1.904904e+16,4.875540,4.886644
5000,655360000,1.924145e+16,4.861430,4.879478
5050,661913600,1.943387e+16,4.860111,4.873846
5100,668467200,1.962628e+16,4.849382,4.869570
5150,675020800,1.981870e+16,4.839014,4.862737
5200,681574400,2.001111e+16,4.837646,4.858137
5250,688128000,2.020353e+16,4.833110,4.852698
5300,694681600,2.039594e+16,4.828035,4.845091
5350,701235200,2.058836e+16,4.823968,4.841198
5400,707788800,2.078077e+16,4.818044,4.835666
5450,714342400,2.097318e+16,4.810986,4.829023
5500,720896000,2.116560e+16,4.802069,4.824025
5550,727449600,2.135801e+16,4.797182,4.819913
5600,734003200,2.155043e+16,4.796768,4.814284
5650,740556800,2.174284e+16,4.783555,4.806749
5700,747110400,2.193526e+16,4.781894,4.801242
5750,753664000,2.212767e+16,4.772333,4.795752
5800,760217600,2.232009e+16,4.772499,4.790345
5850,766771200,2.251250e+16,4.768435,4.787885
5900,773324800,2.270492e+16,4.764311,4.780614
5950,779878400,2.289733e+16,4.763012,4.778964
6000,786432000,2.308974e+16,4.755956,4.774896
6050,792985600,2.328216e+16,4.750653,4.767828
6100,799539200,2.347457e+16,4.744710,4.762432
6150,806092800,2.366699e+16,4.737089,4.759021
6200,812646400,2.385940e+16,4.735609,4.755070
6250,819200000,2.405182e+16,4.724695,4.748639
6300,825753600,2.424423e+16,4.724878,4.745675
6350,832307200,2.443665e+16,4.715188,4.739471
6400,838860800,2.462906e+16,4.715900,4.735368
6450,845414400,2.482147e+16,4.709811,4.730162
6500,851968000,2.501389e+16,4.701749,4.725504
6550,858521600,2.520630e+16,4.693809,4.722008
6600,865075200,2.539872e+16,4.697887,4.717670
6650,871628800,2.559113e+16,4.695058,4.714122
6700,878182400,2.578355e+16,4.693477,4.707922
6750,884736000,2.597596e+16,4.678559,4.706466
6800,891289600,2.616838e+16,4.676645,4.699264
6850,897843200,2.636079e+16,4.670446,4.696298
6900,904396800,2.655321e+16,4.674680,4.692267
6950,910950400,2.674562e+16,4.668671,4.688351
7000,917504000,2.693803e+16,4.661680,4.685358
7050,924057600,2.713045e+16,4.662816,4.681845
7100,930611200,2.732286e+16,4.658349,4.677363
7150,937164800,2.751528e+16,4.657619,4.673701
7200,943718400,2.770769e+16,4.652734,4.669997
7250,950272000,2.790011e+16,4.651766,4.667245
7300,956825600,2.809252e+16,4.639203,4.661724
7350,963379200,2.828494e+16,4.643514,4.658645
7400,969932800,2.847735e+16,4.637060,4.655273
7450,976486400,2.866977e+16,4.632261,4.652550
7500,983040000,2.886218e+16,4.631017,4.647697
7550,989593600,2.905459e+16,4.630959,4.643520
7600,996147200,2.924701e+16,4.626544,4.639920
7650,1002700800,2.943942e+16,4.620264,4.637536
7700,1009254400,2.963184e+16,4.619235,4.634474
7750,1015808000,2.982425e+16,4.612212,4.631482
7800,1022361600,3.001667e+16,4.609243,4.628733
7850,1028915200,3.020908e+16,4.614708,4.625912
7900,1035468800,3.040150e+16,4.605383,4.622033
7950,1042022400,3.059391e+16,4.599440,4.620498
8000,1048576000,3.078633e+16,4.593368,4.616757
8050,1055129600,3.097874e+16,4.594461,4.614318
8100,1061683200,3.117115e+16,4.593443,4.611893
8150,1068236800,3.136357e+16,4.592431,4.607392
8200,1074790400,3.155598e+16,4.584016,4.606405
8250,1081344000,3.174840e+16,4.582089,4.602769
8300,1087897600,3.194081e+16,4.579912,4.600532
8350,1094451200,3.213323e+16,4.579431,4.596485
8400,1101004800,3.232564e+16,4.578713,4.595153
8450,1107558400,3.251806e+16,4.572435,4.591104
8500,1114112000,3.271047e+16,4.569999,4.589576
8550,1120665600,3.290289e+16,4.569314,4.587404
8600,1127219200,3.309530e+16,4.572961,4.582914
8650,1133772800,3.328771e+16,4.564543,4.581444
8700,1140326400,3.348013e+16,4.561806,4.578425
8750,1146880000,3.367254e+16,4.555072,4.576214
8800,1153433600,3.386496e+16,4.558076,4.574776
8850,1159987200,3.405737e+16,4.559840,4.573251
8900,1166540800,3.424979e+16,4.554074,4.568261
8950,1173094400,3.444220e+16,4.554746,4.566838
9000,1179648000,3.463462e+16,4.557351,4.563497
9050,1186201600,3.482703e+16,4.550404,4.562226
9100,1192755200,3.501945e+16,4.537523,4.560664
9150,1199308800,3.521186e+16,4.536074,4.556639
9200,1205862400,3.540427e+16,4.531122,4.553896
9250,1212416000,3.559669e+16,4.538714,4.553238
9300,1218969600,3.578910e+16,4.533260,4.549770
9350,1225523200,3.598152e+16,4.532494,4.547974
9400,1232076800,3.617393e+16,4.527532,4.546080
9450,1238630400,3.636635e+16,4.530542,4.542929
9500,1245184000,3.655876e+16,4.523449,4.542896
9550,1251737600,3.675118e+16,4.521758,4.539326
9600,1258291200,3.694359e+16,4.519183,4.538598
9650,1264844800,3.713601e+16,4.521046,4.536220
9700,1271398400,3.732842e+16,4.519457,4.533895
9750,1277952000,3.752083e+16,4.514575,4.531843
9800,1284505600,3.771325e+16,4.518568,4.529204
9850,1291059200,3.790566e+16,4.515884,4.527750
9900,1297612800,3.809808e+16,4.510011,4.525392
9950,1304166400,3.829049e+16,4.510888,4.524397
10000,1310720000,3.848291e+16,4.512166,4.522043
10050,1317273600,3.867532e+16,4.507728,4.520826
10100,1323827200,3.886774e+16,4.503205,4.519654
10150,1330380800,3.906015e+16,4.502097,4.516636
10200,1336934400,3.925257e+16,4.497849,4.515872
10250,1343488000,3.944498e+16,4.499324,4.514767
10300,1350041600,3.963739e+16,4.500290,4.512231
10350,1356595200,3.982981e+16,4.494659,4.510324
10400,1363148800,4.002222e+16,4.494757,4.508270
10450,1369702400,4.021464e+16,4.500993,4.507162
10500,1376256000,4.040705e+16,4.495576,4.505938
10550,1382809600,4.059947e+16,4.489063,4.503363
10600,1389363200,4.079188e+16,4.476258,4.502196
10650,1395916800,4.098430e+16,4.485456,4.500968
10700,1402470400,4.117671e+16,4.480020,4.499511
10750,1409024000,4.136912e+16,4.479666,4.497801
10800,1415577600,4.156154e+16,4.478258,4.496519
10850,1422131200,4.175395e+16,4.478279,4.495379
10900,1428684800,4.194637e+16,4.475530,4.493296
10950,1435238400,4.213878e+16,4.481026,4.493261
11000,1441792000,4.233120e+16,4.472250,4.491456
11050,1448345600,4.252361e+16,4.472637,4.490482
11100,1454899200,4.271603e+16,4.467017,4.488690
11150,1461452800,4.290844e+16,4.466094,4.487949
11200,1468006400,4.310086e+16,4.474033,4.486779
11250,1474560000,4.329327e+16,4.469827,4.484930
11300,1481113600,4.348568e+16,4.468354,4.483915
11350,1487667200,4.367810e+16,4.470706,4.482434
11400,1494220800,4.387051e+16,4.460207,4.481202
11450,1500774400,4.406293e+16,4.463428,4.479878
11500,1507328000,4.425534e+16,4.457951,4.478748
11550,1513881600,4.444776e+16,4.463437,4.477640
11600,1520435200,4.464017e+16,4.461795,4.476419
11650,1526988800,4.483259e+16,4.463011,4.476032
11700,1533542400,4.502500e+16,4.457128,4.474955
11750,1540096000,4.521742e+16,4.460751,4.473516
11800,1546649600,4.540983e+16,4.461908,4.473095
11850,1553203200,4.560224e+16,4.454021,4.471578
11900,1559756800,4.579466e+16,4.451783,4.471070
11950,1566310400,4.598707e+16,4.450371,4.470270
12000,1572864000,4.617949e+16,4.446524,4.469344
12050,1579417600,4.637190e+16,4.453640,4.468651
12100,1585971200,4.656432e+16,4.450665,4.467249
12150,1592524800,4.675673e+16,4.452792,4.466494
12200,1599078400,4.694915e+16,4.450120,4.465540
12250,1605632000,4.714156e+16,4.449388,4.464606
12300,1612185600,4.733398e+16,4.445957,4.463547
12350,1618739200,4.752639e+16,4.444188,4.462729
12400,1625292800,4.771880e+16,4.443994,4.462058
12450,1631846400,4.791122e+16,4.446683,4.461299
12500,1638400000,4.810363e+16,4.441835,4.460945
12550,1644953600,4.829605e+16,4.437791,4.460035
12600,1651507200,4.848846e+16,4.439539,4.459918
12650,1658060800,4.868088e+16,4.434373,4.458770
12700,1664614400,4.887329e+16,4.438679,4.457967
12750,1671168000,4.906571e+16,4.439663,4.457557
12800,1677721600,4.925812e+16,4.442416,4.456992
12850,1684275200,4.945054e+16,4.441134,4.456235
12900,1690828800,4.964295e+16,4.440277,4.455598
12950,1697382400,4.983536e+16,4.440634,4.455145
13000,1703936000,5.002778e+16,4.438892,4.454375
13050,1710489600,5.022019e+16,4.434190,4.454007
13100,1717043200,5.041261e+16,4.430160,4.453692
13150,1723596800,5.060502e+16,4.433765,4.452924
13200,1730150400,5.079744e+16,4.431100,4.452424
13250,1736704000,5.098985e+16,4.428030,4.452075
13300,1743257600,5.118227e+16,4.438272,4.451427
13350,1749811200,5.137468e+16,4.432998,4.450955
13400,1756364800,5.156710e+16,4.439620,4.450843
13450,1762918400,5.175951e+16,4.432946,4.450436
13500,1769472000,5.195192e+16,4.431417,4.449965
13550,1776025600,5.214434e+16,4.434943,4.449766
13600,1782579200,5.233675e+16,4.436123,4.449263
13650,1789132800,5.252917e+16,4.431327,4.448763
13700,1795686400,5.272158e+16,4.435287,4.448530
13750,1802240000,5.291400e+16,4.430993,4.448214
13800,1808793600,5.310641e+16,4.434353,4.448049
13850,1815347200,5.329883e+16,4.428389,4.447662
13900,1821900800,5.349124e+16,4.429156,4.447249
13950,1828454400,5.368366e+16,4.427621,4.447172
14000,1835008000,5.387607e+16,4.426775,4.447053
14050,1841561600,5.406848e+16,4.426935,4.446872
14100,1848115200,5.426090e+16,4.427180,4.446645
14150,1854668800,5.445331e+16,4.435028,4.446342
14200,1861222400,5.464573e+16,4.436299,4.446241
14250,1867776000,5.483814e+16,4.432395,4.446071
14300,1874329600,5.503056e+16,4.428722,4.445957
14350,1880883200,5.522297e+16,4.436805,4.445740
14400,1887436800,5.541539e+16,4.434321,4.445591
14450,1893990400,5.560780e+16,4.427681,4.445601
14500,1900544000,5.580022e+16,4.427779,4.445396
14550,1907097600,5.599263e+16,4.421669,4.445280
14600,1913651200,5.618504e+16,4.424156,4.445208
14650,1920204800,5.637746e+16,4.425860,4.445157
14700,1926758400,5.656987e+16,4.428428,4.445104
14750,1933312000,5.676229e+16,4.432022,4.445039
14800,1939865600,5.695470e+16,4.432917,4.444966
14850,1946419200,5.714712e+16,4.432468,4.444889
14900,1952972800,5.733953e+16,4.429477,4.444905
14950,1959526400,5.753195e+16,4.431272,4.444892
15000,1966080000,5.772436e+16,4.427741,4.444861
15050,1972633600,5.791677e+16,4.435509,4.444845
15100,1979187200,5.810919e+16,4.429098,4.444836
15150,1985740800,5.830160e+16,4.424863,4.444834
15200,1992294400,5.849402e+16,4.430773,4.444832
15250,1998848000,5.868643e+16,4.429356,4.444832
15259,2000027648,5.872107e+16,4.427488,4.432780
